Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"ESTEVES, T. C. F.",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Influência do processo de obtenção de extrato fermentado e não fermentado de soja preta sobre compostos bioativos e capacidade antioxidante.,2017,Empresa Brasileira de Pesquisa Agropecuária (Embrapa),EMBRAPA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Soja preta||Extrato de soja preta||Extrato fermentado de soja||Antocianinas||Isoflavonas||Atividade antioxidante||Probióticos||Aceitação sensorial||Black soybean||Black soymilk||Fermented black soymilk||Sensorial acceptance||Antioxidante activity||Probiotics||Isoflavones||Anthocyanins,Não informado pela instituição,por,"A soja preta é um grão de cultivo milenar no Oriente que, nas duas últimas décadas, tem atraído à atenção de pesquisadores e consumidores do Ocidente. Além de boa qualidade nutricional, a soja preta possui compostos bioativos, em especial isoflavonas e antocianinas, associados à atividade antidiabetes, antiobesidade, anticâncer, anti-inflamatória, hipolipidêmica e antimutagênica. Diferentemente das isoflavonas, as antocianinas estão presentes exclusivamente nas sojas de coloração preta, constituindo os pigmentos responsáveis pela cor da casca. Esses pigmentos são compostos instáveis que podem sofrer degradação pelo calor, luz e condições de pH. A produção de bebidas à base do extrato de soja preta apresenta-se como uma alternativa na oferta de alimentos de soja com potenciais benefícios à saúde. O presente trabalho visou avaliar a influência do processamento sobre o extrato de soja preta e o extrato fermentado de soja preta, desenvolvendo produtos com potencial promotor de saúde, por meio de processos que resultem em maior preservação desses compostos, especialmente de antocianinas. Acondução deste estudoexperimental foirealizada emtrês etapas: estudos preliminares para avaliar os processos tradicionaise alternativamente referenciados na literatura para obtenção de extrato de soja; estudo das etapas de processamento térmico durante a obtenção do extrato de soja preta visando à redução da perda de compostos bioativos; e estudo dos efeitos da fermentação do extrato de soja preta com Lactobacilusacidophilus (LA-5®) sobre seus compostos bioativos, atividade antioxidante e viabilidade das bactérias probióticas durante 28 dias de armazenamento a 8±2 °C.Os resultados mostraram que os processos tradicionais de obtenção de extrato de soja utilizados para soja amarela não são adequados para os grãos de soja preta. O descarte de água durante o processo e o uso de condições de tempo e temperatura (cozimento e tratamento de conservação) são prejudiciais à manutenção das antocianinas. A utilização do grão moído, o cozimento do extrato a 80 °C por 5 min, o aproveitamento da água de cozimento e o tratamento de pasteurização a 98 °C por 5 min foram as condições de processamento mais adequadas à obtenção do extrato de soja preta. A aceitação sensorial da bebida de soja preta formulada sabor chocolate foi similar a de uma bebida comercial orgânica. O extrato de soja preta fermentado com cultura probióticaapresentou redução de cerca de 20% no teor de antocianinas. No entanto, houve um aumento no teor de isoflavonas agliconas e a atividade antioxidante estimada foi superior quando comparada ao extrato não fermentado. As bebidas obtidas pela formulação do extrato fermentado de soja preta com açúcar e com diferentes preparados de fruta apresentaram boa aceitação sensorialpelos consumidores, com destaque para o sabor morango que recebeu média 7,6, correspondente a “gostei muito” em escala hedônica de nove pontos. Os resultados obtidos neste trabalho sugerem que as bebidas de soja preta são produtos com potencial para promover o consumo de soja preta no mercado Ocidental. Black soybeans are millennia culture in the East, that in the last two decades has attracted the attention of Western researchers and consumers.In addition to good nutritional quality, black soybeans contain bioactive compounds, especially isoflavones and anthocyanins, which are related to anti-diabetes, anti-obesity, anti-cancer, anti-inflammatory, hypolipidemic and antimutagenic activity. Unlike isoflavones, anthocyanins are present exclusively in black-colored soybeans as they are the pigments responsible for the seed coating color. These pigments are unstable compounds that can bedegradated by heat, light and pH conditions. The use of black soybean as raw material for the production of soy beverages seems to be an alternative in the supply of soy-based foods with potential health benefits. The present work aimed at evaluating the influence of black soybean milk and fermented black soybean milk processing, developing potential health promoters’ products by processes that result in greater preservation of these compounds, especially anthocyanins.This experimental study was carried out in threesteps: preliminary studies to evaluate the traditional or alternatively processes, referenced in the literature, to obtain soybean extract; study of thermal processing steps during black soybean milkobtaining process in order to reduce bioactive compounds loss; and the study of the effects of black soybean milkfermentation with Lactobacillus acidophilus(LA-5®) on its bioactive compounds, antioxidant activity and viability of probiotics during 28 days of storage at 8 ± 2 ° C. The results showed that the traditional processes of obtaining soybean milk used for yellow soybeans are not suitable for black soybeans. The water disposed during processing and the time and temperature applied conditions (cooking and conservation treatment) are detrimental to antocyanins maintenance. The most suitable processing conditions to obtain the black soybean milk were: a) grounded seeds; b)cooking black soybean milk at 80 ° C for 5 min; c) cooking water and pasteurization at 98 °C for 5 min.The sensory acceptance of chocolate flavor formulation was similar to that of an organic commercial beverage. The black soybean milk fermented with probiotic culture showed a reduction of about 20% in the anthocyanin content. However, it had an increase in the isoflavone aglycone content and the estimated antioxidant activity was superior when compared to nonfermented black soybean milk. The beverages formulated from fermented black soybean milk with sugar or different fruit preparations showed good sensory acceptance, with emphasis on the strawberry flavor that received 7,6, on average, corresponding to a ""like very much"" evaluation by consumers, in a hedonic scale of nine points. The results obtained in this work suggest that black soybean beverages are potential products to increase black soybeans consumption in the Western market.",2017.||http://www.alice.cnptia.embrapa.br/alice/handle/doc/1080701,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Pestana, Cristiane Veloso de Araujo",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K8783828Z5,"Daibert, Bárbara Inês Ribeiro Simões||Não informado pela instituição",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4766249A2||Não informado pela instituição,"Gonçalves, Ana Beatriz Rodrigues||Silva, Fernanda Felisberto da||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4799878T7||http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4257509Z4||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição,"A mulher negra nos poemas de Cristiane Sobral – luta, valorização e empoderamento",2017,Universidade Federal de Juiz de Fora (UFJF),UFJF,Brasil,Faculdade de Letras,Programa de Pós-graduação em Letras: Estudos Literários,"CNPQ::LINGUISTICA, LETRAS E ARTES::LETRAS",openAccess,masterThesis,Mulher negra||Identidade||Autoestima||Valorização||Empoderamento||Black woman||Identity||Self esteem||Appreciation||Empowerment,Não informado pela instituição,por,"A presente dissertação é o resultado de uma leitura crítica da obra poética de Cristiane Sobral. O objetivo central deste estudo é observar como os poemas da autora rompem com os estereótipos associados à figura das mulheres negras e, na mesma intensidade, promovem autoestima, reconhecimento e empoderamento dessas mulheres. Muitos desses estereótipos foram reforçados por décadas pela Literatura brasileira, por isso é importante que a própria Literatura seja capaz de contribuir para a desconstrução de visões estereotipadas, racistas e preconceituosas da mulher negra. Para embasar nossa pesquisa, utilizaremos no primeiro capítulo, algumas teorias sobre a Identidade na diáspora advindas dos estudos de autores como Stuart Hall, Edouard Glissant, Paul Gilroy e outros. Foi necessário também, percorrer os caminhos do feminismo negro, seguindo as direções sugeridas por bell hooks, Angela Davis, Sueli Carneiro e Miriam Alves, para conduzir o segundo capítulo. O referido capítulo relaciona o tema do feminismo negro e da condição da mulher escritora com o primeiro livro de poemas da autora, intitulado Não vou mais lavar os pratos. Já o terceiro capítulo, se norteia pela análise do livro Só por hoje vou deixar meu cabelo em paz, fazendo um levantamento da questão identitária a partir do cabelo da mulher negra com base nas pesquisas de Nilma Lino Gomes. A intenção é mostrar a relevância dos escritos de Cristiane Sobral para a construção de uma nova mulher negra, valorizada, empoderada e feliz.",https://repositorio.ufjf.br/jspui/handle/ufjf/5490,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Queiroz, Ana Maria Martins",http://lattes.cnpq.br/9435025049273197,"Ratts, Alecsandro José Prudêncio||Não informado pela instituição",http://lattes.cnpq.br/0348844638764982||Não informado pela instituição,"Silva, Valéria Cristina Pereira||Lima, Angelita Pereira||Costa, Kênia Gonçalves||Rezende, Tânia Ferreira||Não informado pela instituição",Não informado pela instituição,Geo-grafias insurgentes: corpo e espaço nos romances Ponciá Vicêncio e Becos da memória de Conceição Evaristo,2017,Universidade Federal de Goiás (UFG),UFG,Brasil,Instituto de Estudos Socioambientais - IESA (RG),Programa de Pós-graduação em Geografia (IESA),CIENCIAS HUMANAS::GEOGRAFIA,openAccess,doctoralThesis,Geografia e literatura negra||Corpo||Espaço||Gênero||Interseccionalidade||Trajetória socioespacial,Geography and black literature||Body||Space||Gender||Intersectionality||Socio-spatial trajectory,por,"The current context of geographic science can be understood as a period marked by transformations in the way of understanding the socio-spatial dynamics, which has headed this science to go to a variety of themes as difference, gender, race and sexuality. In this sense, geographers try to cover the multiplicity of sense that can be attributed to space. Before this reconfiguration, the geographic knowledge has been permeated, therefore, by issues that are linked to intersection between body and space. Therefore, I searched in the dialogue between Geography and black literature, elements that could make possible to comprehend the multiple spatialities. This way, this thesis is based on the hypothesis that the literary narratives by Conceição Evaristo, a black writer woman, are marked by the relationship between body and space. I constructed the analysis based on the novels Ponciá Vicêncio (2003) and Becos da Memória (2006) by the referred author, which defines her narratives as escrevivência (“write-living”). For her, her writing is marked, greatly, by her socio-spatial trajectory and by her memories, which permits her to create and write from her experiences as a black woman. The novels analyzed have significant inscriptions of intersectionality, once the characters’ stories are constituted, in a significant part, by the relationship between gender, race and space. This way, they made possible to me to stablish an intersectional analysis whereby I understood that the spatialities of black women are constituted, also, by their bodies. These bodies have the possibilities and the limits these people find in their everyday lives, demarcating which spaces are forbidden and the ones that are possible to be occupied. To develop this research, I made use of Discourse Analysis (DA) as methodology, in a way to identify the discursive memories, formations and ruptures found in the narratives. Beyond that methodological procedure, I searched to find the spatial inscriptions that make relation with the body through the survey of terms and expressions that could indicate the intersection between these aspects. This way, I identified how the intersectionality is constituted in these novels among the mentioned categories.",http://repositorio.bc.ufg.br/tede/handle/tede/7518,Não informado pela instituição,Não informado pela instituição,"QUEIROZ, Ana Maria Martins. Geo-grafias insurgentes: corpo e espaço nos romances Ponciá Vicêncio e Becos da memória de Conceição Evaristo. 2017. 203 f. Tese (Doutorado em Geografia) - Universidade Federal de Goiás, Goiânia, 2017."
"Dalacorte, Tereza Cristina Faria",http://lattes.cnpq.br/2938169024174444,"Jesus, Samuel José Gilbert de||Não informado pela instituição",http://lattes.cnpq.br/3589952430806659||Não informado pela instituição,"Jesus, Samuel José Gilbert de||Badan, Rosane Costa||Chaud, Eliane Maria||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,Percorrendo o conjunto da obra do artista Tony Smith: entre a década de 1960 à 1970,2017,Universidade Federal de Goiás (UFG),UFG,Brasil,Faculdade de Artes Visuais - FAV (RG),Programa de Pós-graduação em Arte e Cultura Visual (FAV),"LINGUISTICA, LETRAS E ARTES::ARTES",openAccess,masterThesis,Presença/ausência||Negrume/volumetria||Corpo/espaço||Campo expandido,Presence/absence||Blackness/volume||Body/space||Expanded field,por,"The present thesis proposes a trajectory through the work collection created by the North- American author Tony Smith from 1960 to 1970. The examination of this interval of his artwork is developed based on a bibliographical approach of the life and work of the same era in terms of the aesthetic and historical time in North-America. In addition, this thesis also investigates the interrelation of the analytical aspects of the theme and attempts make a critical review or essay on the topic, as it proposes not only an objective analysis of the subject but also a consideration on the poetic observed in the in the studied artworks. This reflection is built according to the paradox presence/absence of the artworks in the space they occupy. Such cogitation also takes into consideration the fact that the blackness of these artwork volumes could possibly confront their own existences. Finally, this research concentrates on the analysis of the expansion of Tony Smith's artwork in relation to both architectonic and urban spaces, with implications on their possible dialects and/or confrontations.",http://repositorio.bc.ufg.br/tede/handle/tede/8275,Não informado pela instituição,Não informado pela instituição,"DALACORTE, T. C. F. Percorrendo o conjunto da obra do artista Tony Smith: entre a década de 1960 à 1970. 2017. 116 f. Dissertação (Mestrado em Arte e Cultura Visual) - Universidade Federal de Goiás, Goiânia, 2017."
"Cardoso, Elna Dias",http://lattes.cnpq.br/5574504854045200,"Braz, Camilo Albuquerque de||Não informado pela instituição",http://lattes.cnpq.br/4883038594618199||Não informado pela instituição,"Braz, Camilo Albuquerque de||Portela, Cristiane de Assis||Dias, Luciene de Oliveira||Almeida Neto, Luiz Mello de||Não informado pela instituição",Não informado pela instituição,"Nós também fazemos parte desta história"": memória de mulheres negras em Brasília",2018,Universidade Federal de Goiás (UFG),UFG,Brasil,Faculdade de Ciências Sociais - FCS (RG),Programa de Pós-graduação em Sociologia (FCS),CIENCIAS HUMANAS::SOCIOLOGIA,openAccess,doctoralThesis,Mulheres negras||Gênero||Raça||Resistência,Black women||Memory||Gender||Race||Endurance,por,"This work aims to analyze the narratives of black women about the process of construction and consolidation of Brasília, presenting empirical data for a sociological analysis of memory and its intersections between gender and race / color through documentary analysis and ten Life stories. The problematizing questions of the research were: How are black women presented in the symbolic and cultural repertoire about the construction and consolidation of Brasília (1956-1980)? And to what extent does this repertoire fit with what women themselves have to say about themselves and others when they recall their stories in the city? Knowledge and readings are revealed from the narratives of these women presenting their incursions in Brasilia, whether in the domestic work or outside, in the cultural, religious, activist aspect, evidencing the different mechanisms of refusal to domestication processes imposed daily in our society",http://repositorio.bc.ufg.br/tede/handle/tede/9205,Não informado pela instituição,Não informado pela instituição,"CARDOSO, Elna Dias. Nós também fazemos parte desta história"": memória de mulheres negras em Brasília. 2018. 196 f. Tese (Doutorado em Sociologia) - Universidade Federal de Goiás, Goiânia, 2018."
"Costa, Nélbia Maria da Silva",http://lattes.cnpq.br/8703639753732034,"Oliveira, Julvan Moreira de||Não informado pela instituição",http://lattes.cnpq.br/0381026342612680||Não informado pela instituição,"Santos, Aretusa||Santos, Núbia Schaper||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",http://lattes.cnpq.br/4956528618277716||http://lattes.cnpq.br/3157421070865791||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição,Corporeidade negra e educação: práticas interculturais e suas representações,2018,Universidade Federal de Juiz de Fora (UFJF),UFJF,Brasil,Faculdade de Educação,Programa de Pós-graduação em Educação,CNPQ::CIENCIAS HUMANAS::EDUCACAO,openAccess,masterThesis,Corporeidade negra||Educação física||Práticas de ensino||Black corporeity||Physical education||Teaching practices,Não informado pela instituição,por,"Este trabalho tem como objetivo investigar a corporeidade negra através de práticas educativas que utilizam vivências e experiências culturais de tradição afro-brasileira, vivenciadas na disciplina de Educação Física, no intuito de apontar novos olhares acerca da compreensão da corporeidade e da corporeidade negra, no âmbito educacional. A pesquisa foi realizada em uma escola pública da rede municipal de ensino de Juiz de Fora, buscando nas narrativas das crianças durante a execução da proposta pedagógica elaborada pela professora de educação física que trabalha com crianças atendidas pelo programa “Mais Educação”. Procurou-se refletir sobre o papel da escola em desenvolver com maior grau de consciência crítica, uma relação saudável com o próprio corpo, para resguardá-lo, reinventá-lo, dignificálo, apropriar-se dele, no intuito de negar significados estereotipados. Para análise dessas práticas utilizou-se como fonte base a antropologia do imaginário (DURAND, 2007), a pedagoginga (ROSA, 2013), a pretagogia (PETIT, 2015) e a pedagogia griô (PACHECO, 2006), compreendendo que essas bases teórico contribuem no sentido de uma desconstrução, entendimento e reconhecimento da necessidade de práticas pedagógicas que contemplem a nossa realidade educacional e com um olhar voltado à ancestralidade e africanidades, utilizando como metodologia as técnicas de observação, porém de forma mais participativa. A análise das informações coletadas apontou para a necessidade e urgência de se discutir corpo e corporeidade com maior amplitude, sem reducionismos. Enfim trazer as vivências deste corpo para o processo educativo desconstruindo paradigmas e combatendo preconceitos.",https://repositorio.ufjf.br/jspui/handle/ufjf/13703,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Borges, Nilza Maria Pacheco",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4256177T1,"Silveira, Emerson Sena da||Não informado pela instituição",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4709229U4||Não informado pela instituição,"Berkenbrock, Volney José||Daibert Junior, Robert||Silva, Jose Maria da||Rodrigues, Donizete Aparecido||Não informado pela instituição",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4708342D2||http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4760097U7||http://lattes.cnpq.br/||http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4781459Y8||Não informado pela instituição,"Mulheres negras: religiosidade, atividades artístico-culturais, consciência",2018,Universidade Federal de Juiz de Fora (UFJF),UFJF,Brasil,ICH – Instituto de Ciências Humanas,Programa de Pós-graduação em Ciência da Religião,CNPQ::CIENCIAS HUMANAS,openAccess,doctoralThesis,Mulheres negras||Arte afrodescendente||Religião católica||Consciência identitária||Ressignificação||Black women||Afrodescendant art||Catholic religion||Identity awareness||Resignation,Não informado pela instituição,por,"Essa pesquisa tratou de conhecer as realizações artístico-culturais das mulheres quilombolas de Coronel Xavier Chaves, que reunidas numa associação denominada COSNEC (Grupo de Consciência Negra de Coronel Xavier Chaves) buscam o perpetuamento, a divulgação, e a cultura do negro pelas manifestações culturais visando a manutenção de uma tradição religiosa e popular, que ressignifica, no presente, os valores dos seus antepassados escravos e a valorização da mulher. Os integrantes se destacam, em sua estrutura e atividades pelas suas manifestações artísticas: as danças, do maculelê e do bate-paus, as heranças congadeiras, e a realização da Missa Inculturada, mesmo que na prática haja a integração com outras manifestações culturais. Tais ações foram estimuladas pela promulgação da Constituição Federal de 1988, que, por meio do artigo 68, forneceu aos negros novo status, ou seja, as comunidades remanescentes passaram a ser matéria de Lei. Os objetivos da pesquisa qualitativa, observação participante e análise dos dadosatravés do método da análise do discurso, se pautaram na verificação das formas pelas quais essas mulheres recriam seus significados nas práticas religiosas e artísticas que exercem, envoltas pela estética e performance oriundas das suas heranças afro-brasileiras. A pesquisa também propôs conhecer como é constituída a relação entre arte e religiosidade nos fazeres das mulheres quilombolas além de apontar os pormenores dessas práticas, religiosas e artísticas, vivenciadas pelo grupo estudado. O entrelace da arte, religião e fé, das atividades inter-religiosas e das trocas culturais do grupo inserido no sistema interno de relações de poder dentro da comunidade da Vila Fátima e como mediador das relações da comunidade com o exterior, trouxe para essas mulheres as ressignificações dos símbolos religiosos e a busca das suas heranças culturais em novo contexto, caracterizado pela conquista da consciência política e do tornar-se negro, nos quais a identidade do grupo, por entre tensões e dicotomias, se refaz através das suas práticas culturais envoltas pela emoção e sensibilidade.",https://repositorio.ufjf.br/jspui/handle/ufjf/6900,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Oliveira, Williana Freitas de",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K8793240J3,"Oliveira, Julvan Moreira de||Não informado pela instituição",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4777241D7||Não informado pela instituição,"Carvalho, Francione Oliveira||Johnson, Andréia Lisboa de Sousa||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4265920T8||http://buscatextual.cnpq.br||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição,"Bacia semântica e o trajeto educativo de uma comunidade negra rural: narrativas da Colônia de São Firmino, no município de Ewbanck da Câmara, Minas Gerais",2018,Universidade Federal de Juiz de Fora (UFJF),UFJF,Brasil,Faculdade de Educação,Programa de Pós-graduação em Educação,CNPQ::CIENCIAS HUMANAS::EDUCACAO,openAccess,masterThesis,Comunidade negra rural||Educação étnico-racial||Imaginário afro-brasileiro||Black rural community||Ethnic-racial education||Afro-brazilian imaginary,Não informado pela instituição,por,"Este trabalho tem como cenário a comunidade rural negra denominada Colônia de São Firmino, localizada no município de Ewbanck da Câmara, na zona da mata de Minas Gerais. Pretendia-se compreender como os processos educativos no interior dessa comunidade são desenvolvidos e preservados entre as gerações. Na primeira parte historiciza-se o surgimento do termo Quilombo e a discussão desta temática na contemporaneidade. Como referencial teórico, utiliza-se o imaginário, defendido por Gilbert Durand (2012) como o conjunto de imagens e relações de imagens que constitui o capital pensado do ""homo sapiens"", aparecendo assim, como o grande denominador fundamental onde vêm se arrumar todos os procedimentos do espírito humano. Trata-se de pesquisa qualitativa, como metodologia utiliza-se no desenvolvimento do trabalho, a observação participante, análise documental, textual, icnográfica, audiovisual e uso de entrevistas abertas, através da técnica bola de neve. Por fim, apresenta-se na terceira parte, o trabalho de campo que contou com a participação de dez moradores (seis homens e quatro mulheres), que ao revisitarem os seus imaginários nos permitiram concluir a presença de elementos intrínsecos ao regime noturno, que compõem a estrutura mística do imaginário, sendo reconhecidos como os símbolos da intimidade: o túmulo e o repouso, a moradia e a taça, alimentos e substância. Além disso, os entrevistados demonstraram o respeito aos valores civilizatórios e a memória de seus ancestrais, afirmando que aprenderam muito com os mais velhos, enfatizaram também a crença em Deus e a importância do sagrado em suas vidas.",https://repositorio.ufjf.br/jspui/handle/ufjf/10227,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Almeida, Gustavo Henrique Moreira Dias",http://lattes.cnpq.br/3829099530534169,"Ladeira, Carla Bronzo||Não informado pela instituição",http://lattes.cnpq.br/2040877413046909||Não informado pela instituição,"Ladeira, Carla Bronzo||Machado, José Ângelo||Carneiro, Ricardo||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,Capacidade estatal e políticas de promoção da igualdade racial: o caso brasileiro,2017,Fundação João Pinheiro (FJP),FJP,Brasil,Escola de Governo Professor Paulo Neves de Carvalho,Programa de Mestrado em Administração Pública,CIENCIAS HUMANAS::SOCIOLOGIA,openAccess,masterThesis,Negros||Direitos Fundamentais||Brasil||Discriminação Racial||Relações Raciais||Políticas Públicas||Movimento Étnico,Não informado pela instituição,por,"Este estudo pretende analisar os aspectos da capacidade estatal no âmbito das políticas públicas de promoção da igualdade racial no Brasil. Trata-se de uma abordagem histórica da perpetuação de desigualdades sociais baseadas nas relações étnico-raciais, focando o papel da participação do movimento negro para o reconhecimento de direitos e das instituições do estado no processo de produção da integralidade necessária para a abordagem da desigualdade étnico-racial no Brasil. A pesquisa tem como marco referencial as capacidades estatais, representadas pela capacidade administrativa e política, e seus atributos operativos como forma de visualizar as políticas públicas de promoção da igualdade racial.Os atributos utilizados foram: a coordenação, a flexibilidade, a inovação, a sustentabilidade, a avaliação, a legitimidade e a equidade. Após análise documental e entrevistas com os ex-dirigentes envolvidos na construção das capacidades estatais, buscou-se identificar as condições da capacidade estatal para a produção da política e gestão de políticas públicas, enfatizando os avanços e desafios encontrados na política de promoção da igualdade racial no Brasil, no período de 2003 a 2015. O propósito é compreender a trajetória de lutas por reconhecimento de uma parcela da população brasileira, materializado no âmbito estatal através de um arranjo institucional específico. Compreender esse processo de construção das capacidades estatais nesse campo das políticas públicas constituiu o objetivo central da pesquisa. Ao final, demonstrou-se que muitos avanços foram concretizados no plano da igualdade racial, entretanto, diretamente proporcional, também ficou evidente que, quanto mais se avançava, mais uma contraforça atuava no sentido de manter o status quo existente. A discriminação e toda estrutura criada e articulada para a permanência da hierarquia entre as raças se entranhou de tal forma nas instituições brasileiras que, ao longo do desenvolvimento das capacidades estatais, o estado brasileiro encontrou dificuldades em promover a igualdade racial como uma política pública institucionalizada. Essa constatação ficou clara na medida em que os ex- dirigentes relataram as dificuldades em colocar em prática ações programadas.",http://repositorio.fjp.mg.gov.br/handle/tede/607,Não informado pela instituição,Não informado pela instituição,"Almeida, Gustavo Henrique Moreira Dias. Capacidade estatal e políticas de promoção da igualdade racial: o caso brasileiro. 2017. 207 f. Dissertação (Programa de Mestrado em Administração Pública) - Fundação João Pinheiro, Belo Horizonte."
"Almeida, Gustavo Henrique Moreira Dias",http://lattes.cnpq.br/3829099530534169,"Ladeira, Carla Bronzo||Não informado pela instituição",http://lattes.cnpq.br/2040877413046909||Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Capacidade estatal e políticas de promoção da igualdade racial : o caso brasileiro,2017,Fundação João Pinheiro (FJP),FJP,Brasil,Escola de Governo Paulo Neves de Carvalho,Programa de Mestrado em Administração Pública,CIENCIAS SOCIAIS APLICADAS::ADMINISTRACAO::ADMINISTRACAO PUBLICA,openAccess,masterThesis,Integração racial||Políticas públicas||Negros||Participação social||Racismo||Brasil,Não informado pela instituição,por,"This study intends to analyze the aspects of the state capacity in the scope of the public politics of promotion of racial equality in Brazil. It is a historical approach to the perpetuation of social inequalities based on ethnic-racial relations, focusing on the role of the black movement's participation in the recognition of rights and state institutions in the process of producing the integrality necessary to approach ethnic inequality Racial discrimination in Brazil. The research has as reference frame the state capacities, represented by the administrative and political capacity, and its operational attributes as a way to visualize the public policies of promotion of racial equality. The attributes used were: coordination, flexibility, innovation, sustainability, Evaluation, legitimacy and equity. After documentary analysis and interviews with the former leaders involved in the construction of state capacities, the aim was to identify the conditions of state capacity for the production of policy and management of public policies, emphasizing the advances and challenges found in the policy of promoting racial equality In Brazil from 2003 to 2015. The purpose is to understand the trajectory of struggles for recognition of a portion of the Brazilian population, materialized at the state level through a specific institutional arrangement. Understanding this process of building state capacities in this field of public policies was the central objective of the research. In the end, it was shown that many advances were made in the area of racial equality, however, directly proportional, it was also evident that the more advanced, the more a counterforce was to maintain the existing status quo. Discrimination and any structure created and articulated to maintain hierarchy among races were so entrenched in Brazilian institutions that, throughout the development of state capacities, the Brazilian state encountered difficulties in promoting racial equality as an institutionalized public policy. This finding was made clear by the fact that the former leaders reported the difficulties in putting in place programmed actions.",http://repositorio.fjp.mg.gov.br/handle/123456789/4169,Não informado pela instituição,Não informado pela instituição,"ALMEIDA, G. M. D. Capacidade estatal e políticas de promoção da igualdade racial: o caso brasileiro. 207 f. Dissertação (Mestrado em Administração Pública) – Escola de Governo Professor Paulo Neves de Carvalho da Fundação João Pinheiro, 2017."
