Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Barbosa, Izolda kelly Pereira",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Ecoturismo e Etnoturismo na Aldeia Potiguara de Tramataia, Área de Proteção Ambiental da Barra do Rio Mamanguape (PB)",2012,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Ecoturismo||Etnoturismo||Comunidade local||Local community||Ecoturism||Etnoturism||CIENCIAS BIOLOGICAS::ECOLOGIA,Não informado pela instituição,por,"Tourism is characterized as an economic activity which uses the marketing landscape, often recognized as diffuse goods, thus generating some negative social, economic and environmental, through the use of these landscapes as an intangible product, whether natural or modified by actions anthropogenic. Your marketing also includes a set of several other activities that serve to subsidize its development featuring its interdisciplinary, so each ends up kind of landscape a particular type of tourism, which in turn configures itself and unfolds in several other segments. Ecotourism and etnoturismo are two segments of tourism that may be in kind of sustainable economic activities as well as planned. Depending on the situation, these two segments of tourism can have positive or negative aspects in traditional communities and natural areas. Given the nascent but growing development of tourism in the study area, this paper discusses the possibility of developing this activity in the village of Potiguara Tramataia. According to the Brazilian Agricultural Research Corporation (EMBRAPA), the APA is located in the middle region of the forest area, northern coast of Paraíba State, with a distance of 70 km from the city of João Pessoa, and limits to the north Marking with the municipality where the village is located in the south with the city of Lucena, west with the municipality of Rio Tinto, and east to the Atlantic Ocean. APA is located in the Manatee Project, one of the reasons why the town has received tourists. Although there are environmental factors which enabled the establishment of the APA as the existence of an estuarine ecosystem and endangered endemic species, the environmental impacts there are on a historical process, arising from the time of colonization and that still linger from the culture of sugarcane -sugar, creating shrimp ponds, deforestation, among others that can be observed over almost the entire route of access to both APA.Para aimed to make an analysis of the social, economic and environmental potential in order to realize impacts or contributions to the development of this economic activity can generate for the area under study taking into account the real meaning of the term development. Through research in locus, using free observation of qualitative research, the phenomenological nature of semi-structured interview, and technical documents, allowed to have an enlarged view of the learning environment, it is possible to infer that people the local community who are more involved with the development of tourism considers relevant as an additional economic activity. From this perspective it is considered that tourism can be used as a means to enhance cultural aspects including how the local community relates to the natural environment, through empirical interpretations of the community are still needed greater preparation of the local community for their involvement in tourism development, it could be possible through public policies directed to this subject.","BARBOSA, Izolda kelly Pereira. Ecoturismo e Etnoturismo na Aldeia Potiguara de Tramataia, Área de Proteção Ambiental da Barra do Rio Mamanguape (PB). 2012. 97 f. Dissertação (Mestrado em Desenvolvimento e Meio Ambiente) - Universidade Federal da Paraíba, João Pessoa, 2012.||https://repositorio.ufpb.br/jspui/handle/tede/9199",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silva, Maria Alda Tranquelino da",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Saberes docentes construídos na prática pedagógica de professores da EJA Indígena Potiguara na Baía da Traição – PB,2017,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Educação de Jovens e Adultos||Educação indígena||Práticas pedagógicas||Saberes docentes||Educação popular||Educación de Jóvenes y Adultos||Educación indígena||Prácticas pedagógicas||Saberes docentes||Educación popular||CIENCIAS HUMANAS::EDUCACAO,Não informado pela instituição,por,"La Educación de Jóvenes y Adultos (EJA) y la Educación Escolar Indígena se configuran como una modalidad de educación básica reciente en el escenario educacional. Al referirnos a la EJA Indígena, objeto de la presente investigación, se hace necesario comprender cómo son construidos los saberes de los profesores indígenas de esta modalidad. Estos saberes comprenden un conjunto de conocimientos, los cuales, por medio de su práctica, experiencias y reflexiones cotidianas, los docentes procuran atender las especificidades de los educandos. Tales saberes dicen respecto a la cultura y a la tradición indígena y hacen parte del cotidiano escolar. El presente estudio tuvo como objetivo analizar los saberes construidos en la práctica pedagógica de los profesores indígenas que actúan en la EJA de Baía da Traição-PB; saberes, estos, identificados como construcciones sociales obtenidas en la trayectoria personal de cada sujeto, educador o educando, en el suelo de la escuela (TARDIF, 2014). Se trata de una investigación de campo, de naturaleza cualitativa y del tipo de estudio de caso. Para la colecta de los datos utilizamos, como técnicas, la investigación documental, la observación participante y los elementos de la investigación etnográfica, además de las entrevistas orientadas por un guión semiestruturado. Para examinar los datos colectados, fue utilizado el Análisis de Contenido (A.C.) siguiendo a Bardin (2011), la cual orientó los análisis de los documentos, de los discursos y de los significados, dentro del contexto de los saberes y de las prácticas pedagógicas de los educadores entrevistados. La investigación se desarrolló con ocho profesores indígenas de EJA Indígenas. En su desarrollo, se discutieron las categorías analíticas: la construcción de los saberes, la práctica pedagógica, la educación escolar indígena y la educación popular. Los resultados nos permitieron percibir que, al actuar en la Educación de Jóvenes y Adultos Indígenas, los profesores construyen diversos conocimientos oriundos de su práctica pedagógica. Estos saberes adquiridos van siendo reelaborados para considerar las especificidades y la necesidad de aprendizaje del público EJA indígena. Identificamos también que la construcción de saberes de estos profesores ocurre en diversos momentos, espacios y tiempos de su trayectoria docente. Se puede dar tanto en espacios formales como informales, una vez que es fruto del contacto con compañeros de profesión, la coordinación pedagógica, ancianos de las aldeas, educandos; en el medio donde actúan. También fue posible percibir la necesidad de formación inicial y continuada orientadas a atender esta modalidad, las cuales deben buscar asociar conceptos teóricos a las prácticas desarrolladas por este público específico. Evidenciamos, también, la necesidad de inversiones y políticas educacionales en las esferas federal, estadual y municipal, para poder atender a las demandas tanto de este público como de esta modalidad.","SILVA, Maria Alda Tranquelino da. Saberes docentes construídos na prática pedagógica de professores da EJA Indígena Potiguara na Baía da Traição – PB. 2017. 170 f. Dissertação (Mestrado em Educação) - Universidade Federal da Paraíba, João Pessoa, 2017.||https://repositorio.ufpb.br/jspui/handle/tede/9769",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silva, Taiane Macêdo",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Contribuições sobre a gestão territorial da (des)proteção social dos povos indígenas Potiguara do litoral norte da Paraíba, Brasil",2021,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Proteção social||Rede socioassistencial||Indígenas||Território||Social protection||Social assistance network||Indigenous people||Territory||CNPQ::CIENCIAS SOCIAIS APLICADAS::SERVICO SOCIAL,Não informado pela instituição,por,"The present dissertation - which is part of the thematic field of the relations between Social Protection, Territory and the Indigenous Question - aims to elucidate the debate on the territorial management of Social (Dis) Protection of indigenous peoples from the north coast of Paraíba. It seeks to contribute to the strict sense debate on the territorial management of the social (dis) protection of indigenous peoples in the northern region of Paraíba. Specifically, it aimed to problematize the indigenous question in Brazil, based on historicity, rescuing the processes of exposure, struggles, resistance and the State's responses to this problem; talk about noncontributory protection in Brazil, based on the social assistance policy; characterize the Potiguara indigenous territory on the northern coast of Paraíba and characterize the SUAS socio-assistance network in relation to its coverage in the Potiguara indigenous territory on the northern coast of Paraíba.With a qualitative approach, this exploratory investigative study was developed in three phases: the first, bibliographic survey; the second with research through official secondary data, collected on online government platforms, laws and regulations, and the third empirical, with the application of semi-structured interviews with workers from the SUAS service network in their area of coverage in the region. Finally, with the categories of analyzes were worked from socio-territorial indicators elucidated through the secondary data collected and in the light of the perception of SUAS workers in Baía da Traição / PB. The results allow to identify the configuration of the socio-assistance network and some socio- territorial indicators of the Potiguara indigenous people from the North Coast of Paraíba, specifically the potential and weaknesses of the socio-assistance network, in a specific way, as configured to the social (dis) protection of the Potiguara indigenous in their territories. the North Coast. In the analytical study, the challenges posed to the management of social protection in the Potiguara territories are highlighted; the dissonances between what is provided for in the regulations regarding equity in serving traditional peoples, in rural and urban areas; the dilemmas between the limits and possibilities for the management of SUAS social assistance services, and also a “deficit” in the demand and supply relationship of the public equipment network and services in relation to the training and conditions of its workers who work in the protection management basic and special social protection in indigenous territories. It is evident, therefore, the need to move forward in improving the challenging offer to strengthen the social protection of the Potiguara, in view of the sine qua non relationship between Social Protection and Indigenous Territory.",https://repositorio.ufpb.br/jspui/handle/123456789/21474,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Freire, Arthur Ramalho",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Escola em projeto: trajetórias e construções da tutela educacional entre os Potiguaras da Paraíba,2021,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Projetos educacionais||Populações indígenas||Tutela||Etnologia indígena||Educational projects||Indigenous indigenous peoples||Tutelage||Indigenous ethnology||CNPQ::CIENCIAS HUMANAS::ANTROPOLOGIA,Não informado pela instituição,por,"This work aims to analyze the educational projects in which the Potiguaras were submitted, especially from the SPI period onwards. This is a research in the archives made available by FUNAI and in the SPI's online collection available at the Museu do Índio. Therefore, the work provides a description of the collected documents and discusses the educational projects of religious missions, official bodies and other educational institutions that were within the circuit circumscribed in the indigenous territory. Indigenous populations start to give new meaning to the schools of these education projects in which they will always look for ways to resist the silencing of their identities. The documentation and literature consulted place the tutelary practices in the context of the different political and social moments in which the Potiguaras indigenous populations were inserted. The trajectories analyzed show the resistance and struggle of the Potiguaras in the face of these tutelary projects, as well as the unfolding of these processes from the colonial period to the present day, in view of the public policies implemented after the 1988 constitution.",https://repositorio.ufpb.br/jspui/handle/123456789/24800,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Cappellari, Jaqueline Alice",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,(Re)existência como resistência: a literatura de Eliane Potiguara e Márcia Wayna Kambeba,2022,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Literatura||Literatura indígena||Escritoras indígenas,Não informado pela instituição,por,"Tese (doutorado) - Universidade Federal de Santa Catarina, Centro de Comunicação e Expressão, Programa de Pós-Graduação em Literatura, 2022.",378765||https://repositorio.ufsc.br/handle/123456789/241055,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Deifeld, Alessandra Guterres",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Palavra-alma: o grito da terra em Eliane Potiguara,2022,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Literatura||Literatura brasileira||Literatura indígena,Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Centro de Comunicação e Expressão, Programa de Pós-Graduação em Literatura, 2022.",379999||https://repositorio.ufsc.br/handle/123456789/243873,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Souza, Mirian Matulio de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A RELIGIOSIDADE DO GUARANÁ NA CULTURA DOS SATERÉ-MAUÉ.,2011,Pontifícia Universidade Católica de Goiás (PUC-GO),PUC_GO,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,guaraná||religiosidade||mito||lenda||rito||identidade||cidadania||guarana||religiosity||myth||legend||rite||identity||citizenship||CNPQ::CIENCIAS HUMANAS::TEOLOGIA,Não informado pela instituição,por,"Este trabalho analisa e ressalta a religiosidade como aspecto relevante na historicidade cultural do guaraná, no qual, o ponto chave encontra explicação e sentido, no mito de origem dos sateré-mawé. E foi desenvolvido à medida que dados importantes foram catalogados no intuito de fornecer embasamento e sustentabilidade à proposta destas análises. Esta dissertação é uma tentativa de explicar, sob o ponto de vista antropológico, filosófico e teológico, as questões que envolvem o guaraná e seu mito. No primeiro capítulo apresenta-se o conceito de cultura e sua relação com o fenômeno religioso. No segundo capítulo expõe-se a religiosidade do guaraná na cultura sateré-mawé a partir do conceito de mito e da análise de sua tradição oral sobre a origem do guaraná. No terceiro capítulo destaca-se a cidade de Maués enquanto espaço geográfico e cultural no qual o guaraná é elemento de identidade daquele povo.","SOUZA, Mirian Matulio de. A RELIGIOSIDADE DO GUARANÁ NA CULTURA DOS SATERÉ-MAUÉ.. 2011. 80 f. Dissertação (Mestrado em Ciências Humanas) - Pontifícia Universidade Católica de Goiás, GOIÂNIA, 2011.||http://localhost:8080/tede/handle/tede/830",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Radicchi, Marcelo Rocha",Não informado pela instituição,"Coimbra Junior, Carlos Everaldo Alvares||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Excesso de peso e inatividade física em uma população indígena urbana Sateré-Mawé em cidade da Amazônia brasileira,2018,Fundação Oswaldo Cruz (FIOCRUZ),FIOCRUZ,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Não informado pela instituição,Não informado pela instituição,por,"A transição nutricional está em curso no Brasil, com o aumento do excesso de peso populacional. O fenômeno está associado à rápida urbanização e à adoção de dietas não saudáveis em termos nutricionais, além da redução nos níveis de atividade física. No Brasil a transição nutricional tem sido observada em populações indígenas em meio rural, embora careçam de dados em saúde para as populações indígenas em área urbana. Propomos com o estudo investigar a transição nutricional na população adulta Sateré-Mawé residente na cidade de Parintins (Amazonas) por meio da verificação das prevalências de excesso de peso e de inatividade física, buscando associação com as variáveis socioeconômicas, demográficas e de conexão com a terra indígena. Realizou-se inquérito domiciliar alcançando o universo da população entre 18 e 69 anos de idade residente em área urbana na cidade de Parintins, autodeclarados Sateré-Mawé. Chegou-se aos sujeitos através da indicação prévia por informantes e pelos próprios, ao participarem da pesquisa. Foi construído instrumento, baseado em inquéritos anteriores com populações indígenas, que captou informações socioeconômicas, demográficas e de conexão com a Terra Indígena Andirá-Marau. O excesso de peso foi considerado a partir do índice de massa corporal, calculado com base no peso e altura coletados. A inatividade física (atividade física insuficiente) seguiu ponto de corte adotado pela Organização Mundial da Saúde e foi coletado por meio de questionário adaptado de inquéritos nacionais. Os dados coletados foram tabulados e analisados por meio dos softwares SPSS e R. Utilizamos o modelo logístico hierarquizado para cada desfecho. Foi calculada a razão de chances e intervalo de confiança de 95%. Foram testados os pontos influentes e o ajuste do modelo final. Alcançamos 163 sujeitos, sendo 80 (49%) do sexo masculino, com média de idade na população de 33,6±13,9 anos. 46% da população encontrava-se com excesso de peso (47,5% nos homens e 44,6% nas mulheres). 28,8% da população encontrava-se insuficientemente ativa (38,6% nas mulheres e 18,8% nos homens). Renda individual no estrato superior e idade (em anos) foram associadas à maior chance de excesso de peso na população. Fluência na língua indígena, anos morando em Parintins e ser casado(a) perderam a significância no modelo hierarquizado final. Número de bicicletas no domicílio e trabalhar fora tiveram associação inversa com ser insuficientemente ativo, enquanto que sexo feminino e ser casado(a) apresentaram associação positiva. Embora as prevalências de excesso de peso e inatividade física encontradas sejam menores que as observadas para a população urbana no Brasil, quase a metade e um terço estavam com excesso de peso e inativa, respectivamente. Não é possível afirmar estar em curso a transição nutricional com os dados disponíveis. É necessário contextualizar o conceito de \201Curbano\201D nas discussões e ressaltar a especificidade do instrumento criado para a pesquisa. A pesquisa gerou visibilidade estatística para a situação de saúde em população indígena em área urbana, algo recente no Brasil, que ainda carece de políticas públicas em saúde específicas para esta parcela da população.",https://www.arca.fiocruz.br/handle/icict/48893,Não informado pela instituição,Não informado pela instituição,"RADICCHI, Marcelo Rocha. Excesso de peso e inatividade física em uma população indígena urbana Sateré-Mawé em cidade da Amazônia brasileira. 2018. 165 f. Tese (Doutorado em Epidemiologia em Saúde Pública) - Escola Nacional de Saúde Pública Sergio Arouca, Fundação Oswaldo Cruz, Rio de Janeiro, 2018."
"Nóbrega, Rafaela Gerbasi",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Do mundo para a tribo: a Aids sob o olhar de mulheres da etnia potiguara,2016,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Síndrome de Imunodeficiência Adquirida||Saúde da mulher||Saúde de populações indígenas||Acquired Immunodeficiency Syndrome||Woman’s health||Indigenous populations health||CIENCIAS DA SAUDE::ENFERMAGEM,Não informado pela instituição,por,"Introduction: The spread of Aids, for indian tribes, includes women between priorities of facing the epidemic, makin this discussion relevant for the construction of new considerations in the field of indigenous health. Objective: To analyze how Aids is configured according to the glance of Potiguara women. Methodological Approach: Exploratory, descriptive and quanti-qualitative field study, supported on theoretical views around the concepts of culture, ethnicity and woman. 164 women from the villages of Monte-Mór, Jaraguá and Silva de Belém, located in the municipality of Rio Tinto – Paraíba, participated in the survey. The instrument used for data collect was the semi structured enterview. The corpus generated was processed by the text analysis software IRAMUTEQ, through thematic content analysis method. Results: Departing from Hierarchical Descending Classification, nine subcategories of contents related to Aids aired by the participants were found. Such subcategories were included between a cathegory of prior informative character, with elements bound to the context of risk, transmissibility and protection of the disease and other cathegory with contents concentrated in experiences and confrontations, picturing the patient’s image, managements of treatment and care, the excluding atmosphere experienced by individuals affected by HIV and the feelings that emerge in people who live with the pathology in their peers. Conclusions: Aids is configured by Potiguara women through an imbricated of social and cultural values present in their particular context. This fusion of cultural, economic, politic and geographic elements provides meaning to Aids related experiences and exercises an important influence over the group behavior on the disease. Such considerations can contribute for the renewal of practices and direction of strategic control policies for HIV/Aids focusing on indigenous woman.","NÓBREGA, Rafaela Gerbasi. Do mundo para a tribo: a Aids sob o olhar de mulheres da etnia potiguara. 2016. 145 f. Tese (Doutorado em Enfermagem) - Universidade Federal da Paraíba, João Pessoa, 2016.||https://repositorio.ufpb.br/jspui/handle/tede/9121",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Simas, Hellen Cristina Picanço",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Letramento indígena: entre o discurso do RCNEI e as práticas de letramento da Escola Potiguara de Monte- Mór,2009,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Letramento||Indígena||Ensino de Língua e RCNEI||Literacy||Aboriginal||Language Teaching||RCNEI||CNPQ::LINGUISTICA, LETRAS E ARTES::LINGUISTICA",Não informado pela instituição,por,"This master s degree research aimed to study the aboriginal process of literacy, specifically for the understanding of the one practiced in a Basic Education School of the Potiguara community in Mount (PB) and for the understanding of the proposals for language teaching by the National Curricular Referential for Aboriginal Schools - RCNEI, confronting, at the same time, the two realities. The theoretical endorsement applied in this study is divided in two groups: one deals with the current proposals for language teaching, where the textual gender is conceived as an organizer of the activities of language and, therefore, pointed as a semiotic and a methodological tool for the teach-learning of languages, being the representative authors of this study perspective Mikhail Bakhtin (1979), Bernard Schneuwly, Joaquin Dolz (2004), Luiz Marcuschi (2004) and Magda Soares (2005). The other group of theoreticians argues and defines the key concepts necessary for understanding indigenous education, education of non-indigenous and indigenous education, being its main authors Bartomeu Melià (1979), Terezinha Maher Axe (2007), RCNEI (1998), Gersen Dos Santos (2006) amongst others. The analyses of the 20 (twenty) lessons of Portuguese Language and Tupi Language, from the 5 (five) interviews with teachers of the Potiguara school and the 20 (twenty) questionnaires applied to teachers and students of the aboriginal school revealed that there is a gap between the practice of the process of literacy in the Potiguara School of Mount and the orientations for language teaching by the RCNEI. This gap, in its majority, is consequence of uncontextualized reading and writing activities, far from the thematic aboriginal, but almost exclusively centred in grammatical and formal language teaching and not compatible with the use of gender as tools for reading and writing teaching. It was also revealed that the speech of the Potiguara school teachers on the conception of Aboriginal Education School shows that, as a whole, they know the cited proposal, although the majority do not practise it in classroom. There is different understanding of the proposed methodology; however it became evident in the speech of the teachers that the understanding and the implantation of this differentiated model of school education is under construction.","SIMAS, Hellen Cristina Picanço. Letramento indígena: entre o discurso do RCNEI e as práticas de letramento da Escola Potiguara de Monte- Mór. 2009. 180 f. Dissertação (Mestrado em Linguística e ensino) - Universidade Federal da Paraí­ba, João Pessoa, 2009.||https://repositorio.ufpb.br/jspui/handle/tede/6381",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Simas, Hellen Cristina Picanço",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Educação escolar yanomami e potiguara,2013,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,"Língua Tupi||Língua Yanomami||Política Linguística||Educação bilíngue e Intercultural||Tupi Language||Yanomami Language||Language Policy||Bilingual and Intercultural Education||CNPQ::LINGUISTICA, LETRAS E ARTES::LINGUISTICA",Não informado pela instituição,por,"This research aimed to examine the model of school education and the main factors that hinder the implementation of the National Language Policy in the Potiguara school from Monte Mor community, located in the town of Rio Tinto (PB), and in the Yanomami school from Maturacá region, located in the town of São Gabriel da Cachoeira (AM). We list the following specific objectives: identify the sociolinguistic situation of the Potiguara community from Monte Mor and the Yanomami community from Maturacá region; analyze the model of school education developed in the communities; analyze the teaching and learning of writing and orality of the indigenous languages of the communities surveyed, in order to describe how to process the Intercultural Bilingual Education and discuss the National Language Policy from the forms of language planning performed on each indigenous community. In general, this research is based in two theoretical axes: those that deal with the concepts of literacy and language as interaction: Bakhtin (2000), Marcuschi (2001), Smith (2006); Schneuwly and Dolz (2004) and those that deal with language policy and indigenous education: Butler and Hakuta (2006), Edwards (2006), Hamers and Blanc (1989), Mackey (2000), Saer (1922), Maher (2007), Barros (1994), Cavalcante (1999), D'Angelis (2005), Monte (1994), National Curriculum for Indigenous Schools (1998). The research, characterized as an ethnographic and qualitative-interpretive one, led us to the following results: the Yanomami Language among the Yanomami from Maturacá region is L1 and the Portuguese language is L2, being bilingual the group between 17 and 55 years of age; the children and the elderly, in their turn, are monolingual in the indigenous language. The Yanomami and Potiguara, for different reasons, adopt the National Language Policy which predict, among other things, the bilingual and intercultural education, however, in practice, the national model of school education is still in force completely among the Yanomami and partially among Potiguara. Some aspects that hinder the development of the National Language Policy among the Yanomami were recorded, as follows: lack of knowledge of the sociolinguistic reality of the community or not take it into account during the preparation of projects for teaching languages; overvaluation of the teaching and learning of writing, in Portuguese and in Yanomami languages; literacy in unwritten community; incompatibility between the teaching of oral and written in Portuguese language; the teaching and writing being made initially in Portuguese; lack of written material in the Yanomami language. In the Potiguara Community, beyond the factors that hinder the development of the National Language Policy, there are the following ones: the choosing of a dead language to be taught in the Potiguara community and the deployment of Tupi language motivated by political issues linked to the issue of indigenous identity and not for sociocommunicative reasons, revealing the lack of a Language Planning for the implementation of the language. In summary, both the model of Bilingual and Intercultural Education as the National Language Policy developed in these communities deserve to be adjusted in order to build an indigenous education more consistent with each linguistic reality.","SIMAS, Hellen Cristina Picanço. Educação escolar yanomami e potiguara. 2013. 242 f. Tese (Doutorado em Linguística e ensino) - Universidade Federal da Paraí­ba, João Pessoa, 2013.||https://repositorio.ufpb.br/jspui/handle/tede/6455",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Lima, Débora Francisca de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Memória e ancestralidade: as vozes na ""escrevivência"" de Conceição Evaristo e Eliane Potiguara",2022,Universidade Federal de Uberlândia (UFU),UFU,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"literatura indígena||indigenous literature||literatura negra||memória||ancestralidade||black literature||memory||ancestry||CNPQ::LINGUISTICA, LETRAS E ARTES::LINGUISTICA::LINGUISTICA HISTORICA||Literatura||Estudos línguísticos e literários||Literatura indígena",Não informado pela instituição,por,"The aim of this work is to investigate how memory, ancestry, and writing are experienced in the work Metade Cara, Metade Máscara, by Eliane Potiguara; and Poemas Recordação e outros movimentos, by Conceição Evaristo, and how violence is intertwined as a category of silencing. The voices of these two women recreate one of the aspects of the worldview of black and indigenous writing – ancestry. Our main interest in analyzing the works centralized into two aspects. The first was the analysis of the poetic images constructed. Ancestry, that invisible trait, which spans generations, anchors poetics; subjectivity is elaborated in the writing of the self, “escrevivências”, poetic material used by both. Another aspect embraced was how these contemporary literatures dialogue with their ethnic groups and the importance of studying the coloniality of power and decoloniality for a better understanding of these literatures. An ethnic cosmovision is perceived in which female writers insert themselves in the literary universe with a sharp and tender feminine look around issues such as: violence, racism, subalternization and engender a form of resistance - literary writing. Potiguara and Evaristo intend to denounce the practice of exclusion, infiltrated in everyday life, in the situation of domination experienced by blacks and indigenous people.The paper proposal is based on a theoretical corpus on memory, ancestry, as well as performance, decoloniality, black and indigenous representations, since these elements are built on the experience of these women in the construction of their subjectivities. To extend de compreheension of the theme, authors with recognized contributions to the study of characters and performance will be used, such as Cândido, Silva, Zumthor, among other academic works that deal with the theme of memory and identity, such as Selligmann-Silva and Maluf, authors who talk about decoloniality like Mignolo and Quijano, about indigenous representation like Graúna, Kambeba and Krenak, among others.Black and indigenous literature make up the diversity of contemporary manifestations, and in this plurality they seek inclusion in the literary context, different from the exclusion to which they were subjected. Understanding the enunciation roles of black and indigenous women in the current literary context implies looking at the literature of these women without the stigma of color and ethnicity and without the attempt to establish a standard of reading/interpretation.","LIMA, Débora Francisca de. Memória e ancestralidade: as vozes na escrevivência de Conceição Evaristo e Eliane Potiguara. 2022. 121f. Dissertação (Mestrado em Estudos Literários) - Universidade Federal de Uberlândia, Uberlândia, 2022. DOI http://doi.org/10.14393/ufu.di.2022.5016||https://repositorio.ufu.br/handle/123456789/34353||http://doi.org/10.14393/ufu.di.2022.5016",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
