Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"AGUIAR, Fabrício da Silva.",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Consumo, digestibilidade, balanço de nitrogênio e de água em ovino alimentados com dietas contendo níveis crescentes de taninos.",2020,Universidade Federal de Campina Grande (UFCG),UFCG,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Ovinocultura||Alimentação de ovinos||Nutrição de ovinos||Taninos – dieta de ovinos||Balanço de nitrogênio e água – ovinos||Jurema preta||Taninos na alimentação animal||Consumo e digestibilidade – ovinos||Plantas da caatinga – recurso alimentar||Taninos hidrolisáveis||Taninos condensados||Ovinos Santa Inês||Feno de jurema preta||Sheep farming||Sheep feeding||Sheep nutrition||Tannins – sheep diet||Nitrogen and water balance – sheep||Black Jurema||Tannins in animal feed||Consumption and digestibility – sheep||Caatinga plants - food resource||Hydrolyzable tannins||Tannins condensates||Santa Ines sheep||Jurema hay black||Zootecnia em Ciência Animal.,Não informado pela instituição,por,"As plantas forrageiras nativas da Caatinga apresentam-se como recurso alimentar essencial para a ovinocultura do Nordeste, assim, a jurema preta (Mimosa tenuiflora Wild Poir.) surge como uma alternativa alimentar para os rebanhos. Sabe-se que os taninos são encontrados em varias espécies plantas, sendo um composto secundário considerado um meio de defesa das plantas, podendo ser classificados em taninos condensados e taninos hidrolisáveis, logo essa substancia taníferas pode causar influencia da alimentação animal, podendo causar efeitos benéficos ou tóxicos nos animais. Objetivou-se avaliar os efeitos de níveis crescentes de taninos sobre o consumo, digestibilidade, balanço hídrico e de nitrogênio em ovinos. Foram utilizados 28 ovinos machos da raça Santa Inês, com idade média de 120 dias e peso corporal de 26,75 kg ±2,29. O delineamento utilizado foi inteiramente casualizado com quatro tratamentos e sete repetições para consumo e quatro para digestibilidade e balanços de água e de nitrogênio. O ponto ótimo de inclusão de taninos na dieta foi ao nível de 2,60%, 2,28% e 3,45%, respectivamente para IMS, ICHOT e IEE. Os coeficientes de digestibilidade da MO, PB, FDAcp e CHOT diminuiu para: 1,85%; 4,08%; 4,55% e 1,73%, respectivamente, quando aumentou (1%) de tanino. Para balanço de nitrogênio houve efeito (p<0,05) quadrático para Ningerido (p= 0,0031), N-Ingerido Peso metabólico (p= 0,0202), N - Ex. fecal (p= 0,0085), N-Fezes Peso metabólico (p= 0,0189) e N – Retido (p= 0,0211). Para N - Ex. urinária (p= 0,0002), N – Absorvido (p<0,0001) houve efeito e N-Urina PesoM foi observado efeito linear decrescente. Já para a Água livre (p= 0,0186), água do alimento (p= 0,0046), ingestão total de água (p= 0,0185), água retida (p= 0,0295) e a água metabólica (p= 0,0271) foi observado comportamento quadrático. A inclusão de 2,62% de tanino na dieta de ovinos, a partir do incremento de 19,8% de feno de jurema preta, aumentou a ingestão de matéria seca e de nutrientes digestíveis totais. Se o objetivo for o balanço de nitrogênio o nível de inclusão indicado é de 2,4%, se a finalidade for o balanço de água, recomenda-se a inclusão de até 5,17% de tanino.","http://dspace.sti.ufcg.edu.br:8080/jspui/handle/riufcg/19643||AGUIAR, Fabrício da Silva. Consumo, digestibilidade, balanço de nitrogênio e de água em ovinos alimentados com dietas contendo níveis crescentes de taninos. 2020. 61f. (Dissertação de Mestrado em Ciência Animal), Programa de Pós-graduação em Ciência Animal, Centro de Saúde e Tecnologia Rural, Universidade Federal de Campina Grande - Patos - Paraíba - Brasil, 2020. Disponível em: http://dspace.sti.ufcg.edu.br:8080/jspui/handle/riufcg/19643",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silva Junior, Carlos Alberto de Souza e",Não informado pela instituição,"Silva, Denise Oliveira e||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Mulheres negras e near miss materno no Brasil: uma análise da sua magnitude a partir do sistema de informações hospitalares do SUS, entre 2016 e 2019",2020,Fundação Oswaldo Cruz (FIOCRUZ),FIOCRUZ,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Não informado pela instituição,Não informado pela instituição,por,"Este trabalho propõe uma análise descritiva sobre o perfil das mulheres que passaram por evento mórbido grave durante seu estado gravídico puerperal e que sobreviveram, quadro denominado como near miss, a partir do Sistema de Informações Hospitalares do Sistema Único de Saúde (SIH-SUS), entre 2016 e 2019. A mulher que sofre near miss materno é semelhante como a que veio a óbito, exceto pelo resultado. Foram identificados e descritos os dados referentes às pacientes vitimizadas pelo near miss materno no Brasil, com o intuito de contribuir com o diálogo sobre a necessidade do preenchimento do quesito raça/cor. Trata-se de um estudo descritivo exploratório utilizando dados secundários extraídos em janeiro de 2020 do SIH-SUS, com a população em análise composta por mulheres em estado gravídico puerperal, que adentraram ao Sistema de Saúde nas 27 Unidades Federativas, por meio da Autorização de Internação Hospitalar-AIH, com interesse na variável raça/cor e sua magnitude, conforme inscrição pré-natal, faixa etária, unidade federativa e macrorregião. Verifica-se, ao final da pesquisa, que conforme os critérios de Waterstone a diferença entre as médias foi 2,05 vezes maior para as mulheres negras e para os critérios de Mantel a diferença entre as médias foi de 2,27 vezes maior para as mulheres negras, quando comparadas as médias das mulheres nãonegras, o que sugere o racismo estrutural na saúde e corrobora com a literatura que trata sobre o tema.",https://www.arca.fiocruz.br/handle/icict/49739,Não informado pela instituição,Não informado pela instituição,"SILVA JUNIOR, Carlos Alberto de Souza e. Mulheres negras e near miss materno no Brasil: uma análise da sua magnitude a partir do sistema de informações hospitalares do SUS, entre 2016 e 2019. 2020. 111 f. Dissertação (Mestrado em Políticas Públicas em Saúde)—Escola Fiocruz de Governo, Fundação Oswaldo Cruz, Brasília, 2020."
"Santos, Rosilda Campelo dos",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Professoras negras: narrativas e memórias dos percursos escolares e de formação,2019,Pontifícia Universidade Católica de Goiás (PUC-GO),PUC_GO,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Educação. Memórias. História. Mulher negra. Professoras||Education. Memoirs. Story. Black woman.Teachers||CIENCIAS HUMANAS::EDUCACAO,Não informado pela instituição,por,"O trabalho aqui apresentado tem como tema a trajetória profissional e de formação de mulheres negras e professoras negras. Tendo como objetivo geral Identificar a trajetória de vida das professoras negras, suas narrativas e memória e como objetivos específicos Inventariar a trajetória de vida das professoras negras a partir das narrativas, bem como contribuir com a escrita da história e memória das professoras negras que atuaram e ou atuam nas de escolas de Goiânia. A metodologia utilizada baseia-se na história oral, empregada na pesquisa qualitativa, que se distingue, pela possibilidade, e um procedimento de troca entre entrevistador e entrevistado. Ressalta-se que na história oral o principal foco está nos depoimentos orais com todas as suas particularidades. Cabe ressaltar ainda que o interesse em utilizar essa metodologia visou privilegiar as vivências das professoras negras e suas trajetórias de vida, sua história e seu cotidiano. Essas trajetórias possuem especialidades e uma especificidade de elementos que remetem às memórias comuns de outras mulheres professoras negras. Destacar suas formas de ver a vida são próprias, mas, ocorrem em um contexto, cujas diversas limitações são comuns a todas as professoras negras. E dentre elas, o preconceito racial. O critério de escolha dos sujeitos para participar da pesquisa ocorreu de maneira a contemplar a necessidade proposta pela pesquisa: serem docentes e afirmar-se como negras. De forma geral, as professoras negras entrevistadas expuseram concepções e opiniões acerca do racismo, preconceito, inferiorização, desvalorização, desigualdades econômicas, trajetória escolar, acadêmica, a aparência feminina, desigualdade de gênero, trabalho, protagonismo, resistência e o empoderamento que fundamentaram as categorias das narrativas, bem como as experiências de vida neste percurso escolar e de formação. Nas considerações finais, a pesquisadora traz os resultados no intuito de apresentar as nãorespostas, mas, sim, os desafios que reafirmam a necessidade da importância do objeto de pesquisa, bem como a necessidade de ampliar os estudos teóricos na área. É nessa perspectiva de diálogo que essa dissertação se apresenta aos seus leitores: examinar a relevância e as conquistas das mulheres, quanto ao seu papel, principalmente em nossa sociedade, campo de grandes lutas e reivindicações por direitos civis, políticos e sociais para apreendermos os papéis sociais conferidos a elas. Ressalta-se que há muito a se pesquisar sobre o tema. Porém, um destaque ao processo de pesquisa que propiciou à pesquisadora um processo social de construção identitária, de resistência política, de reflexão, formação/autoformação, de (re)significação, de atitudes com fatos narrados pelas protagonistas. Elas trouxeram/revelaram uma grandeza quando narraram sua própria história de vida, e de saberes e significados, até então silenciadas, mas que acreditam que a educação (assim como esta pesquisadora) despontam-se como caminho propício para a busca de instrumentos para superar e fortalecer o empoderamento da mulher, mulher negra e profissional","Santos, Rosilda Campelo dos. Professoras negras: narrativas e memórias dos percursos escolares e de formação. 2019. 109 f. Dissertação( Programa de Pós-Graduação STRICTO SENSU em Educação) - Pontifícia Universidade Católica de Goiás, Goiânia.||http://tede2.pucgoias.edu.br:8080/handle/tede/4398",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Araújo, Roselene Cardoso",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"As imagens da mulher afro-brasileira em Olhos D'Água, de Conceição Evaristo",2020,Pontifícia Universidade Católica de Goiás (PUC-GO),PUC_GO,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Conceição Evaristo. Mulher negra. Lugar de Fala. Descolonização.||Conceição Evaristo. Black woman. Standpoint. Decolonization.||Linguistica, Letras e Artes: Letras",Não informado pela instituição,por,"Esta pesquisa desenvolve análise do livro Olhos D'Água, de Conceição Evaristo. A leitura dos contos da autora é realizada tendo em vista as representações das imagens relacionadas à mulher afro-brasileira. A pesquisa parte da perspectiva de que Evaristo empreende a descolonização da mulher negra ao situá-la em um espaço discursivo rumo à libertação da herança colonialista. É marca presente na produção da escritora uma postura em que prevalece o resgate do ser social e em que se entrecruzam ou se confundem realidade e ficção, originando o que a autora denominou de ""escrevivência"". Nesse processo, a autora coloca em evidência, no centro das narrativas, figuras da sociedade que se localizam no gueto, no espaço ignorado e se vinculam a uma cadeia hierárquica social na qual, no topo, está o homem branco e, na sequência, a mulher branca, subsegue o homem negro e, por último, a mulher negra que, ao se diferenciar da branca e do homem, torna-se ""o outro do outro"", uma subcategoria duplamente subalternizada. Essa categoria de mulher está presente nas discussões, principalmente, no que se refere à busca por direitos e de visibilidade, processo alcançado de forma significativa por personagens como Ana Davenga, Duzu-Querença, Luamanda, Cida, Natalina e Salinda, dentre outras, que assumem autonomia sobre seus corpos, de modo a superar a objetificação do sistema colonial branco, responsável por controlar, animalizar e sexualizar o corpo de mulheres negras. Percebe-se, também, que a consciência emancipadora empreende o questionamento das condições históricas que gestaram a exclusão e a submissão. No estudo, encontra-se sob destaque a conquista da voz e do reconhecimento desse lugar de fala, pois a figura subalternizada encontra autorrealização, o que não ocorre numa sociedade colonialista Desenvolve-se, ainda, leitura da ancestralidade como sendo um palimpsesto da cultura, buscada no cerne da identidade afrodescendente. Isto é, o itinerário literário de Conceição Evaristo refaz o caminho da sua ancestralidade feminina para, assim, (re)construir a identidade de sujeitos afrodiaspóricos. O suporte teórico que dirige as análises reside, principalmente, nas obras de autoras que debatem os conceitos de lugar de fala, feminismo negro, literatura de autoria feminina e a intersecção gênero, etnia e classe social, como Djamila Ribeiro (2019), Luiza Lobo (1993), Grada Kilomba (2019), Gaytri C. Spivak (2010), bell hooks (2019), dentre outros","Araújo, Roselene Cardoso. As imagens da mulher afro-brasileira em Olhos D'Água, de Conceição Evaristo. 2020. 83 f. Dissertação( Programa de Pós-Graduação STRICTO SENSU em Letras) - Pontifícia Universidade Católica de Goiás, Goiânia.||http://tede2.pucgoias.edu.br:8080/handle/tede/4484",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Lemos, Andrey Roosewelt Chagas",Não informado pela instituição,"Silva, Denise Oliveira e||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A educação permanente na Política Nacional de Saúde Integral da População Negra no SUS: a experiência da UNA-SUS,2019,Fundação Oswaldo Cruz (FIOCRUZ),FIOCRUZ,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Não informado pela instituição,Não informado pela instituição,por,"Dentre as várias iniciativas de Educação Permanente em Saúde (EPS) do Ministério da Saúde (MS) para apoiar a implementação da Política Nacional de Saúde Integral da População Negra (PNSIPN), foi ofertado em parceria com a Universidade Aberta do SUS (UNA-SUS), o curso auto instrucional, à distância, ""Saúde Integral da População Negra"", a partir de 2014. Esse curso, voltado para profissionais trabalhadores do Sistema Único de Saúde (SUS), estudantes e lideranças sociais, assume o debate sobre como o racismo e o racismo institucional produzem resultados desiguais na atenção à saúde e comprometem a qualidade no atendimento de negras e negros no SUS. De maneira abrangente, o curso visa capacitar profissionais de saúde para que, em sua rotina de trabalho, identifiquem iniquidades étnico-raciais que impactam sobre a saúde da população negra. Nesse sentido, esta dissertação realiza uma análise descritiva e analítica sobre o curso ""Saúde Integral da População Negra"", ofertado pela Universidade Aberta do Sistema Único de Saúde (UNA-SUS), entre 2014 a 2018, como estratégia para o fortalecimento da Política Nacional de Saúde Integral da População Negra, Brasil. Busca conhecer os principais aspectos dos alunos matriculados relacionados ao vínculo com o SUS; descreve o perfil de inscrição e sócio demográfico, segundo idade, gênero, escolaridade, profissão, referência geográfica, porte da população e quesito raça/cor dos alunos matriculados; caracteriza os fatores demográficos, geográficos e sociais de conclusão dos matriculados no curso e, por fim, aponta propostas apoiar a formação/educação permanente no SUS para a implementação da Política Nacional de Saúde Integral da População Negra. Foi um estudo com base em fontes de informações e de dados disponibilizadas pela UNA-SUS, sendo a população de estudo constituída por todos os matriculados no Curso de Saúde da População Negra ofertado pela UNA-SUS, entre 2014 e 2018, que totalizaram 55.154 matriculados, em sete ofertas do curso online ao longo do período considerado. O tratamento estatístico dos dados foi realizado utilizando o software SPSS for Windows - Statistical Package for Social Sciences - versão 20. Os dados foram analisados e sumarizados por meio de análises univariadas, bivariadas e multivariadas. Dentre os principais resultados verificou-se que 9,28% dos matriculados concluíram os cursos. A idade média foi de 32,37 anos e mediana de 30 anos, sendo verificada idade maior para os não-concluintes. Quanto a escolaridade verificou-se maior frequência para o nível superior (87,4%) quando comparado ao nível médio (12,6%). As categorias profissionais mais frequentes foram os enfermeiros (23,8%), agente comunitário e assistente social com 4,6% para cada classe profissional. O auto referenciamento da raça/cor entre os matriculados, foi de 34,4% brancos, 37,4% pardos, 24,3% pretos, 1,6% amarelos, 0,4% indígenas e 1,9% não mencionaram. A frequência relativa de matriculados e concluintes do curso conforme o contingente populacional, demonstra maior proporção de matriculados em localidades com porte populacional entre 100 a 500 mil habitantes (28,5%) e acima de 500 mil habitantes (43,3%), sendo que a proporção de concluintes também foi maior nessas localidades. A experiência da UNA-SUS na oferta do curso oferece subsídios para se pensar em estratégias de continuidade para a educação permanente no sentido de apoiar a implementação da PNSIPN",https://www.arca.fiocruz.br/handle/icict/49598,Não informado pela instituição,Não informado pela instituição,"LEMOS, Andrey Roosewelt Chagas. A educação permanente na Política Nacional de Saúde Integral da População Negra no SUS: a experiência da UNA-SUS. 2019. 103 f. Dissertação (Mestrado em Políticas Públicas em Saúde)—Escola Fiocruz de Governo, Fundação Oswaldo Cruz, Brasília, 2019."
"Klën, Wayner de Souza",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Dinâmica relativística de partículas em torno de objetos ultracompactos,2019,Instituto Brasileiro de Informação em Ciência e Tecnologia (Ibict),IBICT,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,buracos negros||Sistemas dinâmicos||Estabilidade de Lypunov||Estabilidade de Jacobi||Bifurcação de Bogdanov-Takens||Ciências Exatas e da Terra||Física||Relatividade e Gravitação,Não informado pela instituição,por,"Nesta dissertação de mestrado o problema da estabilidade de geodésicas do tipo luz e do tipo tempo é estudado sobre o ponto de vista do formalismo de sistemas dinâmicos. Uma breve revisão bibliográfica sobre aspectos importantes de sistemas dinâmicos contínuos no tempo é realizada, bem como uma sucinta revisão de tópicos de interesse em relatividade geral. As equações de movimento para as geodésicas são deduzidas para geometrias com simetria esférica, e o caso Schwarzschild é inicialmente analisado. Em seguida, analisamos o caso das geometrias proposta por Casadio, Fabbri e Mazzacurati e um caso de buraco de minhoca assintoticamente de Sitter. A caracterização dos pontos fixos dos sistemas de interesse é feita, e a sua estabilidade é analisada sob a ótica dos métodos de Lyapunov e Jacobi, assim como bifurcações foram mapeadas. A fotosfera é caracterizada como um ciclo limite, sendo um ponto fixo estritamente instável no espaço de estados de buracos negros. A análise dos buracos de minhoca revelam a existência de uma fotosfera estável em determinadas regiões do espaço de parâmetros do sistema.","KLËN, Wayner de Souza; MENDES, Carlos Molina. Dinâmica relativística de partículas em torno de objetos ultracompactos. 2019.||https://deposita.ibict.br/handle/deposita/627",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Paula, Josiane Beloni de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Andarilhagens de professorxs: práticas de resistências negras na escola pública em Pelotas - RS,2020,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Educação||Professores negros||Racismo||Discriminação na educação||Relações raciais||Descolonização,Não informado pela instituição,por,"Tese (doutorado) - Universidade Federal de Santa Catarina, Centro de Ciências da Educação, Programa de Pós-Graduação em Educação, Florianópolis, 2020.",371190||https://repositorio.ufsc.br/handle/123456789/220462,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Alves, Patricia Maria Macedo",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,O imaginário escravista em algumas imagens da obra de Debret: possibilidades de leitura,2020,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Antropologia social||Negros||Racismo||Antirracismo||Iconografia||Interpretação de imagens,Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Centro de Filosofia e Ciências Humanas, Programa de Pós-Graduação em Antropologia Social, Florianópolis, 2020.",369566||https://repositorio.ufsc.br/handle/123456789/216026,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Santos, Andréia dos",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Análise da representação terminológica da temática negra em sistemas de organização do conhecimento,2020,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Ciência da informação||Representação temática||Negros||Linguagens documentárias||Tesauros||Conhecimento e aprendizagem,Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Centro de Ciências da Educação, Programa de Pós-Graduação em Ciência da Informação, Florianópolis, 2020.",369399||https://repositorio.ufsc.br/handle/123456789/216234,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Ostetto, Lucy Cristina",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Potência negra-enunciadora na estética decolonial de Rosana Paulino,2020,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,História||Estética||Poética||Negras||Negros na arte,Não informado pela instituição,por,"Tese (doutorado) - Universidade Federal de Santa Catarina, Centro de Filosofia e Ciências Humanas, Programa de Pós-Graduação em História, Florianópolis, 2020.",374454||https://repositorio.ufsc.br/handle/123456789/234523,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Santos, Karoline Franciele dos",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Combate ou reprodução do racismo no trabalho da Assistente Social na UFSC,2020,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Serviço social||Assistentes sociais||Racismo||Programas de ação afirmativa||Estudantes||Negros||Cota racial,Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Centro Socioeconômico, Programa de Pós-Graduação em Serviço Social, Florianópolis, 2020.",370176||https://repositorio.ufsc.br/handle/123456789/216016,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Celeste, Sandro José",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Ensino de história, canção e identidades afro-brasileiras: o rap como possibilidade",2019,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,História||Negros||Negros||Rap (Música),Não informado pela instituição,por,"Dissertação (mestrado profissional) - Universidade Federal de Santa Catarina, Centro Ciências da Educação, Programa de Pós-Graduação em Ensino de História, Florianópolis, 2019",361745||https://repositorio.ufsc.br/handle/123456789/211431,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Chaveiro, Maylla Monnik Rodrigues de Sousa",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Cabelos crespos em movimento(s): infância e relações étnico-raciais,2020,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Relações raciais||Identidade étnica||Movimentos sociais||Negros,Não informado pela instituição,por,"Tese (doutorado) - Universidade Federal de Santa Catarina, Centro de Filosofia e Ciências Humanas, Programa de Pós-Graduação Interdisciplinar em Ciências Humanas, Florianópolis, 2020.",370277||https://repositorio.ufsc.br/handle/123456789/216697,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Lütke, Sabrina Frantz",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Produção de carvão ativado a partir do bagaço da casca de acácia-negra (Acacia mearnsii De Wild.) por ativação química com ZnCl2 e sua aplicação na adsorção de fenol,2019,Universidade Federal do Rio Grande (FURG),FURG,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Adsorção||Carvão ativado||Bagaço da casca de acácia-negra||Fenol||Adsorption||Activated carbon||Black wattle bark waste||Phenol,Não informado pela instituição,por,"Neste trabalho, foi produzido carvão ativado a partir do bagaço da casca de acácia-negra por ativação química utilizando cloreto de zinco. O carvão ativado foi produzido sob diferentes condições de carbonização e ativação, caracterizado e aplicado na adsorção de fenol em meio aquoso. Os resultados mostraram que a capacidade de adsorção de fenol aumentou com o aumento da temperatura de carbonização e com o aumento do percentual de agente ativante, e diminuiu com o aumento do tempo de carbonização. A caracterização mostrou as alterações no bagaço da casca de acácia-negra após o processo de carbonização. A cinética de adsorção seguiu o modelo de pseudossegunda ordem. O modelo de Weber e Morris mostrou que a adsorção ocorreu por transferência de massa externa e difusão intrapartícula, e que o aumento na taxa de agitação conduziu a um aumento na transferência de massa externa. O estudo de equilíbrio mostrou que o aumento da temperatura levou ao aumento da capacidade de adsorção de fenol, e o maior valor foi em torno de 98,57 mg g-1, obtido na temperatura de 55 ºC. O modelo de isoterma de Freundlich foi o mais adequado para representar os dados experimentais de equilíbrio. O estudo termodinâmico indicou que a adsorção de fenol no carvão ativado obtido foi espontânea, favorável, endotérmica e controlada entropicamente.","LÜTKE, Sabrina Frantz. Produção de carvão ativado a partir do bagaço da casca de acácia-negra (Acacia mearnsii De Wild.) por ativação química com ZnCl2 e sua aplicação na adsorção de fenol. 2019. 94 f. Dissertação (Mestrado em Química Tecnológica e Ambiental) – Escola de Química e Alimentos. Universidade Federal do Rio Grande, Rio Grande.||http://repositorio.furg.br/handle/1/8675",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Santana, Stela Gleide Oliveira",http://lattes.cnpq.br/,"Silva, Julie Sarah Lourau Alves da||Não informado pela instituição",http://lattes.cnpq.br/||Não informado pela instituição,"Lepikson, Maria de Fátima Pessôa||Santana, Carlos Eduardo Carvalho de||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,Irmandade do Rosário dos Pretos Pelourinho - Salvador/Ba: quilombismo como viés de resistência cultural,2020,Universidade Católica de Salvador (UCSAL),UCSAL,Brasil,Pró-Reitoria de Pesquisa e Pós-Graduação,Políticas Sociais e Cidadania,Sociais e Humanidades||Multidisciplinar,openAccess,masterThesis,Quilombismo||Identidade cultural||Ancestralidade||Colonialidade||Diáspora negra||Irmandade do Rosário dos Pretos - Pelourinho||Cultural identity||Ancestrality||Coloniality||Black diaspora||Brotherhood,Não informado pela instituição,por,"A idéia central deste trabalho é o quilombismo como um movimento de resistência cultural no espaço da Irmandade do Rosário dos Pretos, Quilombo de quatro séculos de história, onde ecoa valores e princípios como identidade cultural e a ancestralidade. Parte da colonialidade de todas as formas de poder inaugurado com a modernidade e o descobrimento das Américas. Padrão do dito mundo civilizado que produziu a diáspora negra e ainda hoje produz inúmeras diásporas, com pessoas espalhadas pelo mundo, buscando reconstruir a sua identidade, tendo no quilombismo um resultado sócio-político do avanço dos quilombos em diferentes perspectivas históricas. Assim, o presente trabalho tem como objetivo analisar, à luz do quilombismo, as ações da Irmandade do Rosário dos Pretos Pelourinho – Salvador, Bahia, Brasil, como um genuíno foco de resistência cultural, através de uma pesquisa bibliográfica, documental e de observação participante.",https://ri.ucsal.br/handle/prefix/1553,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Melo, Marcos Silva de",Não informado pela instituição,"Santos, Ynaê Lopes dos||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Fragmentos da cidade na cor de azeviche: a história da favela Nova Holanda nas narrativas das mulheres negras,2020,Fundação Getulio Vargas (FGV),FGV,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Favela||Associativismo||Mulheres negras,Shanty town||Associativism||Black women,por,"A dissertação busca analisar a história e memória da favela Nova Holanda, tendo como foco as narrativas de quatro moradoras que vivenciaram o processo de remoção ao longo das décadas de 1960 e 1970, criando um vínculo afetivo com o novo território enquanto moradoras e posteriormente militantes do movimento associativista. A partir dos conceitos de interseccionalidade e negritude, procuramos investigar a periferia sob os recortes de gênero e raça entendidos como importantes componentes de análise das personagens, suas experiências individuais e percepções acerca das iniciativas voltadas para a garantia de direitos e melhorias das condições de vida da população na favela. Do ponto de vista metodológico, optamos pela história oral, em especial a técnica da história de vida, tendo as entrevistas como instrumento de compreensão do processo histórico que se gestou no território ao longo das décadas de 1970 e 1980. O levantamento de dados acerca da população da Nova Holanda, principalmente sobre os recortes de gênero e raça foi alicerçado em dois aportes documentais: o Censo populacional (2010), pertencente ao Instituto Brasileiro de Geografia e Estatística (IBGE) - sobretudo a plataforma intitulada: “aglomerados subnormais”, além do Censo Maré (2019) – elaborado pela Organização da Sociedade Civil de Interesse Público - Redes de Desenvolvimento da Maré, que nos trouxe um panorama sobre a população negra e feminina existente na Nova Holanda, além de demais informações de caráter histórico acerca do território na contemporaneidade.",https://hdl.handle.net/10438/30101,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
