Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Siqueira, Ana Paula Pruner de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Cativeiro e dependência na fronteira de ocupação: Palmas, PR, 1850-1888",2012,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,História||Escravidao||Palmas (PR)||Trabalho escravo||Palmas (PR),Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Centro de Filosofia e Ciências Humanas, Programa de Pós-graduação em História, Florianópolis, 2010",287950||http://repositorio.ufsc.br/xmlui/handle/123456789/94496,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Brito, Edilson Pereira",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A serviço da pátria: o recrutamento militar na Província do Paraná durante a Guerra do Paraguai (1865 - 1870),2011,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"História||Recrutamento e alistamento||Escravidão||História||Parana||Paraguai, Guerra do, 1864-1870",Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Centro de Filosofia e Ciências Humanas, Programa de Pós-Graduação em História, Florianópolis, 2011.",322305||https://repositorio.ufsc.br/xmlui/handle/123456789/130864,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
Neide Aparecida de Freitas,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Por uma poética da voz africana: transculturações em romances e contos africanos e em cantos afro-brasileiros,2008,Universidade Federal de Minas Gerais (UFMG),UFMG,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Luandino Vieira||Mia Couto||Vissungos||Couto, Mia, 1955- Crítica e interpretação||Comunicação oral||Literatura africana (Português) História e crítica||Transcriação||Hibridismo||Escritores africanos (Português) Crítica e interpretação||Vieira, Jose Luandino, 1935- Critica e interpretação||Cantos escravos||Relações culturais||Tradição oral||Vissungos||Ficção moçambicana Historia e critica||Linguas bantu Minas Gerais||Oralidade||Ficção angolana (Português) História e crítica",Não informado pela instituição,por,"A partir da leitura comparada de cantos brasileiros e contos e romances africanos escritos em língua portuguesa, propõe-se uma poética da voz africana, fundada nas relações entre experiência, voz, oralidade, hibridismo lingüístico e tradução. A África está representada pela obra dos escritores Luandino Vieira e Mia Couto, de Angola e de Moçambique, respectivamente, e o Brasil, pelos vissungos - cantos afro-brasileiros registrados pelos pesquisadores Aires da Mata Machado Filho e Lúcia Nascimento, em Minas Gerais, nos povoados de Quartel do Indaiá e São João da Chapada, município de Diamantina, e Milho Verde e Ausente, município do Serro. As teorias utilizadas inscrevem-se nos campos dos estudos da voz e da oralidade, priorizando-se textos de Paul Zumthor e Henri Meschonnic, e ainda o conceito de experiência elaborado por Walter Benjamin, e da tradução, com destaque para o conceito de transcriação, elaborado por Haroldo de Campos. Os estudos lingüísticos, no que se refere às línguas africanas do grupo banto, e as recolhas de literatura oral nos três países também foram relevantes para a pesquisa. Os textos africanos e brasileiros são analisados sob uma perspectiva comparativa, identificando-se neles alguns índices de oralidade que permitem afirmar um fazer poético ligado à visão de mundo banto e ressaltam a articulação entre a experiência, a oralidade e a voz.",http://hdl.handle.net/1843/ECAP-7GDG26,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
Marcela Liliana Caetano Popoff,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,As perversões ficcionais da representação: de Vaimaca Perú a Antônio Conselheiro,2010,Universidade Federal de Minas Gerais (UFMG),UFMG,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,"Subalternidade||Salsipuedes||Canudos||Alteridade||Vaimaca Perú, 1780-1833||Literatura e história||Escravidão Uruguai||Salsipuedes , Batalha de, 1831||Identidade||Brasil História Guerra dos Canudos 1897||Conselheiro, Antonio, 1828-1897||Literatura",Não informado pela instituição,por,"O presente trabalho centra-se na análise da idealização como forma de reconhecimento da subalternidade, idealização que se pretende garantia de uma 'ordem' no marco das dinâmicas disciplinares do poder. Esse poder é aquele no qual se vinculam as alteridades de uma forma que, aprioristicamente, se considerará perversa por resultar consciente negação do mesmo que pretende apreender e representar. A idealização a que se refere é a forma de tornar invisível tudo o que não alimenta, desde os grupos subalternos (e, por subalternos, também ameaçadores), o discurso da 'lei', entendida no sentido aristotélico: a lei como forma de organizar o universo cultural desde o discurso do poder, de torná-lo homogêneo e, por isso, disciplinado, domesticado. O reconhecimento nesse caso é precisamente não reconhecer a alteridade ou, com maior exatidão, reconhecê-la desde os parâmetros perversos dos quais parte-se nessa distorção da imago original. Estudar os mecanismos dessas idealizações, e como elas se manifestam em certos discursos artísticos e críticos, determinou parte capital do interesse da pesquisa, assim como a análise e a reflexão que estas formações discursivas estabelecem com outras - menos tácitas e mais evidentes - próprias da hegemonia. Dois episódios em que a alteridade representa, originalmente, uma ameaça muito franca (e uma possibilidade de revisar os conceitos de subalternidade e poder) são os que foram eleitos como ponto de partida do corpus a ser trabalhado: Canudos, no Brasil; Salsipuedes, no Uruguai. Tentar uma projetividade em conflitos que parecem, em primeira instância, não privativos desses dois espaços, mas sim de um alcance significativo na realidade continental latino-americana é, também, um aspecto essencial do trabalho aqui exposto.",http://hdl.handle.net/1843/ECAP-82GNUQ,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Costa, Ana Paula do Amaral",Não informado pela instituição,"Gill, Lorena Almeida||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Criados de servir: estratégias de sobrevivência na cidade do Rio Grande (1880-1894),2013,Universidade Federal de Pelotas (UFPEL),UFPEL,BR,História,Programa de Pós-Graduação em História,CNPQ::CIENCIAS HUMANAS::HISTORIA::HISTORIA DO BRASIL,openAccess,masterThesis,Criados de servir||Rio Grande/RS||Século XIX||Escravidão||Liberdade,Criados de servir,por,"his dissertation investigates the work of servants in the city of Rio Grande during the years between 1880 and 1894. To fulfill the objectives of this analysis and to understand the control mechanisms over those workers, the sources were diverse, having the Rules of Leasing the Service of Servants and Wet Nurses and the Record Book of Servants Conduct and Wet Nurses as the main sources. This regulation was a way of controlling the life and the work of servants, in effect in the city of Rio Grande from 1887 to 1890 and from 1893 to 1894. The control has become intense during the time of Abolition, because the main target was the black population coming from slavery and its descendants. But the servants resisted the work discipline. Regarding the worker s struggles by freedom and work dignity, the mentioned sources together with newspaper articles allowed the observation of an interruption in the policy of disciplining imposed by the regulation, targeted to domestic sector workers. This interruption happened due to an attempt to organize the servants to work for black people against the use of a service regulation that hurt the right to freedom acquired with the law of May 13th, 1888. It was observed that those fights of servants to work and for the remaining black workers by the right to freedom in the immediate post-abolition, generated a feeling of belonging to the color",http://guaiaca.ufpel.edu.br/handle/123456789/2142,Não informado pela instituição,Não informado pela instituição,"COSTA, Ana Paula do Amaral. Criados de servir: estratégias de sobrevivência na cidade do Rio Grande (1880-1894). 2013. 174 f. Dissertação (Mestrado em História) - Programa de Pós-Graduação em História, Instituto de Ciências Humanas, Universidade Federal de Pelotas, Pelotas, 2013."
"Rezende, Dejanira Ferreira de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Mineração nos morros das Minas Gerais : conflitos sociais e o estilo dos pequenos exploradores (1711-1779).,2013,Universidade Federal de Ouro Preto (UFOP),UFOP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Minas e mineração||Direito de minas||Conflitos sociais||Escravidão,Não informado pela instituição,por,"Programa de Pós-Graduação em História. Departamento de História, Instituto de Ciências Humanas e Sociais, Universidade Federal de Ouro Preto.","REZENDE, D. F. de. Mineração nos morros das Minas Gerais : conflitos sociais e o estilo dos pequenos exploradores (1711-1779). 2013. 153 f. Dissertação (Mestrado em História) - Universidade Federal de Ouro Preto, Mariana, 2013.||http://www.repositorio.ufop.br/handle/123456789/3543",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silvério, José Carlos",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Antiescravismo e racialização em Ouro Preto (1871-1888).,2012,Universidade Federal de Ouro Preto (UFOP),UFOP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Escravidão||Escravos – emancipação||Racismo||Linguagem||Ouro Preto - MG,Não informado pela instituição,por,"Esta pesquisa pretende mapear as práticas discursivas presentes nos jornais publicados na cidade de Ouro Preto nas décadas de 1870 e 1880 que tenham tematizado o final da escravidão no Brasil. A análise procura captar os regimes e modos pelos quais a linguagem utilizada nos jornais tratou a questão da escravidão, dos escravos, dos negros e afrodescendentes em geral no momento em que a luta pela liberdade tomou novos impulsos a partir da Lei do Ventre Livre em 1871. Através do conceito de racialização discutimos a emergência de parâmetros e critérios sobre os quais se desenvolvia um novo traçado das desigualdades sociais.","SILVÉRIO, J. C. Antiescravismo e racialização em Ouro Preto (1871-1888). 2012. 124 f. Dissertação (Mestrado em História) - Universidade Federal de Ouro Preto, Mariana, 2012.||http://www.repositorio.ufop.br/handle/123456789/3461",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Oliveira, Livia Gabriele",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A presença da igreja nas ações abolicionistas do norte mineiro : o caso do bispado de Diamantina – 1864-1888.,2011,Universidade Federal de Ouro Preto (UFOP),UFOP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Igreja católica - Brasil||Episcopado - história - Diamantina - MG||Escravos - emancipação||Escravidão - história - Brasil - alforria,Não informado pela instituição,por,"O tema desta pesquisa é a prática de manumissões e o processo de abolição da escravidão na região de Diamantina, província de Minas Gerais, entre os anos 1860 e 1888. O assunto das manumissões será abordado a partir das cartas de liberdade. Pretende-se, a partir dessa documentação, estabelecer o comportamento das variáveis das alforrias na região, tomando como referência uma conjuntura de prosperidade e outra de crise econômica. O abolicionismo, sobretudo em sua vertente emancipacionista, será abordado através da atuação do Bispo D. João Antônio dos Santos (1818/1905). Além de líder religioso, D. João destacou-se em diversos setores da sociedade, atuando na instrução escolar e na adoção de medidas de combate à crise da mineração de diamantes, que se manifestou nos anos 1870, além da defesa da emancipação dos escravos. Os jornais impressos na região e as cartas pastorais escritas pelo bispo serão as principais fontes utilizadas para a reconstituição da trajetória de D. João Antônio dos Santos.","OLIVEIRA, L. G. A presença da igreja nas ações abolicionistas do norte mineiro: o caso do bispado de Diamantina – 1864-1888. 2011. 112 f. Dissertação (Mestrado em História) - Universidade Federal de Ouro Preto, Mariana, 2011.||http://www.repositorio.ufop.br/handle/123456789/2412",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"MAUPEOU, Emanuele Carvalheira de",Não informado pela instituição,"BARBOSA, Maria do Socorro Ferraz||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Cativeiro e cotidiano num ambiente rural: o Sertão do Médio São o Pernambuco (1840-1888),2008,Universidade Federal de Pernambuco (UFPE),UFPE,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Sertão||Escravidão||Cotidiano||Médio São Francisco||Pernambuco,Não informado pela instituição,por,"Este trabalho se propõe a discutir as relações escravistas no cotidiano do Sertão, entre 1840 e 1888, a partir de uma pesquisa documental realizada nos municípios pernambucanos que compõe a região do médio São Francisco. A segunda metade do século XIX destaca-se por ser o momento único da crise final do sistema escravista no Brasil. Tal contexto constitui um quadro de particular interesse, na medida em que se procura compreender a manutenção da escravidão no Sertão, que, por si só, já passava por uma crise interna. Baseando-se em dois tipos de fonte, que correspondem a documentos cartoriais e eclesiásticos de vários municípios da região, além de publicações impressas de moradores e viajantes, o ângulo de visão escolhido para compreender esse intricado momento foi o das relações construídas entre escravos, senhores e livres pobres da região. A crise e a pobreza levaram a uma maior aproximação entre os indivíduos de diferentes origens sociais e jurídicas. Todavia, a proximidade vivida incitava os descendentes dos antigos colonos a buscar alternativas que os identificassem enquanto elite e que os diferenciassem da massa de escravos e de trabalhadores livres pobres. Assim, numa conjuntura desfavorável, os senhores do Sertão utilizaram estratégias que permitissem, ao mesmo tempo, a transferência da mão-de-obra servil a outras regiões do país e a manutenção da escravidão no cotidiano local. Essas estratégias passavam pela adoção de práticas como a do co-senhorio, da produção endógena de cativos e inclusão de indígenas, miscigenados e confundidos com descendentes de africanos, entre os escravos. Aproximado no convívio cotidiano, o conjunto da população, já fortemente miscigenada, acabava interligado por uma rede de dependência. Assim, a dinâmica social vigente inseria todos os indivíduos nesta teia que unia os moradores por laços de parentesco, de compadrio e de solidariedade, mas também de poder e dependência. O lugar destinado a cada um nessa rede relacional dependia muito do que o indivíduo tinha a oferecer ao grupo. Sendo o escravo desprovido de bens de valor monetário, restava-lhe os elementos de ordem simbólica que são também valorizados nesta teia, tais como o parentesco e o compadrio, a capacidade de trabalhar, a fidelidade e a religiosidade. Dentro desta dinâmica, os indivíduos escravos agiam sempre em busca de melhores condições de vida, todavia, tendo menos a oferecer, eles acabavam sempre como as partes mais vulneráveis das relações construídas com os demais indivíduos. Por isto, as conseqüências da pobreza eram sempre mais acentuadas nesta parcela da população, inserida numa sociedade como um todo mergulhada na fragilidade",https://repositorio.ufpe.br/handle/123456789/7290,Não informado pela instituição,Não informado pela instituição,"Carvalheira de Maupeou, Emanuele; do Socorro Ferraz Barbosa, Maria. Cativeiro e cotidiano num ambiente rural: o Sertão do Médio São o Pernambuco (1840-1888). 2008. Dissertação (Mestrado). Programa de Pós-Graduação em História, Universidade Federal de Pernambuco, Recife, 2008."
"SILVA FILHO, Paulo Alexandre da",Não informado pela instituição,"SILVA, Severino Vicente da||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Desvalorização Do Trabalho E Consumo Honorífico Em Recife,2007,Universidade Federal de Pernambuco (UFPE),UFPE,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Trabalho manual||consumo honorífico||escravidão||Governo Rêgo Barros||civilidade||status social,Não informado pela instituição,por,"Partindo-se da evidência segundo a qual persiste todo um panorama de relação entre valorização-desvalorização dos indivíduos em função do tipo de ofício desempenhado e a capacidade de consumo distintivo como meio de ressaltar a condição social, tomamos o ímpeto de avaliar estes processos na sociedade escravista brasileira. Sob a vigência do regime escravista, a ação e o espectro de suas implicações eram abrangentes, afetando a dimensão de reconhecimento e valoração das atividades empreendidas na produção direta, uma vez que os ofícios manuais estavam associados a um pejorativo estado de submissão e desvalorização social de seu realizador. Impregnados por estigmas simbólicos que tendiam a impingir um degradante grau de vexame social, estes ofícios e atividades eram evitados por indivíduos livres porque estavam associados ao degradante estado da condição cativa de existência. Além de contaminar determinados ofícios mecânicos com o aviltamento associado ao trabalho escravo e seu emprego em tais atividades, a mentalidade predominante acabou por ressaltar a isenção de tais ofícios como meio de diferenciação. Como maneira mais ressaltada de demonstrar um privilegiado estado de subsistência e status, indivíduos que orbitavam entre meios mais abastados ou mesmo que dispunham de condições apenas suficientes para escapar de tal condição subalterna acorriam a meios capazes de anunciar e alardear sua situação seja no emprego de tempo e esforço em atividades intocadas por tal mácula. Tomando-se ainda o consumo como fator distintivo, evidencia-se que a capacidade de dispor de meios materiais suficientes para o dispêndio em bens que agregam valores simbólicos honoríficos era algo amplamente perseguido por quem pretendesse indicar um efetivo ou suposto estado de reconhecimento social. A ambientação deste estudo na cidade do Recife no período de governo de Francisco do Rêgo Barros, então Barão da Boa Vista (1837-1844), encontramos, considerando a possibilidade documental, um apelo para o fato de que em tais circunstâncias, além da condição depreciativa sobre o trabalho braçal persistiu um apelo pelo desejo e pelo projeto de modernização civilizador da cidade, considerando os moldes e perspectivas da elite local influenciados por modelos de civilidade europeus. Esta proposta reivindicava dotar a cidade de estruturas de convivência e fluência de maneirismos e hábitos presumivelmente renovados de civilização e requinte. Tal ambiente tornava mais propício o impulso pelo consumo honorífico e pelas maneiras e costumes que envergassem maiores apelos distintivos. Tomando como fontes a imprensa escrita através de artigos, notícias e anúncios, relatos de cronistas contemporâneos e documentação inventarial e testamentos, o estudo parte de aspectos contidos na obra A teoria da classe ociosa, de Thorstein Veblen, e busca avaliar o emprego do consumo e da isenção relativa ao trabalho manual na capital pernambucana em um período tido como áureo de desenvolvimento da província em termos produtivos, políticos e também em termos de sua vida sócio-cultural",https://repositorio.ufpe.br/handle/123456789/7338,Não informado pela instituição,Não informado pela instituição,"Alexandre da Silva Filho, Paulo; Vicente da Silva, Severino. Desvalorização Do Trabalho E Consumo Honorífico Em Recife. 2007. Dissertação (Mestrado). Programa de Pós-Graduação em História, Universidade Federal de Pernambuco, Recife, 2007."
"Silva, Marcelo de Oliveira",http://lattes.cnpq.br/9215788173606900,"Barden, Júlia Elisabete||Não informado pela instituição",http://lattes.cnpq.br/2618070777171361||Não informado pela instituição,"Barden, Julia Elisabete||Mazzarino, Jane Márcia||Rudnicki, Dani||Schuck, Rogério José||Bagolin, Izete Pengo||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,A contribuição do Centro de Defesa da Vida e dos Direitos Humanos Carmem Bascarán de Açailândia/MA e a promoção do desenvolvimento humano: uma análise a partir da abordagem das capacitações,2014,Centro Universitário Univates (UNIVATES),UNIVATES,Não informado pela instituição,Não informado pela instituição,PPGAD;Ambiente e Desenvolvimento,CB,openAccess,masterThesis,Trabalho escravo||Desenvolvimento humano||Abordagem das capacitações||Direitos humanos||Análise de Conteúdo,Não informado pela instituição,por,"Após 125 anos da abolição da escravatura, ainda existem focos de trabalho escravo no Brasil. Na região de Açailândia/Maranhão, que possui o terceiro Produto Interno Bruto (PIB) do estado e tem como principal fonte econômica as indústrias beneficiadoras de minério, ainda é comum nas fazendas e carvoarias os trabalhadores serem expostos às condições de trabalho escravo. Tais condições representam uma violação dos direitos fundamentais e dos direitos humanos dos trabalhadores. Estes indivíduos, mesmo após serem libertados, ainda estão vulneráveis ao aliciamento, face à ausência de políticas públicas para o enfrentamento deste problema social. Neste cenário, foi criado em Açailândia/MA o Centro de Defesa da Vida dos Direitos Humanos Carmem Bascarán (CDVDH/CB), com objetivo de proporcionar um espaço para o acolhimento dos indivíduos que sofreram violação de direitos humanos. O CDVDH/CB possui uma sede, onde realiza o acolhimento dos trabalhadores e desenvolve atividades socioculturais e dois polos que produzem artesanato derivado de papel reciclado e móveis planejados, utilizados para a qualificação técnica, geração de renda e reinserção dos trabalhadores na sociedade. O CDVDH/CB conta com o apoio da esfera pública e privada para a realização das suas atividades, como a ONG Manos Unidas, Brazil Foundation, Petrobras, ONG Repórter Brasil, entre outras. Este estudo tem como objetivo identificar as contribuições realizadas pelo CDVDH/CB para o desenvolvimento humano de trabalhadores escravizados, tendo como referência a Abordagem das Capacitações de Amartya Sen. A escolha desta abordagem para delimitar o estudo se deu em função da estrutura normativa proposta por Sen, para a avaliação da desigualdade e do desenvolvimento humano. O método é qualitativo, baseado na pesquisa bibliográfica, documental e de campo. Foram realizadas entrevistas com diretores do CDVDH/CB e trabalhadores assistidos, além da observação e análise de relatórios de prestação de contas do CDVDH/CB às empresas patrocinadoras. No tratamento dos dados foi utilizada a análise de conteúdo. Identificou-se que o CDVDH/CB tem como estratégia de apoio dividir suas ações em três eixos: Prevenção, Repressão e Inserção, desta forma, além de combater o trabalho escravo, objetiva-se reinserir o trabalhador na sociedade. Os trabalhadores demonstraram satisfação e se sentem seguros com o apoio promovido pelo CDVDH/CB. O estudo levou em consideração as cinco liberdades propostas por Sen: políticas, econômicas, sociais, transparência e segurança protetora. Após serem acolhidos pelo CDVDH/CB os trabalhadores tiveram suas capacidades expandidas. Como meio de expansão de liberdades os trabalhadores participam de qualificação profissional, obtiveram seus documentos pessoais e passaram a atuar em movimentos sociais e religiosos. Desta forma, tendo a liberdade como fim, a amplitude do ser e do fazer da pessoa, os colaboradores conseguiram atividade profissional remunerada, residência fixa, bens de consumo e lazer. Verificou-se que o apoio desenvolvido pela CDVDH/CB é referência no combate ao trabalho escravo no Maranhão, na reinserção desses trabalhadores no mercado e contribui para a promoção do desenvolvimento humano dos assistidos.",http://hdl.handle.net/10737/726,Não informado pela instituição,Não informado pela instituição,"SILVA, Marcelo de Oliveira. A contribuição do Centro de Defesa da Vida e dos Direitos Humanos Carmem Bascarán de Açailândia/MA e a promoção do desenvolvimento humano: uma análise a partir da abordagem das capacitações. 2014. Dissertação (Mestrado) – Curso de Ambiente e Desenvolvimento, Universidade do Vale do Taquari - Univates, Lajeado, 30 jun. 2014. Disponível em: http://hdl.handle.net/10737/726."
"Gillies, Ana Maria Rufino",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Politicas publicas e utensilagem mental : uma analise das reformas propostas por Henrique de Beaurepaire Rohan em 1856 e 1878,2002,Universidade Federal do Paraná (UFPR),UFPR,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Rohan, Henrique de Beaurepaire, 1812-1894||Política pública||Escravidão - Brasil||Politica e educação||Dissertações - História",Não informado pela instituição,por,Orientador : Dr. Renato Lopes Leite,https://hdl.handle.net/1884/20496,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Martins, Ilton César",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Veredicto culpado : a pena de morte enquanto instrumento de regulação social em Castro - PR (1853-1888),2005,Universidade Federal do Paraná (UFPR),UFPR,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Dissertações - História||Pena de morte - Brasil||Violência||Escravidão||História,Não informado pela instituição,por,Orientador : Prof. Dr. Renato Lopes Leite,https://hdl.handle.net/1884/26292,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Wagner, Ana Paula",Não informado pela instituição,"Silva, Luiz Geraldo, 1964-||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Diante da liberdade : um estudo sobre libertos da Ilha de Santa Catarina, na segunda metade do século XIX",2002,Universidade Federal do Paraná (UFPR),UFPR,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Libertos (Escravos) - História||Escravos - Emancipação||Escravos - História - Brasil||Família - Pesquisa||Família - Historia social||Historia - Brasil||Escravidão - Brasil||Dissertações - História,Não informado pela instituição,por,Orientador : Luiz Geraldo Santos da Silva,https://hdl.handle.net/1884/27147,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Marcante, Maicon Fernando",Não informado pela instituição,"Hameister, Martha Daisson, 1962-||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Aldeados e africanos livres : relações de compadrio e formas de inserção no aldeamento indígena São Pedro de Alcântara (Paraná, 1855-1895)",2012,Universidade Federal do Paraná (UFPR),UFPR,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Teses||Indios - Civilização||Escravos - Compadrio||Indios - Aspectos políticos||Batismo||Indios - Paraná||História,Não informado pela instituição,por,Orientadora : Profª Drª Martha Daisson Hameister,https://hdl.handle.net/1884/28519,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Parreira, Nilce Rodrigues",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Comercio de homens em Ouro Preto no seculo XIX,1990,Universidade Federal do Paraná (UFPR),UFPR,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Escravidão - Ouro Preto (MG) - Séc. XIX||Escravos - Ouro Preto (MG) - Séc. XIX||Ouro Preto (MG) - Escravos - Séc. XIX||Dissertações - História,Não informado pela instituição,por,Dissertação (mestrado) - Universidade Federal do Parana,https://hdl.handle.net/1884/27813,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Baldo, Mário",Não informado pela instituição,"Westphalen, Cecilia Maria, 1927-||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,O Capitao-do-mato,1980,Universidade Federal do Paraná (UFPR),UFPR,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Dissertações - História||Escravidão - Brasil - História,Não informado pela instituição,por,Orientador: Cecília Maria Westphalen,https://hdl.handle.net/1884/27033,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Fragoso, João Luis Ribeiro",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Sistemas agrários em Paraíba do Sul (1850-1920): um estudo de relações não-capitalistas de produção,1983,Universidade Federal do Rio de Janeiro (UFRJ),UFRJ,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Estrutura agrária||História econômica||História Agrária||Escravidão||Brasil||Século XVIII||CNPQ::CIENCIAS HUMANAS::HISTORIA::HISTORIA DO BRASIL,Não informado pela instituição,por,"Study of the agrarian system that emerged from an export economy centered on one agricultural product. The coffee County of Paraiba do Sul on the Paraiba Valley (Rio de Janeiro) is taken as a case study for the period between 1850-1920. According to this purpose certain aspects concerned with the productive system have been giyen a privileged treatment such as: certain traits of its reproduction process and its relations of production. Along this dissertation, such traits have been associated with the concept of frequency of cultivation. On the other hand, through the analysis of such traits, especially the extensive character of the reproduction of the system as a whole, as well as the ""association"" of direct producers to ,the means of production, it is intended to demonstrate the logic of the agrarian system historically delimited and based on a given plantation economy. Finally, it is intended to demonstrate the persistency of that form of agricultural production, locally, along the post -slavery period. The fact that the agricultural regime based on free labor has been distinguished by its non-capitalist character results from the persistency of the above mentioned agrarian system as part of a defined form of agricultural production. The word ""decadence"" has been avoided as a definition of the period post-slavery. In fact, it is here suggested that the weathering (definhamento) of the agrarian system of the exportation economy, regionnally, was linked with its specific mechanisms of reproduction.",http://hdl.handle.net/11422/9079,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
