Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Fernando Meliani, Paulo",Não informado pela instituição,"Tôrres Aguiar Gomes, Edvânia||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Crítica à estética da mercadoria no turismo : dilemas da precarização do trabalho na produção do espaço de Itacaré, litoral sul da Bahia",2011,Universidade Federal de Pernambuco (UFPE),UFPE,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Estética da mercadoria||Turismo||Trabalho||Produção do espaço||Itacaré,Não informado pela instituição,por,"Esta tese traz uma contribuição para a análise geográfica do turismo que, fundamentada na teoria crítica da estética da mercadoria, reconhece alguns aspectos da produção do espaço e da subordinação do trabalho aos interesses de reprodução do capital. Procura demonstrar, a partir da análise socioespacial do turístico município de Itacaré, no sul da Bahia, que dos processos de produção do turismo, fundados na estética da mercadoria, derivam diferentes formas de alienação social (do consumo e do lazer, do trabalho e do espaço) e, de modo perverso para a população local, uma nítida precarização das relações do trabalho. Na primeira parte, após a descrição dos conceitos instrumentais da teoria, a tese remonta à gênese e à evolução do turismo, no sentido do reconhecimento da produção estética que ocorre desde origens elitistas de viagem. Em seguida, apresenta as manifestações da estética da mercadoria no turismo contemporâneo, reconhecidas pela padronização da sensualidade dos turistas, pela criação de marcas para os lugares e pela produção de certificações ambientais, sempre visando à valorização dos produtos turísticos. Na segunda parte da tese, depois de identificados os tipos e descritos os processos de trabalho no turismo, segue uma análise de algumas manifestações da estética da mercadoria aplicadas aos seus trabalhadores, notadamente uma padronização da solicitude e do servilismo dos empregados. Um ensaio bibliográfico sobre a acumulação flexível e o controle da força de trabalho na contemporaneidade, antecede a exposição dos modos recorrentes de precarização do trabalho no turismo, bem como a apresentação dos resultados de uma análise sobre a distribuição espacial da informalidade do trabalho no turismo do Brasil. Na terceira parte, são apresentados os resultados da pesquisa empírica: uma análise socioespacial (em escala regional e local) sobre a produção do turismo em Itacaré, enfatizando as condições objetivas dos trabalhadores. Em escala regional, a análise mostra como se formou a região sul da Bahia, com destaque para a transformação da antiga região produtora de cacau em uma zona turística, por meio do reconhecimento das manifestações da estética da mercadoria no uso do espaço regional para a produção do turismo. Em escala local, a análise reconhece as transições funcionais de Itacaré: nascida aldeamento indígena, tornada porto cacaueiro (logo decadente) e, da pouco, transformada em destino ecoturístico . Em seu detalhamento, a análise local apresenta a evolução urbana recente da cidade de Itacaré, além de uma discussão sobre como o turismo produz espaços seletivos no município, de modo especial na costa sul, onde a instalação de resorts torna exclusivos os espaços, para uso somente daqueles turistas que neles podem consumir. Neste contexto, a apropriação da ideia de sustentabilidade ambiental e a utilização de um marketing verde , servem à reprodução estética da mercadoria do turismo em Itacaré, inclusive criando estratégias de segmentação de mercado. Por trás de toda essa alienante produção turística de consumo e de lazer, ocorre uma desvalorização do trabalhador e uma precariedade das relações de trabalho, que afetam diretamente as condições de existência da população local, esta também alienada pelo turismo no seu próprio trabalho e lugar",https://repositorio.ufpe.br/handle/123456789/6014,Não informado pela instituição,Não informado pela instituição,"Fernando Meliani, Paulo; Tôrres Aguiar Gomes, Edvânia. Crítica à estética da mercadoria no turismo : dilemas da precarização do trabalho na produção do espaço de Itacaré, litoral sul da Bahia. 2011. Tese (Doutorado). Programa de Pós-Graduação em Geografia, Universidade Federal de Pernambuco, Recife, 2011."
"Guimarães de Salles, Sandro",Não informado pela instituição,"Sandroni, Carlos||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Religião, espaço e transitividade : jurema na mata norte de PE e litoral sul da PB",2010,Universidade Federal de Pernambuco (UFPE),UFPE,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Jurema||Umbanda||Religiosidade popular,Não informado pela instituição,por,"O presente trabalho consiste em um estudo sobre o culto da Jurema em uma área localizada entre o Litoral Sul da Paraíba e a Zona da Mata Norte de Pernambuco. A área em questão é marcada pelos antigos aldeamentos administrados pelos colégios jesuíticos de Recife e Olinda, compondo parte do que o jesuíta Serafim Leite, baseado em um mapa de 1610, denominou de linha interna . Tomando a construção da espacialidade como ferramenta heurística para pensar a presença da Jurema na referida área, a pesquisa, em um primeiro momento, reflete sobre sua ocupação, a partir da criação dos aldeamentos, até o seu final, com a assimilação dos índios entre os homens livres pobres da região. Em um segundo momento, a pesquisa procura compreender como a Jurema praticada nos limites dessa espacialidade se configura na contemporaneidade, marcada pela transitividade e fluidez das práticas religiosas. Nesse novo contexto, o culto mostra-se influenciado pelo modelo de culto aos orixás, sendo praticado quase que exclusivamente nas casas denominadas por seus protagonistas de Umbanda. O trabalho de campo foi desenvolvido em cinco cidades, surgidas a partir dos referidos aldeamentos. A pesquisa mostra a complexidade do culto, em um campo religioso marcado por rupturas e continuidades com o legado dos antigos mestres juremeiros e pela disputa, entre os sacerdotes, pelo monopólio na gestão dos bens religiosos. O objetivo central do trabalho é compreender esse legado no contexto da Umbanda, praticada na área acima mencionada, onde, passados mais de quatro séculos do início da sua ocupação, a Jurema permanece como um dos elementos centrais no cenário religioso",https://repositorio.ufpe.br/handle/123456789/867,Não informado pela instituição,Não informado pela instituição,"Guimarães de Salles, Sandro; Sandroni, Carlos. Religião, espaço e transitividade : jurema na mata norte de PE e litoral sul da PB. 2010. Tese (Doutorado). Programa de Pós-Graduação em Antropologia, Universidade Federal de Pernambuco, Recife, 2010."
"COSTA, Francisco Fábio Dantas da",Não informado pela instituição,"BARROS, Nilson Cortez Crocia de||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A dinâmica da organização do espaço na região do baixo Mamanguape litoral norte do estado da Paraíba,2010,Universidade Federal de Pernambuco (UFPE),UFPE,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Organização Espacial||Região||Litoral da Paraíba||Baixo Mamanguape,Não informado pela instituição,por,"O estudo da região não constitui privilégio único da ciência geográfica. No entanto, o geógrafo vislumbra nessa categoria uma importante ferramenta para a apreensão da realidade, uma vez que a mesma encerra valores e estilos de épocas, posturas filosóficas e ideológicas, tendências políticas, níveis diferenciados do próprio processo de conhecimento técnico-científico, entre outros aspectos. Tal condição ajuda a compreender a estagnação de algumas regiões e o dinamismo alcançado por outras, ainda que elas façam parte de um mesmo território. Ela explica também o papel desempenhado por importantes cidades que comandam a organização do espaço no interior das grandes regiões, a exemplo das metrópoles e das megalópoles. Por fim, ela é imprescindível para o entendimento da complexa trama que envolve os atores sociais, suas instituições, suas leis, suas vontades, suas necessidades e seus desejos. A presente pesquisa tem como objetivo estudar a organização espacial na região do Baixo Mamanguape, desde o período inicial de sua ocupação até os dias atuais, propondo uma TIPOLOGIA DE FASES DA DINÂMICA REGIONAL com base nas alterações funcionais e morfológicas identificadas. A partir da análise da literatura e da iconografia existentes; dos dados estatísticos fornecidos pelo IBGE, FUNAI e FUNASA; das informações obtidas a partir do levantamento cartográfico e também nos depoimentos colhidos nos trabalhos de campo, foi possível construir um modelo teórico fundamentado em seis fases, a saber: Fase 1 o Litoral era habitado por grupos indígenas tradicionais (Tabajaras e Potiguaras); Fase 2 o Litoral passou a ser visto como importante reserva de matérias-primas; Fase 3 a região do Baixo Mamanguape foi forjada com base nas atividades econômicas introduzidas pelos colonizadores (a cana-de-açúcar e a pecuária extensiva); Fase 4 a crise política e econômica, o progresso técnico e a nova dinâmica regional; Fase 5 a expansão recente da cultura da cana-de-açúcar e os seus impactos sobre a região (pós-1975); e Fase 6 a institucionalização de áreas de proteção ambiental. Com efeito, a experiência adquirida ao longo desta pesquisa permitiu que nós fizéssemos algumas propostas para amenizar os problemas sociais e ambientais da região. São elas: ampliação das políticas de reforma agrária; promoção de melhorias no interior das aldeias em relação à habitação, ao saneamento básico, à saúde, à educação e à geração de renda; revitalização da atividade industrial têxtil com base em pequenas e médias unidades de produção, capazes de absorver expressivo contingente de trabalhadores; incentivo às práticas do turismo sustentável, aproveitando as imensas potencialidades que a região oferece aos visitantes (patrimônio cultural, arquitetônico e natural) e integrando as populações tradicionais nesses programas; e favorecer o desenvolvimento racional da Área de Proteção Ambiental da Barra do Rio Mamanguape, de modo que as populações possam usufruir das riquezas naturais existentes nesse vasto ecossistema costeiro",https://repositorio.ufpe.br/handle/123456789/6138,Não informado pela instituição,Não informado pela instituição,"Fábio Dantas da Costa, Francisco; Cortez Crocia de Barros, Nilson. A dinâmica da organização do espaço na região do baixo Mamanguape litoral norte do estado da Paraíba. 2010. Tese (Doutorado). Programa de Pós-Graduação em Geografia, Universidade Federal de Pernambuco, Recife, 2010."
"Rodrigues, Juan Pablo Martín",Não informado pela instituição,"Cordiviola, Alfredo Adolfo||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Juan Ginés de Sepúlveda: Gênese do pensamento imperial,2010,Universidade Federal de Pernambuco (UFPE),UFPE,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Ética||Imperialismo||Princípio civilizatório||Colonialidade/modernidade,Não informado pela instituição,por,"Ginés de Sepúlveda é um cronista real do século XVI e preceptor do príncipe Felipe II, que se aproxima de uma moderna razão de Estado a qual ele deve servir e para a qual foi formado conforme a sua profissão e status de humanista. Objetiva-se com esse trabalho demonstrar que Sepúlveda apresenta uma proposta civilizatória hegemônica que antecipa de alguma forma o pensamento imperial moderno e, para tal, desenvolve o título de civilização como justificativa do sistema colonial (hoje pós-colonial). Com base nas posições teóricas de Dussel (2006), Mignolo (2003) e Wallerstein (2007), também pretende-se evidenciar que o referido cronista real consegue construir um aparelho ideológico com elementos medievais (agostinismo político) e renascentistas (estoicismo e aristotelismo naturalista) justificador das novas necessidades estatais de expansionismo imperial europeu do ponto de vista ético-filosófico, antecipando, de certo modo, a segunda modernidade, o Iluminismo. Neste trabalho, analisaram-se as principais obras de Sepúlveda: Democrates Alter e Primus, De Monarquia, a Apologia das Justas Causas da Guerra contra os Índios, a Exortação a Carlos V para que faça a guerra aos turcos e as crônicas reais, especialmente De Orbe Novo, nas quais pode-se observar que, na visão de Sepúlveda, a religião, por meio da evangelização, cumpre com os seus fins justificativos, mas sempre servindo a uma ideia abrangente de princípio civilizatório. Ainda se destaca que o autor subsume os princípios cristãos na ética estóica, baseado numa compreensão do mundo sublunar como isento de intervenção divina no cotidiano, seguindo a Pietro Pomponazzi",https://repositorio.ufpe.br/handle/123456789/7053,Não informado pela instituição,Não informado pela instituição,"Pablo Martín Rodrigues, Juan; Adolfo Cordiviola, Alfredo. Juan Ginés de Sepúlveda: Gênese do pensamento imperial. 2010. Tese (Doutorado). Programa de Pós-Graduação em Letras, Universidade Federal de Pernambuco, Recife, 2010."
"Cordeiro, Jorge Albino Dantas",Não informado pela instituição,"Lima, João Policarpo Rodrigues||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"O Estado e a Seguridade Social: dimensionamento dos gastos sociais da União (1995/2006) e análise de incidência, concentração e desigualdade (2006)",2010,Universidade Federal de Pernambuco (UFPE),UFPE,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Estado||Finanças Públicas||Seguridade Social||Distribuição de Renda,Não informado pela instituição,por,"Intenciona-se comparar as administrações Fernando Henrique Cardoso (1995/2002) e Luiz Inácio Lula da Silva (2003/2006) sob a perspectiva do gasto social. Avaliados em cada área previamente definida como de atuação social, os montantes médios despendidos em valores absolutos R$324 bilhões no governo Lula contra R$208 bilhões e R$260 bilhões no primeiro e segundo quadriênios de seu antecessor, nessa ordem , em referência ao Produto Interno Bruto (PIB) 13,46% (2003/2006), ante 11,41% (1995/1998) e 12,75% (1999/2002) e em termos per capita R$1.775,50 sobre R$1.335,74 e R$1.539,83, em respectivo indicam, como se evidencia, em favor da gestão do ex-líder operário. Como meta adicional, investigam-se os programas assistenciais de garantia de renda um dos símbolos do período em tela a partir da base de dados da Pesquisa Nacional por Amostra de Domicílios (PNAD). Para o ano de 2006, constata-se o papel representativo de semelhantes transferências monetárias nas reduções médias das desigualdades de renda (declinando em 1,54%) e dos índices de indigência (queda de 13,46%) e pobreza (contraída em 2,71%), bem como a excelente seleção dos usuários atendidos, vertida em proporções elevadas de incidência sobre as populações efetivamente necessitadas: em âmbito nacional, 70% dos benefícios recaíram sobre os 27% mais pobres, assim classificados antes da instituição dos programas; repete-se o exercício para as cinco grandes regiões brasileiras, com resultados gerais similares, conquanto algumas variações",https://repositorio.ufpe.br/handle/123456789/3892,Não informado pela instituição,Não informado pela instituição,"Albino Dantas Cordeiro, Jorge; Policarpo Rodrigues Lima, João. O Estado e a Seguridade Social: dimensionamento dos gastos sociais da União (1995/2006) e análise de incidência, concentração e desigualdade (2006). 2010. Tese (Doutorado). Programa de Pós-Graduação em Economia, Universidade Federal de Pernambuco, Recife, 2010."
"Ferraz, Antonio Flávio",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Tuberculose pulmonar em populações de Mato Grosso do Sul,2011,Universidade do Estado do Rio de Janeiro (UERJ),UERJ,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Tuberculosis||SIS-Fronteiras||Population deprived of liberty||Tuberculose||SIS-Fronteiras||População privada de liberdade||Tuberculoses Brasil||CNPQ::CIENCIAS DA SAUDE::SAUDE COLETIVA,Não informado pela instituição,por,"Com uma notificação de 71 mil casos e 4.800 óbitos no Brasil, em 2010, a tuberculose foi a terceira causa de mortalidade dentre as doenças infecciosas. Objetivando avaliar a situação da tuberculose no Estado de Mato Grosso do Sul, foi elaborada a presente pesquisa. Realizou-se um estudo ecológico, a partir do Sistema de Informação de Agravos de Notificação (Sinan), tendo sido calculadas taxas de incidência de tuberculose pulmonar, para variáveis sócio-demográficas e proporções para outras variáveis selecionadas. A fonte de informação sobre a População Privada de Liberdade (PPL) foi o Ministério da Justiça. Comparações internas foram realizadas no primeiro artigo; comparações dos resultados obtidos para PPL com a população geral do estado, no segundo artigo; e, resultados obtido para a população das áreas de fronteira foram comparados com as populações residentes em outras áreas do estado, no terceiro artigo. Observou-se uma taxa de incidência anual média de 39 casos na população geral do Estado de Mato Grosso do Sul, e, entre os PPL, uma taxa de 978 casos de tuberculose pulmonar por 100.000 habitantes-ano, 25,4 (IC 95%: 22,5-28,1) vezes a taxa para a população geral. Observou-se, ainda, entre a população indígena do estado, um taxa de 244 casos, com um risco relativo de 7,32 (IC 95%: 6,1-8,8) na comparação com a população geral do estado. Na área de fronteira com o Paraguai, pôde ser observada uma taxa de 50 casos, e, na fronteira com a Bolívia, uma taxa de 84 casos por 100.000 habitantes-ano, correspondentes a riscos relativos de 2,16 (IC 95%: 2,01-2,33) e 1,28 (1,19-1,37), para as áreas de fronteira com o Paraguai e a Bolívia, respectivamente, ao se comparar com a população global do Estado de Mato Grosso do Sul. Conclui-se que o Programa de Controle de Tuberculose no Estado de Mato Grosso do Sul precisa de reformulação e novas estratégias, incluindo inquéritos para detecção precoce em população privada de liberdade e um observatório de saúde para as áreas de fronteira do estado, além de outras medidas de controle, ainda a serem discutidas, definidas, e implantadas para um maior controle da endemia em nosso meio.","FERRAZ, Antonio Flávio. Tuberculose pulmonar em populações de Mato Grosso do Sul. 2011. 179 f. Tese (Doutorado em Ciências Humanas e Saúde; Epidemiologia; Política, Planejamento e Administração em Saúde; Administra) - Universidade do Estado do Rio de Janeiro, Rio de Janeiro, 2011.||http://www.bdtd.uerj.br/handle/1/4564",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Costa, Sônia Chaves",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,As representações sociais de estudantes universitários sobre o sistema de cotas para negros e alunos de escola pública,2010,Universidade do Estado do Rio de Janeiro (UERJ),UERJ,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Affirmative actions||Social representations||Discriminação racial||Negros - Educação||Representações sociais||Universidades e faculdades públicas - Brasil||Ações afirmativas||Sistema de cotas na universidade||CNPQ::CIENCIAS HUMANAS::PSICOLOGIA::PSICOLOGIA SOCIAL,Não informado pela instituição,por,"Este estudo teve como objetivo analisar, descrever e comparar as representações sociais sobre o sistema de cotas para negros e alunos de escola pública elaboradas por estudantes universitários da UERJ, considerando a possível ocorrência de posições contranormativas na expressão dessas representações. Os estudantes participantes eram de cursos mais e menos competitivos, ingressantes e concluintes. A metodologia foi orientada pela abordagem estrutural da teoria das representações sociais. Aplicou-se a técnica das evocações livres, tendo como termos indutores cotas para negros na universidade e cotas para alunos de escola pública. Os sujeitos foram 240 estudantes, divididos igualmente por dois entrevistadores, um negro e outro branco. A partir das evocações produzidas, os dados foram analisados por meio da construção de um quadro de quatro casas, com o auxílio do software Evoc 2003. Os resultados mostram que os estudantes têm uma atitude estruturada em torno da dimensão normativa da representação, abrangendo os aspectos desfavoráveis ao sistema de cotas para negros, com os elementos racismo e preconceito como possível núcleo central. Em relação às cotas para alunos de escola pública, apresenta os elementos justo e qualidade ensino ruim, como possíveis constituintes do núcleo central. A representação foi mais consensual nesse tipo de cota, apontando para a importância da melhoria da qualidade do ensino público. Na avaliação dos diversos tipos de cotas, ocorreram diferenças nos posicionamentos diante dos aplicadores. Frente ao aplicador branco, três tipos de cotas não foram rejeitadas, as cotas para indígenas, escola pública e portadores de necessidades especiais (PNE). Entretanto, frente ao aplicador negro, observa-se que as cotas para indígenas e PNE se transformaram radicalmente. No caso das cotas para indígenas, esta atitude se justificaria pela impossibilidade de se recusar as cotas para negros e aceitar as outras modalidades de cotas com critérios raciais.","COSTA, Sônia Chaves. As representações sociais de estudantes universitários sobre o sistema de cotas para negros e alunos de escola pública. 2010. 105 f. Dissertação (Mestrado em Psicologia) - Universidade do Estado do Rio de Janeiro, Rio de Janeiro, 2010.||http://www.bdtd.uerj.br/handle/1/15307",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Ciannella, Roberta Carvalho",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Avaliação de diferentes estratégias de biorremediação no tratamento de solo contaminado por diesel B5,2010,Universidade do Estado do Rio de Janeiro (UERJ),UERJ,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Bioremediation||petroleum hydrocarbons||mixture of diesel and biodiesel||bioaugmentation||redox indicators||Biorremediação||hidrocarbonetos de petróleo||mistura de diesel e biodiesel, bioaumento||indicadores redox||CNPQ::CIENCIAS EXATAS E DA TERRA::QUIMICA",Não informado pela instituição,por,"No Brasil, a contaminação do solo por derramamentos de combustíveis representa um dos mais graves problemas ambientais e o impacto da introdução de novas misturas como diesel/biodiesel na matriz energética requer investigação quanto a tecnologias apropriadas de remediação. O presente estudo teve por objetivo avaliar diferentes estratégias de biorremediação no tratamento de solo contaminado experimentalmente com óleo diesel B5. Foram conduzidos três experimentos. No primeiro, quatro microcosmos em duplicata, contendo 500 g de solo e 5% (p/p) de óleo diesel B5, todos suplementados com oxigênio através de revolvimento manual e com ajuste de umidade, tiveram como tratamentos: bioestímulo com ajuste de pH (BE1); bioestímulo com ajuste de pH e nutrientes (BE2); bioaumento com ajuste de pH, nutrientes e adição de consórcio microbiano comercial KMA (BAM) e; controle abiótico, com ajuste de pH e solo esterilizado em autoclave (PA). Paralelamente, foi conduzido tratamento por bioaumento com ajuste de pH e nutrientes, suplementação de oxigênio e consórcio KMA, em solo contaminado apenas por diesel a 5% (BAD). A população microbiana foi monitorada através da contagem de UFC e os tratamentos, avaliados pela remoção de carbono orgânico e de hidrocarbonetos de petróleo (n-alcanos C10-C36). No segundo experimento, o metabolismo microbiano aeróbio foi avaliado através da produção de CO2 em respirômetros de Bartha (triplicatas), em solo contaminado com 5% (p/p) de óleo diesel B5, ajustado para pH e umidade, nas seguintes condições: solo com adição do consórcio KMA; solo com adição de cultura microbiana obtida a partir de outro solo proveniente de um posto de combustível com histórico de vazamento de tanques (RES) e; solo esterilizado por adição de azida de sódio a 0,3% (p/p). Como controle, solo sem contaminação, com sua população microbiana autóctone. No terceiro experimento, a capacidade da microbiota autóctone (EX), assim como do consórcio KMA e da cultura RES, em biodegradar óleo diesel B5, diesel e biodiesel de soja foi testada através do uso de indicadores de oxirredução DCPIP e TTC. Os experimentos em microcosmos indicam que houve uma complementaridade metabólica entre a população nativa e o consórcio comercial de microorganismos KMA, cuja presença promoveu um decaimento mais rápido de n-alcanos nas primeiras semanas do experimento. No entanto, após 63 dias de experimento, os tratamentos BAM, BAD e BE2 apresentaram, respectivamente, em média, 92,7%, 89,4% e 81,7% de remoção dos hidrocarbonetos n-alcanos C10-C36, sendo tais diferenças, sem significância estatística. Nos respirômetros, o bioaumento com cultura microbiana RES apresentou a maior produção de CO2 e a maior remoção de hidrocarbonetos (46,2%) após 29 dias. Tanto nos ensaios em microcosmos quanto nos respirométricos, não foi possível estimar a contribuição dos processos abióticos, tendo em vista evidências da existência de atividade microbiana no solo esterilizado térmica ou quimicamente. Os ensaios com os dois indicadores redox mostraram que apenas a microbiota nativa do solo em estudo e a cultura microbiana RES apresentaram potencial para degradar óleo diesel B5, biodiesel de soja ou diesel, quando colocadas em meio mineral contendo tais combustíveis como única fonte de carbono.","CIANNELLA, Roberta Carvalho. Avaliação de diferentes estratégias de biorremediação no tratamento de solo contaminado por diesel B5. 2010. 182 f. Dissertação (Mestrado em Química ambiental; Polímeros) - Universidade do Estado do Rio de Janeiro, Rio de Janneiro, 2010.||http://www.bdtd.uerj.br/handle/1/15664",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Antunes, Edna Fernandes",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Marinheiros para o Brasil: o recrutamento para a marinha de guerra imperial (1822-1870),2011,Universidade do Estado do Rio de Janeiro (UERJ),UERJ,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Brazil||Empire||Recruitment||Professional||Brazil||Empire||Recruitment||Professional||CNPQ::CIENCIAS HUMANAS::HISTORIA::HISTORIA DO BRASIL,Não informado pela instituição,por,"O recrutamento militar para a Marinha de Guerra brasileira, entre 1822 a 1870, foi marcado por importantes mudanças políticas no Império. Foi um fenômeno social, parte integrante, da constituição da classe dirigente do período, a classe senhorial, e do Estado Imperial. O recrutamento tinha por regulamento a lei de 10 de julho de 1822 que liberava do tributo, os trabalhadores empregados nas principais atividades econômicas, além daqueles que estava sob a proteção de algum poder local. Essas condições deixavam a prestação do serviço aos desempregados, vadios, desvalidos e criminosos, fazendo que a Marinha cumprisse um papel também prisional, em eu castigos físicos era a regra de punição. A Marinha de Guerra, após os primeiros anos da independência dependeu enormemente do engajamento de estrangeiros. Na Regência, surgiram as primeiras ações para a nacionalização da força armada, com o recrutamento de menores e indígenas. Em 1840, no início do Segundo Reinado, foi criado o Corpo de Imperiais Marinheiros, que expandiu-se pelo Brasil, a partir de 1855. Essas ações representaram iniciativas de instrução para a profissionalização dos marinheiros brasileiros no Império","ANTUNES, Edna Fernandes. Marinheiros para o Brasil: o recrutamento para a marinha de guerra imperial (1822-1870). 2011. 156 f. Dissertação (Mestrado em História Social do Território) - Universidade do Estado do Rio de Janeiro, São Gonçalo, 2011.||http://www.bdtd.uerj.br/handle/1/13624",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Dongala, Abrão Macandi",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Projeto de biodigestor para geração de bioenergia em sistema de produção de suínos: um estudo de caso da região de Icolo e Bengo - Angola,2010,Universidade do Estado do Rio de Janeiro (UERJ),UERJ,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Biodigestors||Pig slurry||Biogas||Bioelectricity||Biodigestores||Dejetos de suínos||Biogás||Bioeletricidade||CNPQ::ENGENHARIAS::ENGENHARIA MECANICA,Não informado pela instituição,por,"A tecnologia da biodigestão anaeróbia tem sido comprovada como uma das mais eficientes no tratamento dos dejetos de suínos, esta tecnologia, encontra-se num crescimento tímido em Angola facilitando assim uma poluição maior dos Rios, solos e o ar atmosférico, por falta de tratamento adequado da biomassa produzida por milhares de suínos existentes neste País. O emprego do biogás como fonte de energia para o funcionamento dos equipamentos ainda encontra limitações de ordem tecnológica e por falta de informação, organização e em muitos casos apoios tecnológicos e de instituições governamentais ou Não Governamentais. Este trabalho avaliou a viabilidade técnica, na implantação de Biodigestores na Região de Icolo Bengo em Angola. Foi estudada a implantação de Biodigestores, Modelo Indiano, na fazenda Menga assim como o potencial de geração de energia elétrica existente na produção de Biogás. O tratamento anaeróbio dos resíduos de Suínos como fonte renovável de energia, dentro de um conceito de desenvolvimento sustentável e de racionalização da produção sem agressão ao Meio-Ambiente também são referenciados mostrando que esta tecnologia pode ser apropriada como estratégia de conservação e uso eficiente da energia elétrica que é muito escasso em Angola. O emprego da biodigestão anaeróbia neste caso é possível e desejável, uma vez que contribui para preservação do Meio Ambiente, viabiliza os modernos sistemas de confinamento e reduz o custo da produção assim como ajuda na produção de energia elétrica e de fertilizantes. Um sistema integrado foi proposto e será aplicado na Fazenda Menga, como um dos projetos pioneiros em Angola.","DONGALA, Abrão Macandi. Projeto de biodigestor para geração de bioenergia em sistema de produção de suínos: um estudo de caso da região de Icolo e Bengo - Angola. 2010. 126 f. Dissertação (Mestrado em Fenômenos de transporte; Mecânica dos sólidos) - Universidade do Estado do Rio de Janeiro, Rio de Janeiro, 2010.||http://www.bdtd.uerj.br/handle/1/11687",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
