Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Chaves, Beatriz dos Santos",http://lattes.cnpq.br/3762064626538570,"Oliveira, Otair Fernandes de||Não informado pela instituição",-||Não informado pela instituição,"Oliveira, Otair Fernandes de||Pereira, Raquel Alvitos||Guimarães, Aissa Afonso||Theodoro, Helena||Não informado pela instituição",-||http://lattes.cnpq.br/7366704633040953||http://lattes.cnpq.br/5450445723454857||http://lattes.cnpq.br/2514918329442109||Não informado pela instituição,O canto do reinado na comunidade negra dos arturos (mg): memória e preservação da herança africana,2022,Universidade Federal Rural do Rio de Janeiro (UFRRJ),UFRRJ,Brasil,Instituto Multidisciplinar de Nova Iguaçu,"Programa de Pós-Graduação em Patrimônio, Cultura e Sociedade",Antropologia||Artes||História,openAccess,masterThesis,Comunidade Negra||Arturos||Canto||Memória||Black Community||Arturos||Singing||Memory,Não informado pela instituição,por,"A Comunidade Negra dos Arturos, residente em Contagem (MG) é reconhecida por seu respeito aos ancestrais, por suas diversas produções artísticas e culturais e devoção a Nossa Senhora do Rosário. Seu título de Patrimônio Imaterial na categoria lugares outorgado pelo IEPHA - MG foi um dos marcos desse reconhecimento. Uma das grandes celebrações organizadas pelo grupo é o Reinado que acontece no mês de outubro, cuja principal santa de devoção é a Senhora do Rosário. Autores como Edimilson de Almeida Pereira e Leda M. Martins trouxeram à tona que os cantos entoados e compostos durante a celebração do Reinado/ Congado têm potencial de registrar memórias negras. A partir destes preâmbulos teóricos, o presente trabalho tem como objetivo demonstrar a capacidade que os cantos detêm em salvaguardar memórias de matriz africana na Comunidade; A presente pesquisa tem a seguinte questão: como o canto preserva memórias de uma cultura de matriz africana na Comunidade dos Arturos? Neste sentido, a pesquisa tem como objetivo principal analisar o canto no contexto do Reinado na Comunidade dos Arturos como o guardião/ receptáculo de uma memória de matriz africana. O trabalho, assim, se dedica a fazer uma análise sobre a preservação de memórias de matriz africana nos cantos para então compreender como isto se desenvolve em seu registro no órgão mineiro, o IEPHA. Como objetivo secundário, assim, o trabalho se deteve a indicar as possíveis lacunas que o Dossiê de Registro possui ao descrever o canto ao longo de suas páginas. Observamos que o dossiê apresenta necessidade de aprofundamento sobre o que estes cantos representam. Apesar disso, título de Patrimônio Imaterial trouxe à Comunidade benefícios como a crescente valorização de sua cultura e, o principal objetivo dos Arturos de regularização de terras ganha força com o registro. Os Arturos atualmente seguem entoado seu canto em memória aos ancestrais e aos santos de devoção e continuam a atualizar seus métodos de perpetuação de seus saberes.",https://rima.ufrrj.br/jspui/handle/20.500.14407/15764,Não informado pela instituição,Não informado pela instituição,"CHAVES, Beatriz S. O CANTO DO REINADO NA COMUNIDADE NEGRA DOS ARTUROS (MG): MEMÓRIA E PRESERVAÇÃO DA HERANÇA AFRICANA. 2022. 38 p. Dissertação (Mestrado em Patrimônio, Cultura e Sociedade). Instituto Multidisciplinar. Universidade Federal Rural do Rio de Janeiro, Nova Iguaçu, RJ, 2022."
"Souza, Rafaela dos Santos Silva",http://lattes.cnpq.br/6889026992241406,"Amazonas, Maria Cristina Lopes de Almeida||Não informado pela instituição",Não informado pela instituição,"Walckoff, Simone Dalla Barba||Lourenço, Gilclécia de Oliveira||Melo, Fabíola Freire Saraiva de||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,"Mulher, negra e puta: duas histórias sobre-vivência.",2021,Universidade Católica de Pernambuco (UNICAP),UNICAP,Brasil,Departamento de Pós-Graduação,Mestrado em Psicologia Clínica,CIENCIAS HUMANAS::PSICOLOGIA,openAccess,masterThesis,Dissertações||Prostituição||Mulheres negras||Psicologia clínica,Dissertations||Prostitution||Black women||Clinical psychology,por,"Female prostitution is a reality present in the history of Brazil since the colonial period, and its existence is widely known and, many times, tolerated. The woman who prostitutes herself, however, suffers from the stigma of a whore and, stigmatized, carries out her activity in marginality. This work emerged with the objective of understanding how the research participants were constituted throughout their lives as women, black and sex workers. In this sense, the social markers about what is the signifier woman, black and whore come into discussion with their counterparts: racism, gender inequality and social inequality strongly present in Brazilian society. Prostitution is not the only focus of discussion in this work, but the means by which we are invited to know the life story of two black women, with low purchasing power, over sixty years of age and with more than 40 years of experience. years of prostitution. Their stories have been presented since the period before going into prostitution. Then the experience of prostitution and the day-to-day experiences in parallel with their personal lives. In a third moment, we are faced with a retrospective look, which seeks meaning for a story in part already passed, presenting the current moment of the research participants' lives. From their stories, constellations of meaning were revealed and named as “The big window: prostitution”, “Battle”, and “In-visibility and senses”. Supported by the theoretical perspective of Hannah Arendt, Judith Butler and Simone de Beauvoir, we understand that physical and verbal violence is constituted during the life of the research participants as a thread that permeates several moments of these women's lives, revealing a process of violence that is still ongoing. greater directly linked to the historical social, racial and gender inequality present in Brazil that seems to deny the prostitutes of yesterday, and of today, a place of subjects with fundamental rights. It is understood that the invisibility, marginalization and difficulty in bringing issues such as female prostitution to public light ends up denying the women in question the ascension to the condition of humanity. Thus, the present work reveals and denounces the precariousness of this group that shows itself as a violation of human rights.",http://tede2.unicap.br:8080/handle/tede/1574,Não informado pela instituição,Não informado pela instituição,"SOUZA, Rafaela dos Santos Silva. Mulher, negra e puta : duas histórias sobre-vivência. 2021. 102 f. Dissertação (Mestrado) - Universidade Católica de Pernambuco. Programa de Pós-graduação em Psicologia Clínica. Mestrado em Psicologia Clínica, 2021."
"Santos, Kelly Cristine Martins dos",http://lattes.cnpq.br/8029076561670656,"Azevedo, Nadia Pereira da Silva Gonçalves de||Não informado pela instituição",http://lattes.cnpq.br/0131079721638327||Não informado pela instituição,"Filgueiras, Arthur de Araújo||Santana, José Reginaldo Gomes de||Raimundo, Valdenice José||Henz, Rossana Regina Guimarães Ramos||Não informado pela instituição",Não informado pela instituição,As marcas do discurso das mulheres militantes negras: a interseccionalidade de gênero e raça na produção das identidades contemporâneas.,2021,Universidade Católica de Pernambuco (UNICAP),UNICAP,Brasil,Departamento de Pós-Graduação,Doutorado em Ciências da Linguagem,"LINGUISTICA, LETRAS E ARTES",openAccess,doctoralThesis,Teses||Análise do discurso||Negras - Discursos||Mulheres - Identidade||Movimentos sociais||Raças,Theses||Speech analysis||Black - Speeches||Women - Identity||Social movements||Races,por,"This thesis, aim promote discourse analysis and the meaning effects of militant black women highlighted in social media, with militancy in the are of blackness. For the choice of these militants, we consider the militancy time, age and different followers among these women, both in Brazil and in the United States of America, in a corpus constituted by the speech of 8 (tem) subjects, who are being highlighted in the last 10 years, reffering areas of education, literature, media and fashion. It is also sought to gather pertinent data to enable us to analyze the discursive marks present by each interviewee, triggering the discursive memory, the interference of the forms of silence, as well as the relationship of the ascension experienced through history and the other elements that will be investigated. To support this work, authors such as Judite Butler, who problematizes the category of women as a concept that encompasses countless heterogeneities, Avtar Brah, who understands the racialization of gender as a contour that still makes “race” an apparently unassailable marker of social difference, as well as Sueli Carneiro, Jurema Werneck as Bell Hooks who help to think concepts of black women and black feminism, among others. Thus, we investigated which subject-position enunciates each militant black woman analyzed, either through the three semi-structured interviews, or through the seven interviews broadcast and collected on websites, on social networks. From the analyzes, there is a comparison of process of identification, counter-identification and desidentification of these analyzed subjects in relation to the Discursive Formation (FD) Precursor of militant black woman. The line of discourse that underlies the study carried out will be the French Discourse Analysis, in the Pecheutian approach in dialogue with the Social Sciences, to demonstrate the importance of intersecionality in the áreas: gender, race and culture. The research points out that, of the analyzed subjects, militant black women, analyzed in this thesis, all show themselves identified to the knowledge registered to the militant black FD addressing the founding discourse and others that permeate this FD.",http://tede2.unicap.br:8080/handle/tede/1592,Não informado pela instituição,Não informado pela instituição,"SANTOS, Kelly Cristine Martins dos. As marcas do discurso das mulheres militantes negras : a interseccionalidade de gênero e raça na produção das identidades contemporâneas. 2021 246 f. Tese (Doutorado) - Universidade Católica de Pernambuco. Programa de Pós-graduação em Ciências da Linguagem. Doutorado em Ciências da Linguagem, 2021."
"Santos, Manoela Alves dos",http://lattes.cnpq.br/3655096302025891,"Santos, Gustavo Ferreira||Não informado pela instituição",Não informado pela instituição,"Siqueira, Mariana de||Teixeira, João Paulo Alain||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,Discriminação reproduzida por algorítmos: a tecnologia e as contemporâneas formas de expressão do racismo sobre as mulheres negras.,2021,Universidade Católica de Pernambuco (UNICAP),UNICAP,Brasil,Departamento de Pós-Graduação,Mestrado em Direito,CIENCIAS SOCIAIS APLICADAS::DIREITO,openAccess,masterThesis,Dissertações||Direitos fundamentais||Negras||Racismo||Mulheres||Algoritmos||Tecnologia,Dissertations||Fundamental rights||Black Women||Racism||Women||Algorithms||Technology,por,"The present work aims to approach racism as a social phenomenon and the possibility of its reproduction by algorithms. Racism comes from a historical process that began during the period of slavery and the Brazilian nation was unable to effectively guarantee its abolition, leaving evident racist practices in our society to this day. The work focuses on how racism was constituted in Brazilian society, structured in all spheres and strengthened with a major milestone in all relationships, based on the inferiority of black people and hurting their dignity. The work brings black women as protagonists in this process and one of its objectives is to go beyond the study of racism to also address the role of black women from the period of slavery to the present day and why she is more vulnerable. The work seeks to think about law through a decolonial perspective where the black population takes the center of the narrative to support what is established and denounces the lack of commitment to the present day of the Brazilian State with an effective reparation, subsidizing itself with theories such as the new American constitutionalism rogue and black feminism to try to open up racism in its structurality. In order to work on racism reproduced by algorithms, the technological advance the world has been going through is briefly discussed and the way in which technology has a decisive impact until the present day, demonstrating, from the disentanglement of the modus operandi of some new technologies, the potential for reproducing discriminations. The method used for this research is qualitative in nature, opting for a deductive logic taking into account the peculiarities and nature of the proposed construction. The option for a methodological, exploratory-descriptive design, from the development of the theme to the analysis of a concrete case and its conclusions, originated in a deep reflection on the nature of the thematic delimitation of this study and the theoretical and explored data and revealed itself interesting for the theoretical synthesis and critical analysis produced, and brought a high level of criticality to the work, providing grounded conclusions with a robust scientific basis.",http://tede2.unicap.br:8080/handle/tede/1762,Não informado pela instituição,Não informado pela instituição,"SANTOS, Manoela Alves dos; VASCONCELOS, Yumara Lúcia. Discriminação reproduzida por algorítmos : a tecnologia e as contemporâneas formas de expressão do racismo sobre as mulheres negras. 2021. 108 f. Dissertação (Mestrado) - Universidade Católica de Pernambuco. Programa de Pós-graduação em Direito. Mestrado em Direito, 2021."
"ROCHA, Sebastião Alves da",http://lattes.cnpq.br/5822824940537346,"SANTOS, Maria Emília Vasconcelos dos||Não informado pela instituição",Não informado pela instituição,"ALBUQUERQUE, Mariana Zerbone Alves de||GUILLEN, Isabel Cristina Martins||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,"Movimento Raízes de Quilombo : história, cultura e resistência negra no Morro da Conceição",2021,Universidade Federal Rural de Pernambuco (UFRPE),UFRPE,Brasil,Departamento de História,Programa de Pós-Graduação em História,CIENCIAS HUMANAS::HISTORIA,openAccess,masterThesis,Cultura negra||Identidade||Bloco afro||Carnaval||Movimento negro,Não informado pela instituição,por,"The present research chooses black culture as the focus of analysis and has as its investigation´s object the afro group “Raízes de Quilombo” from 1982 to 2002 period. It aims to understand the constitution and trajectory of the group, its role in the afro-descendant constructions, identities and as a resistance movement of black culture at Morro da Conceição in Recife. The Raízes de Quilombo´s Band was founded in 1986, from the group music Maria da Conceição Training Center. In 1992, with the purpose of bringing together more young people and teenagers, the “Raizes de Quilombo” afro block emerged. The actions and strategies to strengthen citizen education and to combat racism were the main flags raised by the group. The study theory is based on the discussions of Cultural History and History of the Present Time. As a methodology, we made use of oral history, with the application of semi-structured interviews along with the life history of the participants and with themes related to the study object. In addition to searching the newspapers of great circulation, where we look for about the carnival´s news, moment of greatest performance of the Afro blocks. In addition to black press newspapers and interviews with leaders of the black movement in Pernambuco, in which we seek to understand the role of black movements and their relationship with black culture. We also analyzed lyrics of Raízes de Quilombo's songs. The results research show that the group Raízes de Quilombo was an entity that promoted, through music and its actions, an anti-racist education, valuing black culture, ancestry, black identities in the Recife´s city.",http://www.tede2.ufrpe.br:8080/tede2/handle/tede2/8615,Não informado pela instituição,Não informado pela instituição,"ROCHA, Sebastião Alves da. Movimento Raízes de Quilombo : história, cultura e resistência negra no Morro da Conceição. 2021. 145 f. Dissertação (Programa de Pós-Graduação em História) - Universidade Federal Rural de Pernambuco, Recife."
"Cruz, Ana Paula Batista da Silva",http://lattes.cnpq.br/4629973389743561,"Nascimento, Álvaro Pereira do||Não informado pela instituição",http://lattes.cnpq.br/8828847259602722||Não informado pela instituição,"Andrews, George Reid||Castro, Hebe Maria da Costa Mattos Gomes de||Dezemone, Marcus Ajuruam de Oliveira||Fraga Filho, Walter da Silva||Nascimento, Álvaro Pereira do",-||http://lattes.cnpq.br/2719300158070968||-||http://lattes.cnpq.br/9826748784191387||http://lattes.cnpq.br/8828847259602722,"CONTEXTURAS DA TERRA: FAMÍLIA, TRABALHO E ORGANIZAÇÃO POLÍTICA NO VALE DO IGUAPE (1871-1963)",2022,Universidade Federal Rural do Rio de Janeiro (UFRRJ),UFRRJ,Brasil,Instituto de Ciências Humanas e Sociais,Programa de Pós-Graduação em História,História,openAccess,doctoralThesis,Vale do Iguape||Famílias negras||Lutas por terras||Politizações Ancestrais||Cultura Política Negra||Black Families||Land Struggles||ancestral politicizations||Black Political Culture,Não informado pela instituição,por,"O presente estudo tem por objetivo a apreensão das diversas táticas de acesso e permanência à terra agenciadas pela população negra do Vale do Iguape no Recôncavo da Bahia, no contexto de emancipação e pós-abolição. O território privilegiado por esta abordagem foi marcado pela grande concentração de terras nas mãos da elite senhorial, detentora dos engenhos e fazendas açucareiras. Na contemporaneidade é o lócus de comunidades quilombolas em processo de titularização. Diante da estrutura territorial da região, as tramas que envolvem as lutas por terras no Vale do Iguape foram investigadas nesta tese a partir da perspectiva da longa duração, com um recorte temporal que contempla das duas últimas décadas da escravidão até o período que antecedeu o golpe civil-militar (1871-1963). No entanto, as periodizações não aparecem ao longo do estudo de forma pré-estabelecidas, mas a partir das experiências dos sujeitos aqui acompanhados em relação aos processos mais amplos da sociedade. Esse diálogo entre os tempos teve como fio condutor as experiências de cinco gerações da família Almeida Costa. Através desse núcleo familiar e suas redes de solidariedade, foi possível apreender como a sociedade escravista e a invenção da liberdade foram mobilizadas por sujeitos comuns. A hipótese que norteia essa tese é a de que em meio às lutas por cidadania, em especial o acesso à terra, a população negra do Vale do Iguape acionou diferentes categorias identitárias: rendeiros, camponeses, posseiros, quilombolas, gestando uma cultura política negra.",https://rima.ufrrj.br/jspui/handle/20.500.14407/19312,Não informado pela instituição,Não informado pela instituição,"CRUZ, Ana Paula Batista da Silva. Contexturas da Terra: Família, Trabalho e Organização Política no Vale do Iguape (1871-1963). 2022. 209 f. Tese (Doutorado em História) - Instituto de Ciências Humanas e Sociais, Universidade Federal Rural do Rio de Janeiro, Seropédica, 2022."
"Silva, Gabriel Pires da",http://lattes.cnpq.br/2017025868053825,"Mattos, Yllan da Silva||Não informado pela instituição",-||Não informado pela instituição,"Bertarelli, Maria Eugenia||Amaral, Clinio de Oliveira||Berriel, Marcelo Santiago||Não informado pela instituição||Não informado pela instituição",http://lattes.cnpq.br/0262395569611308||http://lattes.cnpq.br/7352024230076191||http://lattes.cnpq.br/9162651718729749||Não informado pela instituição||Não informado pela instituição,O Breue Summario da Grande Peste de Lisboa de 1569: a caritativa Ordem dos Frades Pregadores.,2022,Universidade Federal Rural do Rio de Janeiro (UFRRJ),UFRRJ,Brasil,Instituto de Ciências Humanas e Sociais,Programa de Pós-Graduação em História,História||História,openAccess,masterThesis,Peste Negra||Ordem dos Dominicanos||pecado||culpa e castigo||Black Plague||Dominican Order||sin||guilt and punishment,Não informado pela instituição,por,"Esta dissertação parte de uma proposta de pesquisa sobre a Grande Peste de Lisboa de 1569 a partir do estudo do Breue Summario, texto de um dominicano anônimo que relata, através de uma carta, as ocorrências e vicissitudes da pestança que atingira Lisboa naquele ano. Para isso, tendo como parâmetro propulsor de meu estudo o contextualismo linguístico e intelectual, assim como a retórica enquanto disciplina, busco refletir acerca dos dominicanos enquanto sujeito social e linguístico, acompanhando a narrativa que a Ordem tece sobre si mesma no tocante a confecção do Summario. Para, ademais, contornar a instituição da Inquisição portuguesa de modo a avaliar a sociedade persecutória e, a partir disso, compreender elementos edificados na narrativa dominicana que delimita motivos e causas para o estabelecimento da peste como causa divina, assim como meios de admoesta-la.",https://rima.ufrrj.br/jspui/handle/20.500.14407/19706,Não informado pela instituição,Não informado pela instituição,"SILVA, Gabriel Pires da. O Breue Summario da Grande Peste de Lisboa de 1569: a caritativa Ordem dos Frades Pregadores. 2022. 270 f. Dissertação (Mestrado em História) - Instituto de Ciências Humanas e Sociais, Programa de Pós-Graduação em História, Universidade Federal Rural do Rio de Janeiro, Seropédica, 2022."
"DUARTE, João Chakrian Raphael Viana",http://lattes.cnpq.br/8686832551154709,"SANTOS, Antônio de Pádua||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Efeitos da não-comutatividade do espaço-tempo sobre as propriedades termodinâmicas da corda negra,2021,Universidade Federal Rural de Pernambuco (UFRPE),UFRPE,Brasil,Departamento de Física,Programa de Pós-Graduação em Física Aplicada,CIENCIAS EXATAS E DA TERRA::FISICA,openAccess,masterThesis,Buracos negros||Radiação térmica||Espaço e tempo||Termodinâmica||Mecânica quântica||Relatividade geral (Física),Não informado pela instituição,por,"Black holes are a subject of many works till the present day not only because they have interesting physics properties, but also because they seem to be the appropriate tool for studying gravity in quantum scale after the proposal of black hole radiation. A lot of effort was made with the intend of better understanding the aspects of spacetime in quantum scale and the approach which includes the noncommutativity reveals to be a promising one. In this work, we study the thermodynamical properties of cylindrical black holes (black strings) in noncommutative spacetime. Our aim is to provide understanding about the thermodynamics of these objects by considering the influence due noncommutativity since that scale of spacetime, in which the noncommutativity effects become more pronounced, is important for the comprehension of the relation between Quantum Mechanics and General Relativity.",http://www.tede2.ufrpe.br:8080/tede2/handle/tede2/9368,Não informado pela instituição,Não informado pela instituição,"DUARTE, João Chakrian Raphael Viana. Efeitos da não-comutatividade do espaço-tempo sobre as propriedades termodinâmicas da corda negra. 2021. 132 f. Dissertação (Programa de Pós-Graduação em Física Aplicada) - Universidade Federal Rural de Pernambuco, Recife."
"FERREIRA, Lilia Rose",http://lattes.cnpq.br/1444297507948141,"SANTOS, Maria Emília Vasconcelos dos||Não informado pela instituição",Não informado pela instituição,"SANTOS, Irinéia Maria Franco dos||SILVA, Gian Carlo de Melo||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,Dinâmicas sociorreligiosas e experiências negras na Maceió pós-abolição (1889-1899),2021,Universidade Federal Rural de Pernambuco (UFRPE),UFRPE,Brasil,Departamento de História,Programa de Pós-Graduação em História,CIENCIAS HUMANAS::HISTORIA,openAccess,masterThesis,Negros||Religiosidade||Xangô (Culto)||Primeira república||Maceió (AL),Não informado pela instituição,por,"The Experiences of persecution, conflict, survival strategies, as well as the recontextualization of citizenship and freedom involving Africans and Afro-descendants, defined the first decade of the post-abolition period of the Republic in the Alagoas’ capital, between the years of 1889 and 1899. This context influenced the formation of the Maceioense’s Xangô and the respective African practices and ancestry that founded it. That said, through Carlo Ginzburg's onomastic method and the indicative paradigm, we identified through press sources, memorial bibliographies, death documentation and photographs, some names associated with individual actions and also promoted by xangô terreiros. In addition, the operation carried out with the Penal Code of the United States of Brazil in 1890 and the Constitution of the Republic of the United States of Brazil in 1891 aligned with the analysis of the categories of curandeirismo, witchcraft and witchery, played a major role in the law interpretation under the Afro-religious population and other practices of belief and magic that were found in the sources studied. Therefore, studying the issues addressed, this dissertation focuses on the field of Social History of Religions, based on the concept of experience, minted by the historian Edward. P. Thompson, in order to delve into the economic, political, material, cultural and religious aspects in which the central agents of this study were inserted.",http://www.tede2.ufrpe.br:8080/tede2/handle/tede2/9473,Não informado pela instituição,Não informado pela instituição,"FERREIRA, Lilia Rose. Dinâmicas sociorreligiosas e experiências negras na Maceió pós-abolição (1889-1899). 2021. 128 f. Dissertação (Programa de Pós-Graduação em História) - Universidade Federal Rural de Pernambuco, Recife."
"SILVA, Edson Fernando da",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,O espírito das leis nos trópicos: devires não cumpridos na educação da população negra brasileira,2021,Universidade Federal do Triangulo Mineiro (UFTM),UFTM,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,População negra.||Relações sociais.||Racismo.||Legislação educacional.||Black population.||Social relationships.||Racism.||Legislation educational.||CNPQ::CIENCIAS HUMANAS::EDUCACAO,Não informado pela instituição,por,"Este trabalho insere-se na linha de pesquisa “Fundamentos e Práticas Educativas do Programa de Pós-Graduação em Educação da Universidade Federal do Triângulo Mineiro” e no projeto de pesquisa intitulado “Ensino Superior e Escola Básica em rede colaborativa: a Formação de Professores em pauta”, aprovado pela FAPEMIG em 2018. A pesquisa se configura na relação entre a legislação educacional no Brasil com a população negra após a lei que aboliu a escravidão. Considerando a perspectiva de transformações sociais e políticas com os adventos da abolição da escravidão e da República, a pergunta a ser respondida é: Como os projetos educacionais anteriores e vigentes do País, por meio de suas legislações, apontam contribuições para a inserção de jovens negros às instituições de educação básica, e quais as implicações dessas leis no conjunto das relações sociais e raciais? Utiliza-se de um recorte temporal, de 1888 até o início do século XXI, por meio da pesquisa documental na interface com a pesquisa bibliográfica, o objetivo desta pesquisa é analisar as legislações que se relacionam com a educação no Brasil no pós-abolição, para compreender, por meio da pesquisa documental, o tipo de projeto educacional que foi se desenvolvendo no País e onde a população negra se insere nessas mudanças político-educacionais. Utilizou-se o Paradigma Indiciário, na construção de indícios e de argumentos com base no referencial teórico ao observar a legislação brasileira, e a Hermenêutica de Profundidade como quadro teórico ao inserir o contexto social e histórico que influenciou diretamente e de maneira dissimulada a exclusão da população negra dos processos educacionais e da vida em sociedade. A conclusão desta dissertação demonstra que esse problema estrutural é algo a ser muito discutido, pois observa-se a dissimulação legislativa nas soluções de problemas raciais e históricos do país no que diz respeito a questão educacional a partir dessa discussão. Ainda que, após anos de abolição, temos em vigência a Lei nº 10.639/2003, encontramos uma base curricular defasada, principalmente com as novas ações que são voltadas para o ensino técnico, e que não priorizam um ensino que visa a diminuição da tensão educacional que a desigualdade social e racial causou, e que se estende desde a formação histórica do país.",http://bdtd.uftm.edu.br/handle/123456789/1261,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Farias, Leticia Gomes",Não informado pela instituição,"Kaercher, Gládis Elise Pereira da Silva||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Travessia de Alabês : as pedagogias de terreira e o sonho de ressignificar a educação formal,2022,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Educação||Afro-brasileiros||Religião,Afro-religiosity||Terreira pedagogies||Terreira children||Drums||Alabês||Black masculinities at school||Racism,por,"A potência das práticas educativas presente nos terreiros de religiosidade africanista tornaram-se tema de diversas produções científicas nas últimas décadas. Várias pesquisas apontam para a existência de pedagogias díspares, criadas nos terreiros afrorreligiosos com a finalidade de preservar o arcabouço de conhecimentos, cultura e religiosidade, que desembarcaram no Brasil com os escravizados africanos. A beleza desta pedagogia, essencialmente brasileira, criada pelos oprimidos em sua luta contra as violências do colonialismo é o foco deste projeto. Para ampliar a compreensão sobre essas práticas educativas e suas contribuições para constituição identitária da população afro religiosa, propõe-se uma pesquisa ancorada no convívio com um grupo de jovens Alabês (tamboreiros nos rituais africanistas). A pesquisa se localiza em uma escola municipal de Porto Alegre onde esse grupo de jovens negros, do sexo masculino, participa de um projeto extracurricular com a temática afrorreligiosa. Através da intersecção entre a educação formal e a educação de terreira, o estudo também almeja traçar paralelos entre as duas práticas educativas, visando a apontar caminhos para a construção de processos educativos acolhedores, inclusivos e antirracistas na educação formal.",http://hdl.handle.net/10183/282442,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
BEATRIZ DO NASCIMENTO PRECHET,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,[en] ENEGRECENDO O MERETRÍCIO: EXPERIENCE OF FEMALE PROSTITUTION IN RIO DE JANEIRO (1871-1909),2021,Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO),PUC_RIO,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,[pt] IMPRENSA||[pt] PRIMEIRA REPUBLICA||[pt] MULHER NEGRA||[pt] PROSTITUICAO||[pt] ESCRAVIDAO||[en] PRESS||[en] FIRST REPUBLIC||[en] BLACK WOMAN||[en] PROSTITUTION||[en] SLAVERY,Não informado pela instituição,por,"[pt] Esta dissertação pretende analisar a prostituição feminina na cidade do Rio de Janeiro na virada do século XIX para o XX, tendo como foco a atuação de mulheres negras e pardas nesta prática. O objetivo principal é marcar a presença deste grupo de mulheres na história da prostituição, observando como o racismo, embasado pelas teorias raciais que se afirmaram na sociedade brasileira ao longo deste período, influenciou decisivamente a maneira pela qual elas foram encaradas por seus contemporâneos. Através dos testemunhos presentes nos principais jornais do período, assim como de registros policiais e judiciais, busca-se analisar as formas específicas de repressão e controle de que foram alvo por parte das instituições jurídicas e policiais desde 1871, assim como as experiências por elas compartilhadas entre as décadas finais do Império e os anos iniciais da República. Evidencia-se, com isso, o processo de construção de redes de solidariedade entre estas mulheres, bem como suas estratégias de sobrevivência frente às perseguições cotidianas que incidiam sobre elas.",https://www.maxwell.vrac.puc-rio.br/colecao.php?strSecao=resultado&nrSeq=51154&idi=1||https://www.maxwell.vrac.puc-rio.br/colecao.php?strSecao=resultado&nrSeq=51154&idi=2||http://doi.org/10.17771/PUCRio.acad.51154,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
