Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Oliveira, Rodrigo Leonardo de Sousa",http://lattes.cnpq.br,"Carrara, Ângelo Alves||Não informado pela instituição",http:lattes.cnpq.br||Não informado pela instituição,"Almeida, Carla||Figueiredo, Luciano||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",http://lattes.cnpq.br||http://lattes.cnpq.br||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição,“Mão de Luva” e “Montanha”: bandoleiros e salteadores nos caminhos de Minas Gerais no século XVIII (Matas Gerais da Mantiqueira: 1755 1786),2008,Universidade Federal de Juiz de Fora (UFJF),UFJF,Brasil,ICH – Instituto de Ciências Humanas,Programa de Pós-graduação em História,CNPQ::CIENCIAS HUMANAS::HISTORIA,openAccess,masterThesis,Banditismo||Descaminhos||Capitania mineira||Banditry||Embezzlements||Mining captainship,Não informado pela instituição,por,"Esta pesquisa visa a analisar as ações dos bandos armados da Mantiqueira e Macacu. Para isso, construímos uma série de hipóteses que pudessem explicar as razões que levaram os respectivos bandoleiros a atuar por um relativo espaço de tempo em suas áreas. A quadrilha da Mantiqueira compunha-se de mestiços e ciganos. Agia nos sertões da Mantiqueira durante os anos iniciais da década de 1780. Era liderado por um cigano denominado Joaquim de Oliveira, por alcunha “Montanha”. Possuía engenhosos expedientes, sendo responsável pela morte de respeitáveis homens de negócio, como Antônio Sanhudo de Araújo, morador no Sabará. Seus membros acabaram sendo presos e sentenciados no Tribunal da Relação do Rio de Janeiro. Nos sertões das Cachoeiras de Macacu – sertões do leste – atuou o bando de contrabandistas comandado pelo lendário Mão de Luva. Assim como os “mantiqueiras”, agiu nos anos iniciais da década de 1780. Composto por brancos pobres, escravos, libertos e indígenas, este bando ocupava-se do extravio de ouro para o Rio de Janeiro, procurando, dessa forma, fugir dos registros e dos destacamentos localizados naquelas proximidades. Em geral, consideramos que a busca efetuada por diversos atores sociais por lucro e por prestígio, a litigância do aparelhamento policial, a configuração geográfica dos sertões, a ineficácia das “áreas proibidas” e os interesses privados propiciaram o relativo sucesso dos salteadores em estudo. Para finalizar, defendemos a premissa de que a violência coletiva nas Minas setecentistas não se mostrou exacerbada. Ao contrário, a ocorrência de bandoleiros ou amotinados esteve delimitada em espaço e tempo específicos. Dessa forma, problemas político-sociais e administrativos não levaram, necessariamente, a uma conjuntura de “violências” em toda a capitania mineira.",https://repositorio.ufjf.br/jspui/handle/ufjf/2927,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Magalhães, Daniel Alves",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A Filosofia Pragmatista na Educação Popular,2008,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Pragmatismo||Educação Popular||Matthew Lipman e Paulo Freire||Pragmatism||Popular Education||Matthew Lipman and Paulo Freire||CNPQ::CIENCIAS HUMANAS::EDUCACAO,Não informado pela instituição,por,"The subject of this research is the Pragmatist Philosophy and its area of action is the Popular Education. Our aim is investigating the possibility of applying Pragmatist Philosophy in educational activities through the Popular Education. For doing so, we developed a study concerning the Pragmatist Philosophy educational experience with abandoned chidren from an institution named Foundação de Amparo ao Menor (FUNDANOR), fron the city of Palmeira dos Índios, in the state of Alagoas Brazil. We begin by critically investigating the fundamentals of the Program of the Philosophy for Children and Adolescents, which was created by the american philosopher and educator Matthew Lipman. Besides, we tried to bring together his proposal to Paulo Freire s Pedagogy. This is a historical-bibliographical research that was empirically developed with the assistence of a social in Popular Education. We also examinad to which extent methodology used in teaching of Pragmatist Philosophy accomplishs the plan of Alphabetization proposed by Paulo Freire s. Finally, we concluded that there is an aplication of Pragmatist Philososophy in Popular Education; so, it is an important tool in the process of developing a thoughtful set of questions concerning education. Besides, we realizad that it is a crucial point in the formation of philosophical, ethical and moral knowledges. Thus it is possible to bring together thet philosophy and Paulo Freire s Pedagogy.","MAGALHÃES, Daniel Alves. A Filosofia Pragmatista na Educação Popular. 2008. 242 f. Tese (Doutorado em Educação) - Universidade Federal da Paraí­ba, João Pessoa, 2008.||https://repositorio.ufpb.br/jspui/handle/tede/4828",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Oliveira, Adriana Machado Pimentel de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Entre a pré-história e a história: em busca de uma cultura histórica sobre os primeiros habitantes do Cariri Paraibano,2009,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Cultura Histórica||História Regional||Arqueologia||Historical Culture||Regional History||Archaeology||CIENCIAS HUMANAS::HISTORIA,Não informado pela instituição,por,"The historical Culture is a thematic one argued currently in the Brazilian historiografy, and the objective of this work is to treat it by means of a boarding that understands the quarrels on material culture, memory and identity and, in such a way, to present the referring historical culture to the first inhabitants of the Cariri paraibano through the analysis of the data proceeding from archaeology and the historiografy. For in such a way, one uses an established theoretical recital in the quarrels on Historical Culture, Region, Material Culture and Archaeology and presents it relation between the archaeological data and the historical references on the aboriginal occupation in this region, as a form of becoming possible the construction of the same one. As methods resource used to demonstrate this construction if it opted to showing uncurling of the studies related to the Culture and its importance for History and Archaeology. At the second, to understand the occupation of the called space of Cariri paraibano in the period Colonial had been made quarrels on the constitution of this space and the paper of the responsible agents for the occupation of the same. The debates on Regional History and the environment of the half-barren one are determinative for the conception of the area today called of Cariri paraibano. In the referring quarrels to Archaeology, it was looked to discourse on the archaeological research that had occurred north-eastern Brazilian and the carried through research, specifically, in this considered area. To analyze the raised sources and to be able to conclude if exist, or not, a referring historical culture to the occupation of the first inhabitants of the Cariri paraibano if it became our objective for the conclusion of this work.","OLIVEIRA, Adriana Machado Pimentel de. Entre a pré-história e a história: em busca de uma cultura histórica sobre os primeiros habitantes do Cariri Paraibano. 2009. 131 f. Dissertação (Mestrado em História) - Universidade Federal da Paraí­ba, João Pessoa, 2009.||https://repositorio.ufpb.br/jspui/handle/tede/5955",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Mikosz, José Eliézer",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A arte visionária e a Ayahuasca: representações visuais de espirais e vórtices inspiradas nos estados não ordinários de consciência (ENOC),2009,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Ciências Humanas||Arte||Aspectos psicologicos||Revelação||Fantasia na arte||Surrealismo||Santo Daime||Ayahuasca,Não informado pela instituição,por,"Tese (doutorado) - Universidade Federal de Santa Catarina, Centro de Filosofia e Ciências Humanas. Programa de Pós-graduação Interdisciplinar em Ciências Humanas",264312||http://repositorio.ufsc.br/xmlui/handle/123456789/92737,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Rebollar, Paola May",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A continuidade das práticas de manejo de milho crioulo no Vale do Capivari/SC,2008,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Agricultura||Agroecossistemas||Milho||Genetica||Vale do Capivari (SC),Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Centro de Ciências Agrárias. Programa de Pós-Graduação em Agroecossistemas.",250547||http://repositorio.ufsc.br/xmlui/handle/123456789/91787,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Petroli, Francimar Ilha da Silva",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Um desejo de cidade, um desejo de modernidade (Chapecó, 1931-1945)",2008,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,História||Urbanização||Chapecó (SC)||Civilização moderna,Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Centro de Filosofia e Ciências Humanas. Programa de Pós-Graduação em História.",249012||http://repositorio.ufsc.br/xmlui/handle/123456789/91794,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
Fabiane Assis Carvalho,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Síntese e caracterização de complexos N,N'-dietilditiocarbamato de Bi(III), Sn(IV), Ga(III), In(III) e Zn(II) e de seus produtos de decomposição térmica.",2009,Universidade Federal de Minas Gerais (UFMG),UFMG,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,N'-dietilditiocarbamato||Sulfetos Metálicos||N||Carbamatos||Físico-química||Ciencia dos materiais||Análise térmica||Química,Não informado pela instituição,por,"The literature reports several interesting properties of dithiocarbamate ligands.Therefore, N,N-dietyldithiocarbamate anion has been employed in this work to produce Bi(III), Ga(III), In(III), Zn(II) and organotin complexes, in order to explore its ability as single source precursors of inorganic sulfides, in pyrolysis experiments. The work was divided into two parts. The first one comprised the synthesis of the ligand as sodium salt and the preparation of the complexes. All the compounds have beencharacterized by NMR, IR, and melting points. Also the thermal behavior of each complex has been studied by thermogravimetric analysis.In the second part of the work the complexes were thermally decomposed and the corresponding products were characterized by X-ray powder diffraction, X-ray photoelectron spectroscopy (except the organotin complex which was characterized by 119Sn MössbauerSpectroscopy) and electronic spectroscopy.",http://hdl.handle.net/1843/BIRC-85TSSL,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
Leticia Goncalves Nunes Coelho,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Espalhamento ressonante de Raios-X aplicado ao estudo de nano-estruturas,2008,Universidade Federal de Minas Gerais (UFMG),UFMG,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Nano-estruturas||Raios-X||GaAs(001)||Nanoestruturas||Raio-X Espalhamento||Luz síncroton||Espalhamento de ressonância||Física,Não informado pela instituição,por,"In this thesis, resonant X-ray scattering techniques were used to study two different systems. First, grazing incidence difraction associated with dispersion corrections in the atomic scattering factor were employed to probe the chemical concentration profile in self-assembled islands of InP epitaxially grown on GaAs(001). The strain relaxation and substrate atoms diffusion were determined for three samples grown at different temperatures. Concentration maps in real space were obtained fortwo samples and showed high gallium interdiffusion in the islands grown at high temperature, indicating a high indium desorption rate.Next, magnetic resonant scattering in the non-specular reflectivity geometry was used to study the magnetic behavior of a thin MnAs film grown epitaxially on GaAs(001). Coexistence of the ferromagnetic and the paramagnetic phases was studied as function of temperature. The influence of temperature on the magnetic configuration on the MnAs was also addressed, and it was found that magnetic domain reconfiguration occurs at higher temperatures, within the MnAs ferromagnetic phase. This behavior is explained by the minimization of the energy term associated with the MnAs demagnetizing field. Finally, we took advantage of the chemical selectivity of resonant magnetic scattering to study separately a magnetic double layer composed of a MnAs film covered with a thin iron cap. Within a certain temperature range, the magnetic moments on the Fe layer align anti-parallel to the MnAs moments as well as to the applied external magnetic field. This anti-parallel ordering is also associated to the demagnetizing field of the MnAs layer, which varies within the phase coexistence range, due to the variable ferromagnetic phase width.",http://hdl.handle.net/1843/ESCZ-7N4HHY,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Lucas, Gilvaine Ciavareli",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Óleos essenciais no controle da mancha bacteriana do tomateiro,2009,Universidade Federal de Lavras (UFLA),UFLA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Controle alternativo||Xanthomonas vesicatoria||Microscopia eletrônica de transmissão||Pr-proteínas||Alternative control||Transmission electron microscopy||Pr-protein||CNPQ_NÃO_INFORMADO,Não informado pela instituição,por,Fitopatologia,"LUCAS, G. C. Óleos essenciais no controle da mancha bacteriana do tomateiro. 2009. 93 p. Dissertação (Mestrado em Fitopatologia)-Universidade Federal de Lavras, Lavras, 2009.||http://repositorio.ufla.br/jspui/handle/1/2620",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Oliveira, Evelinn Flores De",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Regularização fundiária em reservas de desenvolvimento sustentável do Estado do Amazonas,2009,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Unidades de Conservação||Reserva de Desenvolvimento Sustentável||Plano de Manejo||Regularização Fundiária,Não informado pela instituição,por,"This work had the aim of assessing the aspects concerning the regularization of land conservation units of sustainable use, in particular on sustainable development reserve of the State of Amazonas. The Amazon conservation units have several problems for effective environmental management. One of these problems is the regularization of land ownership, reaching approximately 80% of the UC 's, making it difficult to carry out environmental zoning and perform management plan. To reach this conclusion was the drive management tools, such as conservation stewardship plan, the Council Manager, the rules of procedure and so on, which facilitate the implementation of land regularization, then, to address the General aspects of land regularization and possible regulatory instruments for each category of public good and the appropriate instrument (s) by dominialidad type of conservation units. Still, we briefly land situation in the State of Amazonas, showing the law applicable to conservation units. The legal standards were exposed in the quest to understand its contents, then to establish a relationship with reality is sustainable development reserves of Amazonas. In the end, the study focused on sustainable development Reserve Tupé, located in the municipality of Manaus, listing the relevant legislation that reality, pointing the barriers that must be overcome by Tupé reserve Manager, on the steps that follow the regularization of land ownership. The problems can be classified into three groups: personal, institutional/normative and administrative. Identified that the body will have difficulties in Manager number families will benefit by land regularization because, according to the Decree Tupé reserve creation, residents (traditional) populations resident and domiciled in UC at the time of its creation. Showed high growth in the population of Tupé since the date of his name in RDS in 2005 until 2009, and part of this population fixed residence in Tupé, then the question is whether they will be included or excluded from the process of land regularization of the reservation. In the institutional field before you begin the process of settlement of RDS of Tupé, the Manager must resolve the impasse of transfer of ownership of the Union's area for the municipality of Manaus, because the RDS of Tupé was created under a federal like serfs, which has not yet been raises by the municipality. And finally, the body must solve barriers Manager created by their own legislation, ranging from legal conceptualization, lack of technical accuracy, clarity on the objectives and procedures to be followed. This, it was found that these factors contribute to the rule of law has its limited effectiveness. However, it is understood that to answer the question of social effectiveness of art. 20 of the SNUC applied to the reality of RDS of Tupé, need a trans-disciplinary study of the subject, which contains indicators of social, economic, environmental and so therefore the effectiveness of a rule of law, in particular environmental standard should not be assessed solely from the legal point of view, since this has no predetermined indicators of social effectiveness assessment of a standard and, if considered in isolation, always will be insufficient to answer these questions",https://ri.uea.edu.br/handle/riuea/2424,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Prado, Kélia Larissa Lobo",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Microrganismos produtores de amilase, celulase, fosfatase, lipase, protease e urease nos solos amazônicos do ramal do brasileirinho (Manaus) e de urucu (Coari).",2009,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Enzimas microbianas||metabolismo microbiano||áreas degradadas||impacto ambiental||Biotecnologia,Não informado pela instituição,por,"To better understand the biogeochemistry cycles of an environment, it is necessary to know the soil, where happen intense reactions contemplating the general dynamics of the environment. The soil is an highly environment complex dominated by its solid phase. In it is found several live organisms, besides elements that compose the inorganic matter and the flora that are intimately linked to it. In the up land areas of Amazonia, these soils are represented in its majority by Oxisols and Ultisols, considered in their majority, of low fertility and high acidity. In areas explored by the man, the degradation/recuperation process may indicate the modification degree of the soil. To evaluate the level of degradation/recuperation of gap areas in Urucu and of fruit cultivations in the Community of Brasileirinho, Manaus, a research was accomplished evaluating the enzymatic potential of the microbiota of those soils. In the soils of native forests of Urucu, as well as in impacted soils for the petroleum exploration of Urucu and in soils cultivated with species of economic importance of Brasileirinho occur microorganisms producing enzymes of biotechnological interest. There was found production of the enzymes amilase, protease, celulase, urease and lipase for microorganisms isolated in those soils. The microorganisms producing alkaline phosphatase was not detected by the methodology (dilution) adopted in the analyzed soils. There was the presence of microorganisms producing urease in all the analyzed soils. The soils located in the extension of Brasileirinho didn't present population of celulitic microorganisms at the dilution of 103 of the adopted methodology. The sample of natural forest denominated Urucu FN 05 presented the largest diversity of enzymes, confirming that it is not impacted, because there were microorganisms occurrence producing the enzymes amilase, protease, celulase, urease and lipase. The number and the type of vegetable species introduced for the recovery of the gap areas of Urucu didn't influence in the microorganisms population producing the enzymes of interest of the present study.",https://ri.uea.edu.br/handle/riuea/2128,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Gusmão, Marcelo Paranhos de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A promoção de saúde através de um trabalho interdisciplinar no ensino fundamental a distância: um exemplo amazônico,2009,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Ensino||Interdisciplinaridade||Ciências Naturais,Não informado pela instituição,por,"Este trabajo es el resultado de reflexiones elaboradas para una intervención educativa interdisciplinar que tiene como objetivo la promoción de la salud através de un diagnostico sobre la Enseñanza de salud en Ciencias del 6º. al 9º. año del Enseño Fundamental a distancia del Colegio Militar de Manaus, en la Amazonía, a partir de los profesores y alunnos. Las actividades se fundamentaron en las perspectivas interacionistas, con enfase en la interdisciplinaridad, buscando el dialogo entre los educadores y los alunnos del Colegio Militar de Manaus. Después de un estudio epistemologico sobre la promoción de salud através de una revisón bibliografica y en los Parametros Curriculares Nacionales (PCNs), analisando los conceptos promotes de salud y su aplicación através de la educación, en especial con un enfoque interdisciplinar, para la mejoria de la calidad de vida, verificamos que los resultados fueron alcanzados. En la metodologia aplicada son presentados las investigaciones sobre las formas como los conocimientos sobre promoción de salud de los alunos del primer año del Enseño Medio fueron aprendidos y como la interdisciplinaridad pude ser una aliada de la promoción de salud del 6º. al 9º. año de Enseño Fundamental a través del enseño a Distancia del Colegio Militar de Manaus. En el cuatro capítulo es descrito como el Enseño de Ciencias y la Salud ocurre en el Brasil, como la salud viene siendo aplicada en la Amazonía y como está funciona en el Enseño a Distancia del Colegio Militar de Manaus. En función de esto, fueron investigados algunos indicadores que fueron analisados en un estudo que visa una proposta educacional para optimizar la promoción de salud através de la interdisciplinaridad en el Enseño a Distancia del Colegio Militar de Manaus. En el capítulo cinco son presentados los datos de la investigación realizada con los alunnos y profesores con el intuito de subsidiar la elaboración de una propuesta interdisciplinar que pueda promover la salud en la Amazonía. De esta manera, proponemos en este trabajo a los profesionales del área de educación, actitudes definidas en la abordagen de atención en salud con enfasis en el trabajo interdisciplinar. Este trabajo resalta la importancia de la metodologia problematizadora en el contexto da interdisciplinaridad, en que las acciones compartidas de los diferentes saberes interactuan en las disciplinas, convergiendo para el proceso interactivo, rumbo a la visión integral del individuo. Palabras –clave: Enseñanza a Distancia. Interdisciplinaridade. Promoción de Salud.",https://ri.uea.edu.br/handle/riuea/5228,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Mari, Alessandra de Oliveira",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Microorganismos degradadores de gasolina e óleo diesel isolados de solos do Amazonas,2008,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Theobroma grandiflorum||Annona muricata||Myrciaria dubia||Eugenia stipitata||Biorremediação||Biodegradação de petróleo||Amazônia||Biotecnologia,Não informado pela instituição,por,"Petroleum industries sector is one of the most that provoke environmental impact, due to their volume and recalcitrant compounds. The hydrocarbonates remotion from contaminated soil is an essential practice for environmental interests. There are various methods to minimize the negative effects of the soil contamination. A strategy for the petroleum elimination and its subproducts from contaminated soils is trough the bioremediation, which is the utilization of process or biological activities to transform contaminants in inert substances. Four rhizospheric soils from native forest were collected from the Base de Operação Geólogo Pedro de Moura , Urucu, Coari, and four rhizospheric soils from fruit species (cupuassu, graviola, camu-camu and arassa-boi) from the Rural Community of Brasileirinho, Manaus, during may 2007, to evaluate the presence and isolation of microbial culture with potential for gasoline and oil diesel degradation. All soil rhizosphere samples presented microorganisms able to use gasoline and oil as carbon sources. The addition of gasoline or diesel oil to the soil samples of native forest and fruit species resulted on substantial increases of the microorganisms population. The soil rhizosphere samples from native forest of Urucu presented similar microorganisms growth population with gasoline and diesel oil addition. The soil rhizosphere from cupuassu, camu-camu and arassa-boi presented better growth with gasoline, except graviola rhizosphere soil presented a better growth microorganisms population with diesel oil. All samples enriched with gasoline and diesel presented significant microorganisms growth population already at 7 days. All the soil samples enriched or/not with 1% of gasoline or diesel oil presented significant decreases of microbial population at 28 days of incubation. Key words: Theobroma grandiflorum, Annona muricata, Myrciaria dubia, Eugenia stipitata; bioremediation, petroleum biodegradation; Amazon.",https://ri.uea.edu.br/handle/riuea/2134,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Diaz , Stephanie Oliveira Quiñónez",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Efeito in vitro de extratos de sementes de plantas da amazônia sobre streptococcus mutans,2009,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Plantas odontálgicas||placa dental||Biotecnologia,Não informado pela instituição,por,"Dental caries is an oral disease that affects more than 50% of the Brazilian population. Streptococcus mutans is the leading cause of dental caries (tooth decay). The chemical control of dental plaque can be done as a prophylactic or therapeutic treatment, using products of plant origin, with the advantage of having lower rate of side effects, while delivering same quality and efficiency, when compared to synthetics. Seeds of 32 plant species were selected, most in accordance with their availability on the Germplasm Bank of legumes and non-legumes at the National Institute for Research in the Amazon (INPA), in Brazil. Some species are not native to the Amazon forest, but they are well adapted well in the region. The seed extracts were tested for their ability to inhibit the growth of Streptococcus mutans in culture media containing soya peptone, as well as to remove dental plaque by using extracted teeth from humans. The chlorhexidine, the most used and effective antimicrobial in dentistry, was used as positive control in all tests. The seeds extracts of the following species have presented halos of S. mutans microorganism growth inhibition, behaving like chlorhexidine diluted to 0.2%, 0.1% and 0.05%: Solanum sessiliflorum (cocona), Cariniana micrantha (brown capuchin monkey), Hymenaea courbaril (locust tree), Zygia cauliflora (jarandeua), Mucuna urens (cow-icht plant), Parkia pendula (acacia male) and Ricinus communis (castor bean - extracts of green and mature seeds). The Abelmoschus esculentus (ochro), Basella rubra (malabar nightshade), Cichorium intybus (chicory), Cucumis melo (melon), Enterolobium schomburgkii (earpod wood), Persea americana (avocado), Terminalia catappa (olive bark tree), and Vigna unguiculata (asparagus bean var. A), showed only halos of S. mutans growth stimulation. The following species showed halos of S. mutans growth inhibition and stimulation: Solanum sessiliflorum (cocona), Ricinus communis (castor bean), and Psophocarpus tetragonolobus (winged bean), Cariniana micrantha (brown capuchin monkey), Hymenaea courbaril (locust tree), Parkia pendula (acacia male), Mucuna urens (cow-icht plant), Zygia cauliflora (jarandeua), Cucumis sativus (cucumber), Ormosia excelsa (horse-eye bean), Eugenia stipitata (araza), Vigna unguiculata (asparagus bean var. B), Buchenavia huberi (tanibuca), Dinizia excelsa (angelim-pedra), Morinda citrifolia (indian mulberry), Peltogyne paniculata (purple heart), Swartzia laevicarpa (saboarana), Acosmium nitens (taboarana), Campsiandra comosa (acapurana), Schizolobium amazonicum (paricá), Leucaena leucocephala (wild tamarind), Artocarpus heterophyllus (jackfruit) and Parkia multijuga (pinho-cuiabano). The seeds extracts of the following species showed significant removal of dental biofilm: Solanum sessiliflorum (cocona), Cariniana micrantha (brown capuchin monkey), Hymenaea courbaril (locust tree), Zygia cauliflora (jarandeua) and Mucuna urens (cow-icht plant), removing more than 41,6.107 cells. Seeds extracts of Parkia pendula (acacia male), Ricinus communis (castor bean), Cucumis sativus (cucumber) and Ormosia excelsa (tento-amarelo) removed between 37,6- 39,6.107 cells. The results allowed drawing a profile of species, among the 32, for possible future use in dentistry.",https://ri.uea.edu.br/handle/riuea/2169,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Cerdeira, Regina Glória Pinheiro",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Acordo de pesca como instrumento de gestão participativa na Amazônia,2009,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Acordo de pesca||Gestão participativa -Pesca||Comunidades ribeirinhas- Amazônicas||Conflitos -Pesca,Não informado pela instituição,por,"This research approaches the fishing agreements as an instrument of fishery participatory management developed in the Amazon. It describes the environment of várzea as the scenario of relationships that are established as from the use of a resource of public access like fish; and as the main areas of fishery in inner waters of the Amazon. The fishery community-based agreements, developed from pressures over environments of lakes of ribeirinhos communities are the main instrument of participatory fishery management and they have been presented as a promising way to control conflicts, reduce over fishing and increase fishing productivity in the lakes. However, the research also focuses on the need of monitoring and evaluating this instrument in order to have consolidated results in the purpose of management. One of the challenges of this community-based co-management is to guarantee the public access and the appropriate management of fishing resource before the antagonistic interests of users over the resource. It approaches, yet, under a legal analysis, the only legal document, the normative instruction IBAMA n. 29/02, which determines in specific forms, clear criteria for the creation of these agreements, aiming to generate complementary rules to fishing laws; besides the new concepts of fishing determined by the Law n.11.959/2009. The analysis of fishing agreements is done, also considering the participatory management that has been developed in the region of Urubu River, in the town of Boa Vista do Ramos/AM, taking into account socioeconomic aspects of the communities and the impressions of the inhabitants about the validity and efficacy of the rules in the Portaria IBAMA N. 11/2003. In this study, it’s discussed that the participation of users in natural resources management, like fish, is fundamental, but before organizational structures strengthened with the ability of mobilization, coordination and representation of the group, with leaders who are able to act as interlocutors in the processes of co-management. In this aspect, the communities in the region of Urubu River in Boa Vista do Ramos still need development. The lack of articulation between this communities and involvement with the local fishing organization can be pointed as important reasons for the decadence observed in the valid fishing management; however this agreement has also presented positive aspects like the control of conflicts around the fishing activities and the feeling of abundant fish, even in its beginning.",https://ri.uea.edu.br/handle/riuea/2422,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
