Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Razera, Gisélle",Não informado pela instituição,"Zilberman, Regina||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"O Brasil e o ""brasileiro"" em O primo Basílio : análise sobre Basílio de Brito",2016,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,"Queiroz, Eça de, 1845-1900. O primo Basílio : Crítica e interpretação||Literatura||Brasileiros||Escravidão","“Brazilian”||Remainder||Portuguese emigration||White slavery||Grandet, Eugénie",por,"Esta tese é resultado de um estudo sobre O Primo Basílio (1978) que estabelece a composição da personagem Basílio de Brito como centro da investigação. A leitura deste romance evidencia uma série de lacunas e, no intuito de preencher as mais ligadas a Basílio, buscou-se resgatar o panorama histórico de onde Eça de Queirós colheu informações para dar movimento à trama em que essa figura atua, efetuando-se, assim, uma engenharia reversa. É premissa deste trabalho que o romance queirosiano de adultério – sem negligenciar o estatuto ficcional – contém informações que comunicam fatos da história de Portugal e do Brasil, as quais estão acomodadas em camada subjacente do texto devido ao afastamento temporal da época em que foi escrito. O ponto de partida das pesquisas aqui apresentadas foi um dado do romance sobre o qual não foram encontrados estudos: Basílio acumulou fortuna no Brasil no mercado de ações ligado aos negócios da borracha do alto Paraguai. A partir dessa informação, foram investigadas as condições econômicas luso-brasileiras da segunda metade do Oitocentos, incluindo um estudo detalhado sobre a emigração portuguesa para o Brasil e também sobre o imaginário de Eldorado associado à antiga América Portuguesa. Objetivou-se discutir as escolhas autorais de Eça de Queirós que o levaram a atribuir caracteres a Basílio não usuais na representação de outros torna-viagem (“brasileiros”) da dramaturgia e da literatura produzida em Portugal no século XIX. Essa discussão evidenciou que Basílio foi criado segundo um modelo de representação francês, uma vez que a abordagem de Eça de Queirós situa os dilemas socioeconômicos portugueses em um contexto mais abrangente, não limitado à histórica inter-relação entre Portugal e Brasil. Além disso, apresenta uma chave de leitura distanciada daquelas que costumam enquadrar a atuação de Basílio apenas como o pivô da ruína de um matrimônio burguês.",http://hdl.handle.net/10183/140378,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Soprani, Joel",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Laboriosos e morigerados ou indolentes e vadios: as múltiplas imagens do imigrante e do trabalhador livre nacional nos relatórios governamentais entre 1847 e 1882 no Espírito Santo,2015,Universidade Federal do Espírito Santo (UFES),UFES,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Province of Espirito Santo||Immigration||Imperial period||National workers||Slavery||Colonies of immigrants||Trabalhadores nacionais||Colônias de imigrantes||Província do Espírito Santo||Imigração||Período imperial||Migração||Escravidão||Brasil - História - Império, 1822-1889||Domingos Martins (ES) - História||Santa Leopoldina (ES) - História||Rio Novo do Sul (ES) - História||História||93/99",Não informado pela instituição,por,"From 1847 to 1882, the province of Espirito Santo went through the process of formation of immigrant colonies (state or private). Primarily European, the colonies were within a broad imperialist government program to import labor into the territorial colonization of the country and to substitute slave labor. Within this context were formed the colonies of Santa Isabel, Rio Novo, and Santa Leopoldina. These three colonies were those with the most regional development. This trajectory is reported in the following official documents: the province’s empire minister’s, president’s and vice president’s reports of the province who, over the years, presented bureaucratic information but also expressed opinions, often pejorative ones, toward immigrants. Such opinions would vary between the period’s respective ruler and it is around these opinions that this thesis will be focused on. This thesis is centered around these opinions, and it was formulated within the Estado e Políticas Públicas do Programa de PósGraduação de História da Universidade Federal do Espírito Santo (PPGHIS-Ufes) guidelines.","SOPRANI, Joel. Laboriosos e morigerados ou indolentes e vadios: as múltiplas imagens do imigrante e do trabalhador livre nacional nos relatórios governamentais entre 1847 e 1882 no Espírito Santo. 2015. 146 f. Dissertação (Mestrado em História) - Universidade Federal do Espírito Santo, Centro de Ciências Humanas e Naturais, Vitória, 2015.||http://repositorio.ufes.br/handle/10/3536",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silva, Denise Moraes Gouveia da",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Compram-se soldados! Os libertos da província da Bahia na Guerra do Paraguai,2016,Universidade Federal do Estado do Rio de Janeiro (UNIRIO),UNIRIO,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,CIÊNCIAS HUMANAS||HISTÓRIA||HISTÓRIA LATINO-AMERICANA||Slavery||Manumission||Paraguayan War||Recruitment||Escravidão||Liberdade||Guerra do Paraguai||Recrutamento,Não informado pela instituição,por,"Dissertação também disponível em formato impresso, com o número de chamada CCH MHis 2016/08.","SILVA, Denise Moraes Gouveia da. Compram-se soldados! Os libertos da província da Bahia na Guerra do Paraguai. 2016. 104 p. Dissertação (Mestrado em História) - Universidade Federal do Estado do Rio de Janeiro.||http://hdl.handle.net/unirio/11144",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Acruche, Hevelly Ferreira",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Portugal e Espanha no extremo Sul das Américas: Fronteiras, gentes, direitos soberanias (1750-1830)",2017,Universidade Federal Fluminense (UFF),UFF,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Rio da Prata||Fronteira||Indígenas||Escravidão||Império luso-brasileiro||Independência||Guerras||Estados ibéricos||Índio||Escravidão||História do Brasil -- 1822-||Direito||Rio de la Plata (Argentina e Uruguai)||Portugal||Espanha||Rio de la Plata||Frontier||Indigenous||Slavery||Luso-Brazilian Empire||Independence||Wars||Iberian states,Não informado pela instituição,por,"Esta tese de doutorado tem por objetivos trabalhar a fronteira do extremo sul da América a partir das interações entre as pessoas que nela viviam e transitavam dentre os anos de 1750 a 1830. Nestes anos, assistimos a um contexto conturbado de conflitos que culminaram em flutuações na formalização de uma fronteira entre os Estados português e espanhol. Estipulada por meio de tratados diplomáticos, este espaço poroso e fluido foi alvo de uma série de questões envolvendo o comércio, a relação entre os súditos e seus respectivos governos, assim como a circulação de pessoas e informações num espaço que se procurava controlar. O contexto analisado engloba uma série de transformações de uma ordem colonial para um ordenamento republicano, nas terras hispano-criollas, e imperial, no Brasil. Pretendemos trabalhar com as ações das pessoas numa fronteira beligerante, bem como os manejos políticos dos espaços para se atender a determinados interesses; mostrando a construção de uma série de territorialidades que indefiniam a região da fronteira. Destacamos assim a presença de negros e indígenas nesse espaço poroso e permeado de significados a fim de explorar melhor suas relações com os governos e as territorialidades. Portanto, o teor principal deste trabalho se destina a mostrar uma disputa por lealdade dos súditos e cidadãos para com os Estados, onde a presença de indígenas, negros, espanhóis, portugueses e seus descendentes trouxeram uma diversidade de compreensões da experiência de viver em fronteira.",https://app.uff.br/riuff/handle/1/13789||Aluno de Doutorado,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silva, Roger Anibal Lambert da",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Em nome da ordem: o Jornal do Commercio a as batalhas da abolição,2017,Universidade Federal Fluminense (UFF),UFF,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,"Jornal do Commercio||Imprensa||Abolição da escravidão||Batalhas políticas||Jornal do Comércio (Rio de Janeiro, RJ)||Imprensa; aspecto político||Abolição da escravidão||Press||Abolition of slavery||Political battles",Não informado pela instituição,por,"Nosso objeto de estudo na presente tese é a atuação do Jornal do Commercio no processo da abolição, no âmbito de distintas conjunturas políticas, a saber: os debates a respeito da libertação dos sexagenários, durante o ministério Dantas; acerca das fugas em massa de escravos e da radicalização do abolicionismo, durante o ministério Cotegipe; e sobre o significado do 13 de Maio, durante o ministério João Alfredo. Através da análise de editoriais e de artigos da seção “Publicações a pedido”, procuramos conferir atenção às representações veiculadas no Jornal do Commercio, em diálogo com alguns periódicos que circulavam naquelas conjunturas, situando-o no âmbito das batalhas políticas em que se disputava a melhor forma de encaminhamento da extinção da escravidão, bem como analisando a sua posição em relação aos governos, aos proprietários de escravos, ao movimento abolicionista e aos escravos e futuros libertos. Argumentamos que o Jornal do Commercio – através das retóricas da prudência, da ameaça e da dádiva, mobilizadas, respectivamente, nas diferentes conjunturas supracitadas – teve uma participação ativa no processo da abolição, atuando sempre em nome da ordem: política, social e, sobretudo, econômica. Em termos historiográficos, argumentamos, especialmente, que as batalhas políticas pela representação do abolicionismo e das fugas dos escravos sugerem a necessidade de repensarmos a já tradicional e cristalizada perspectiva segundo a qual aquele contexto era marcado por um pânico geral diante da insurreição dos escravos",https://app.uff.br/riuff/handle/1/13894||Aluno de doutorado,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Souza, Paloma Borges Guimarães de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A pessoa humana em bartolomé de las casas: o direito natural dos indígenas na controvérsia de valladolid,2022,Universidade Federal Fluminense (UFF),UFF,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Pessoa Humana; Legalidade da escravidão indígena; Direito natural; Controvérsia de Valladolid; Constituições modernas.||Pessoa humana||Direito natural||Produção intelectual||Escravidão indígena||Human Person; Legality of indigenous slavery; Natural Law; Valladolid Controversy; Modern Constitutions,Não informado pela instituição,por,"O objetivo deste trabalho é compreender se a discussão sobre a legalidade da escravidão indígena na América espanhola abre caminhos para uma abordagem crítica acerca da problemática da pessoa sob a perspectiva das Constituições modernas. Essa discussão é relevante, pois propõe uma análise do atual estado das pesquisas em história do direito e do pensamento jurídico, especialmente daquelas que se debruçam sobre o século XVI, chegando a questionar se há uma teoria da pessoa que possa ser incorporada pelas Constituições contemporâneas. Para atingir tal objetivo, o primeiro capítulo da dissertação aborda a teoria da pessoa desde a noção de personalidade até a de dignidade como fundamento dos chamados Direitos do Homem, estritamente relacionados à tradição dos direitos fundamentais. O segundo capítulo se dedica a estabelecer os contornos do embate entre a visão do frei dominicano Bartolomé de Las Casas sobre a escravidão indígena e a perspectiva que lhe era antagônica, buscando avaliar a fundamentação da argumentação de Las Casas em defesa dos povos nativos. Ainda nesse segundo capítulo, intenta-se analisar a legalidade da escravidão indígena sob a ótica do direito natural, sobretudo a partir da visão lascasiana de pessoa humana. Por derradeiro, o terceiro capítulo procura mapear o atual estado das pesquisas em história do direito e do pensamento jurídico, sobretudo as que abrangem as legislações do século XVI e a ideia de pessoa humana para essa época. Desse modo, busca-se enfatizar a problemática da pessoa à luz das constituições modernas, e pensar possíveis apontamentos para uma teoria da pessoa que possa vir a influenciar as nossas Constituições contemporâneas. Em relação à metodologia empregada utilizar-se-á pesquisa qualitativa bibliográfica, a partir da revisão de obras básicas de Bartolomé de Las Casas. Ademais, serão utilizados textos fundamentais de intérpretes de Las Casas, bem como obras de autores que contribuem para a discussão acerca do direito natural dos indígenas, sendo estes compreendidos como pessoas humanas. As demais obras utilizadas relacionam-se à teoria da pessoa, e colaboram para o debate acerca da concepção elementar de personalidade, assim como para uma abordagem crítica sobre o atual estado das pesquisas em história do direito e do pensamento jurídico, que se referem ao século XVI, e à problemática da pessoa na perspectiva das modernas constituições. Afinal, a partir das pesquisas em história do direito e do pensamento jurídico que se debruçam sobre o século XVI, seria possível pensar uma teoria da pessoa que ainda não estivesse presente nas Constituições contemporâneas de matriz ocidental, mas por elas pudesse ser incorporada?","SOUZA, Paloma Borges Guimarães de. A pessoa humana em bartolomé de las casas: o direito natural dos indígenas na controvérsia de valladolid. 2021. 159 f. Dissertação (Mestrado em Direito) - Programa de pós-graduação em direito constitucional, Faculdade de Direito, Universidade Federal Fluminense, Niterói, 2022.||http://app.uff.br/riuff/handle/1/25412",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Araújo, Clara Maria Farias de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Governadores das nações e corporações: cultura popular e hierarquias de cor em Pernambuco (1776-1817),2022,Universidade Federal Fluminense (UFF),UFF,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Nações||Corporações||Antigo Regime||Mercês||Ofício||Cultura Política||Escravidão||Trabalho Escravo||Poder (Ciências sociais)||Escravidão||História do Brasil Período Colonial, 1500-1822||Século XVIII||Pernambuco||Brasil - política e governo||Nations||Corporations||Ancient Regime||Favors||Occupation||Political Culture||Slavery||Slave Work",Não informado pela instituição,pt_BR||por,"Este trabalho aborda os mecanismos de controle adotados pelos governadores de Pernambuco para os negros das nações e corporações do Recife e Olinda no último quarto do século XVIII, que se fizeram mediante o repasse de responsabilidades com a manutenção da ordem em troca de privilégios. A princípio, analisa a cultura política do Antigo Regime e de que forma o sistema de mercês sustentou a formação de redes de hierarquia, que se estendiam desde o reino e informou a modulação da sociedade colonial. As descontinuidades se revelaram na incorporação de homens de cor a essas hierarquias, ao assumirem papéis importantes nas urbs do Recife e Olinda, principalmente na realização de serviços e comércio de gêneros indispensáveis à população. A dissertação discute como os governadores da capitania recorreram a velhas formulações, para fazerem concessões de privilégios aos homens de cor com o objetivo de controlá-los e por outro lado, como os homens de cor construíram estratégias com base nessas concessões na busca por reconhecimento e distinção. Examina as mudanças políticas do início do século XIX, que determinaram mudanças na relação entre os governadores da capitania e a população de cor urbana, as trajetórias das associações étnicas e profissionais e formas de organização étnica e profissional.","ARAÚJO, Clara Maria Farias de. Governadores das nações e corporações: cultura popular e hierarquias de cor em Pernambuco (1776-1817). 2007. 174 f. Dissertação (Mestrado em História) - Programa de Pós-Graduação em História, Instituto de História, Universidade Federal Fluminense, Niterói, 2007.||http://app.uff.br/riuff/handle/1/26825",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Oliveira, Jheniffer Alves de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"O negro na ficção de Machado de Assis, em dois contos e um poema",2021,Universidade Federal Fluminense (UFF),UFF,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Machado de Assis||Negro na ficção||Escravidão||Absenteísmo||Assis, Machado de, 1839-1908||Negro na literatura||Ficção||Machado de Assis||Negro de la ficción||Esclavitud||Absentismo",Não informado pela instituição,por,"Machado de Assis foi estigmatizado por alguns críticos de sua época e de períodos posteriores por não se posicionar frente à causa dos negros cativos, de modo que o rótulo de absenteísta foi vinculado à sua imagem ao longo dos séculos. A proposta inicial deste trabalho é compreender até que ponto sua escrita deixa pistas de uma denúncia, o que será feito, por um lado, a partir da investigação de minúcias do contexto histórico em que o autor viveu e, por outro, dos estudos científicos no âmbito da “ideologia racial”, em paralelo com o debate de sociólogos e historiadores que notaram a presença da história brasileira na produção escrita de Assis, e levando em consideração que no século XIX ocorrem grandes mudanças tanto no campo literário quanto em aspectos históricos da dinâmica social brasileira. Compreendendo as alterações mais significativas nas duas diretrizes supracitadas, no que diz respeito ao contexto social, investigaremos nesta dissertação alguns vestígios da realidade do país nos seguintes textos do escritor: “O caso da vara” (1899), “Pai contra mãe” (1906) e “Sabina” (1875). A proposta é abordar os modos como a escravidão e o personagem negro na ficção de Assis estão relacionados nos corpus textuais mencionados e como essa escrita revela um Brasil escravocrata e delata seus espólios.","OLIVEIRA, Jheniffer Alves de. O negro na ficção de Machado de Assis, em dois contos e um poema. 2021. 74 f. Dissertação (Mestrado em Estudos de Literatura) – Programa de Pós-Graduação em Estudos de Literatura, Instituto de Letras, Universidade Federal Fluminense, Niterói, 2021.||http://app.uff.br/riuff/handle/1/25579",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Ananias, Mariana do Nascimento",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Os desafios de Chica Barrosa: estudo dos fragmentos poéticos e biográficos de uma repentista negra da Paraíba Oitocentista,2023,Universidade de São Paulo (USP),USP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Black Woman||Cantoria||Cantoria||Chica Barrosa||Chica Barrosa||Cordel||Cordel||Escravidão||Mulheres Negras||Oral Poetry||Poéticas Orais||Slavery,Não informado pela instituição,por,"Essa pesquisa se concentra na análise dos fragmentos poéticos e biográficos de Francisca Maria da Conceição, conhecida como Chica Barrosa, uma violeira negra nascida na Paraíba na segunda metade do século XIX, considerada como a primeira mulher repentista do nordeste brasileiro. Sua obra pertence ao campo das poéticas orais e foi criada através do canto, ao som de sua viola, sobretudo nos chamados desafios de repente, que correspondem a verdadeiras batalhas de improviso poético, feitas diante de um público. Por meio delas, a violeira Chica Barrosa enfrentou afamados repentistas de diferentes localidades e posições sociais, até ser brutalmente assassinada durante uma cantoria. Alguns fragmentos dos seus desafios foram guardados na memória oral e também incorporados a antologias folclóricas, que são fontes fundamentais para esse estudo. Apesar da força poética de Chica Barrosa, através da qual ela se destacou e propagou a sua voz em diversos espaços dentro dessa tradição, podemos constatar que houve um grande silêncio em torno da autora na esfera acadêmica, tendo em vista a ausência de um estudo exclusivo e sistemático de sua produção e trajetória. Diante disso, essa dissertação está inserida no Programa de Pós-Graduação em Culturas e Identidades Brasileiras e tem o objetivo de romper com esse silêncio, apresentando uma análise multidisciplinar dos ecos da poesia e as evidências da atuação dessa grande repentista, que exaltava-se como negra atrevida, propagando a sua voz em um contexto bastante adverso, marcado pelo domínio patriarcal e por relações escravistas, mesmo nos anos do pós-abolição. Levando-se em conta a complexidade dos estudos acerca da cantoria, a pesquisa procura integrar diferentes áreas do conhecimento, com ênfase na perspectiva histórica e literária, considerando a íntima relação que existe entre texto e contexto no gênero poético do desafio de repente, cuja realização envolve fatores históricos, geográficos, sociais e culturais.",https://www.teses.usp.br/teses/disponiveis/31/31131/tde-04042023-103929/,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Ramos, Amanda Ciarlo",Não informado pela instituição,"Osório, Helen||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Cruzando a linha em tempos de incerteza : crimes de cativos em pelotas no contexto de intensificação do tráfico interno (segunda metade do século XIX),2018,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Criminalidade||Tráfico de escravos||Escravidão||História||Pelotas (RS),Crime||Slavery||Justice||Agency||Liberty||Daily routine||Internal slave trade,por,"O presente trabalho pretende problematizar os crimes de cativos em Pelotas no contexto de intensificação do tráfico interno que caracterizou a segunda metade do século XIX. A partir da análise de processos criminais com cativos como réus e tendo como proposta a abordagem do cotidiano vivenciado pela comunidade cativa, esta pesquisa propõe-se a compreender o padrão de crimes cometidos por trabalhadores escravizados, identificar o perfil dos acusados e suas vítimas, analisar a agência cativa no contexto de incremento do tráfico interno, assim como as disputas existentes entre parceiros de cativeiro, os sentidos de liberdade atribuídos pelos cativos pelotenses, a porosidade entre as fronteira da escravidão e da liberdade e, brevemente, o papel da Justiça no cotidiano escravista da segunda metade do Oitocentos.",http://hdl.handle.net/10183/183011,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Krob, Bruna Emerim",Não informado pela instituição,"Xavier, Regina Célia Lima||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"""Com a condição de servir gratuitamente a mim ou a meus herdeiros"" : alforrias, contratos e experiências de trabalho de libertos (Porto Alegre, 1884 - 1888)",2016,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Escravidão||Abolição da escravatura||Cartas de alforria||Escravos libertos||Lei do ventre livre||Contrato de trabalho||Porto Alegre (RS),Slavery||Manumission||Abolition||Freedom,por,"A presente pesquisa parte da emancipação de escravos ocorrida em 1884 em Porto Alegre – ano que teria havido uma suposta “abolição antecipada” no Rio Grande do Sul, para buscar examinar as experiências de trabalho vividas por libertandos, no período transcorrido entre aquele ano e a abolição da escravidão no Brasil em 1888. O processo emancipacionista em curso no país na segunda metade do século XIX pautava-se pela expectativa de uma abolição gradual, que se fizesse de maneira controlada e com respeito ao direito à propriedade escrava. A Lei de 1871 atendia a estes princípios, tendo alterado as bases do escravismo brasileiro e as condições para a conquista da liberdade. É nesse contexto mais amplo que observamos a estratégia de emancipação através de alforrias condicionadas à prestação de serviços adotada em Porto Alegre e estendida ao restante da província. Analisamos, assim, as alforrias registradas em cartório entre 1884 e 1888, traçando um perfil dos libertandos e examinando as condições sob as quais alcançaram a liberdade. Os resultados a que chegamos foram contrastados com a memória oficial construída em torno da uma suposta antecipação da abolição na província. Tal contraste evidenciou que, além de a estratégia de emancipar através de alforrias condicionais ter significado a imposição de limitações ao gozo da liberdade, a própria quantidade de alforrias mapeadas esteve muito longe de extinguir de fato a escravidão. Por outro lado, ao observar de perto o modo como os libertandos teriam vivenciado o período de cumprimento das condições impostas em suas alforrias, pudemos perceber as tensões em que aqueles sujeitos se viram enredados e as disputas em torno dos diferentes modos de compreender o que deveria ser um liberto sob condições. Houve aqueles que cumpriram com seus contratos de prestação de serviços. No entanto, outros tantos impuseram resistência aos desmandos senhoriais, recusando-se a agir conforme a vontade daqueles. Entre estes dois extremos coube toda sorte de experiências. Nos limites do que lhes permitia o mundo do trabalho e os quadros da liberdade nos quais se inseriam na condição de libertos contratados, pudemos identificar uns ou outros tentando modificar suas condições de vida – de modo mais radical ou mais sutil, deixando transparecer o seu entendimento de que ser um liberto condicional não era o mesmo que ser escravo.",http://hdl.handle.net/10183/148467,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Diehl, Isadora Talita Lunardi",Não informado pela instituição,"Osório, Helen||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Carijós, mulatas e bastardos : a administração indígena nos Campos de Viamão e na vila de Curitiba durante o século XVIII",2016,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,História : Brasil||Indígenas||Escravidão indígena||Bandeirantes||Mestiçagem||Curitiba (PR)||Viamão (RS),Indigenous administration||Indigenous slavery||XVIII century,por,"Esta dissertação trata dos lugares sociais que os indígenas ocuparam nas sociedades luso-brasílica formadas em Curitiba e em Viamão durante o século XVIII. Assim, o foco principal deste trabalho foi o de demonstrar a importância da mão de obra ameríndia, utilizada principalmente através da chamada administração indígena, para a formação daqueles povoados. A primeira parte deste estudo relacionou a expansão bandeirante para o sul com o apresamento dos nativos. Também expôs a configuração legal e institucional da administração particular de índios, além de compará-la com outras formas de exploração de trabalho. A segunda parte desta dissertação utilizou registros paroquias, especialmente batismos, para debater as categorias sociais nas quais os indígenas foram enquadrados nas duas freguesias em estudo. Por fim, trouxe uma análise das transformações dos classificativos étnicos, buscando explicitar a incorporação destes indígenas em uma sociedade de livres e pobres.",http://hdl.handle.net/10183/148953,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Pinto, Franklin Fernandes",Não informado pela instituição,"Osório, Helen||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Economia, agregação e reprodução social entre pequenos produtores (Jaguarão/RS, c. 1802 – 1835)",2018,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Pequenos produtores||Economia||Escravidão||História agrária||História||Jaguarão (RS),Agrarian history||Small rural producers||Economy||Aggregates||Slavery,por,"Essa dissertação tem por objetivo compreender o surgimento e o desenvolvimento econômico dos pequenos produtores de Jaguarão/RS, assim como sua lógica de produção no colonial tardio durante o período de 1802 - 1835. Apesar dos grandes avanços que a produção historiográfica sobre o meio rural tem apresentado, ainda pouco espaço é destinado para esses sujeitos. Em virtude disso, utilizamos como principal fonte para este estudo a totalidade de 67 inventários post-mortem de pequenos produtores, onde analisamos o perfil econômico e produtivo de seus estabelecimentos rurais. Ao passo que a pesquisa estava em desenvolvimento, os inventários foram apresentando-nos novos sujeitos que estavam presentes no âmbito da pequena produção e tornaram-se indispensáveis para compreendermos a organização produtiva e familiar desse grupo. Sendo assim, novas fontes de cunho judicial e administrativa (requerimentos ao governador e correspondência de autoridades militares) foram incorporadas a essa dissertação e, as estratégias de transmissão de patrimônio e reprodução social destas famílias – através da agregação e utilização de mão de obra de trabalhadores escravizados – ganharam novos contornos neste trabalho.",http://hdl.handle.net/10183/201779,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Rocha, Luciana",Não informado pela instituição,"Silva, Rosimeri Aquino da||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Capitalismo, racismo e violência policial no Brasil",2021,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Capitalismo||Escravidão||Racismo||Violência||Eugenia||Positivismo||Segurança cidadã,Capitalism||Slavery||Racism||Violence||Eugenics||Positivism||Brazil,por,"Partindo do princípio de que o sistema capitalista traz no seu cerne a violência, os fundamentos da escravidão e o racismo, o objetivo nesta dissertação é identificar, na formação histórica do Brasil, os elementos originalmente constitutivos do capitalismo, entender se – e de que forma – esses fatores se relacionam com o fenômeno da violência policial no Brasil e compreender como a doutrina positivista influencia nos efeitos desses fenômenos na sociedade brasileira. A partir deste arcabouço teórico, a pesquisa empírica busca compreender se e como os agentes policiais percebem a influência do racismo em suas atividades profissionais. Para tanto, foram realizadas nove entrevistas com agentes das forças policiais, entre guardas municipais e policiais militares da Região Metropolitana de Porto Alegre, no Rio Grande do Sul. A partir de 11 perguntas, entre os resultados, destaca-se que, dos nove entrevistados, apenas dois fazem conexão entre a situação das pessoas abordadas com os mecanismos estruturais racistas que fazem com que os negros brasileiros sejam a maior parte da população pobre ou em extrema pobreza. Neste sentido, compreende-se que é urgente que as instituições de segurança pública assumam formação ampla e profunda de seus agentes para saber o que é racismo, identificá-lo e conseguir superá-lo. Atribuir ao agente de segurança pública individualmente a responsabilidade pela busca do conhecimento dos fatos históricos, dos eventos motivados pelo racismo que constituem a história social e econômica do Brasil não nos ajudará a superar a herança da violência racista e fará com que permaneçamos mais tempo imersos na brutalidade colonial que tão profundamente marca a história do nosso país e da nossa sociedade.",http://hdl.handle.net/10183/233350,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
