Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Grisa, Gregório Durlo",Não informado pela instituição,"Zitkoski, Jaime José||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Ações afirmativas na UFRGS : racismo, excelência acadêmica e cultura do reconhecimento",2015,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Ações afirmativas||Racismo||Ensino superior||Negros,University||Affirmative actions||Racism||Academic excelence||Recognizing culture||UFRGS,por,"A presente tese trata das ações afirmativas no ensino superior, tendo como foco empírico pesquisado a UFRGS (Universidade Federal do Rio Grande do Sul). Configura-se em um estudo de caso institucional de caráter teórico-analítico. O objetivo geral do trabalho é compreender as dinâmicas políticas e acadêmicas que envolvem as ações afirmativas na UFRGS. O problema de pesquisa da tese é: as ações afirmativas, para além de democratizar o acesso, podem desencadear uma cultura de reconhecimento no interior de uma universidade de excelência? Para respondê-lo, elaboraram-se reflexões sobre o significado e os desdobramentos das ações afirmativas nas universidades e se desenvolveram três categorias centrais de análise: racismo (sistema estrutural de desigualdades), excelência acadêmica (as bases do discurso) e cultura do reconhecimento. Além disso, calcado na metodologia da pesquisa participante, utilizaram-se três recursos de coleta de dados: a observação participante em diversas instâncias institucionais; oito entrevistas semiestruturadas com gestores de várias áreas da universidade e levantamento de dados gerais atualizados da situação acadêmica da UFRGS (retenção, evasão e diplomação). A análise dos resultados indica que as ações afirmativas instauram um desvio no habitus acadêmico, o que representa oportunidade real de mudanças institucionais na direção da construção de uma cultura do reconhecimento. As representações sociais dos entrevistados mostram que a configuração dos lugares de gestão é mais plural do que no passado recente, o que evidencia que o flanco democrático aberto pelas ações afirmativas tem vias materiais para avançar. Avaliações mais sofisticadas e maior sensibilidade social entre os gestores pavimentam uma perspectiva otimista no âmbito político. Por outro lado, os dados acadêmicos mostram que a UFRGS terá de encontrar alternativas qualificadas para garantir a permanência e a diplomação dos estudantes das ações afirmativas, principalmente, os de baixa renda e negros. O mosaico das políticas de assistência existentes e o montante de investimentos atuais são limitados para dar conta dos desafios futuros diante da ampliação da reserva de vagas. O debate dos resultados permeado pelas três categorias teóricas desenvolvidas representa a contribuição essencial da tese.",http://hdl.handle.net/10183/115959,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Dalmagro, Lucas Bassani",Não informado pela instituição,"Caldeira, João Frois||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Avaliação de derivativos de taxas de juros : uma aplicação do Modelo CIR sobre opções de IDI,2015,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Precificação||Taxas de juros,Interest rate options||Interest rate option pricing models||Interest rate models||CIR model||Black’s model||Maximum likelihood||Options on IDI,por,"Este trabalho tem por objetivo principal aplicar o modelo de precificação de opções de taxas de juros proposto por Barbachan e Ornelas (2003), com base nos modelos de taxa de juro e avaliação de opções de Cox, Ingerssol e Ross (1985), para avaliação de opções de compra sobre o Índice de Taxa Média de Depósitos Interfinanceiros de Um Dia (IDI), negociadas na BM&FBovespa. Para estimação dos parâmetros deste modelo, foi empregado o método de Máxima Verossimilhança. Neste contexto, também fez-se uso da fórmula de precificação de opções proposta por Black (1976), adaptada para o mercado de derivativos brasileiros, conforme implementação verificada no trabalho de Gluckstern et al. (2002). Tal aplicação torna-se interessante, pois este modelo é amplamente utilizado pelo mercado brasileiro para avaliação de opções sobre o IDI. De forma a verificar a aderência dos preços teóricos gerados pelos modelos, em comparação aos preços de mercado, métricas de erro foram empregadas. De forma geral, nossos resultados mostraram que ambos os modelos apresentam erros sistemáticos de precificação, onde o modelo CIR subavalia os prêmios das opções e o modelo de Black superprecifica. No entanto, bons resultados foram encontrados ao avaliarmos opções in-the-money e out-of-money com o modelo de Black.",http://hdl.handle.net/10183/127250,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silva, Paulo Sergio da",Não informado pela instituição,"Ribeiro, Marlene||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Contornos pedagógicos de uma educação escolar quilombola,2013,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Quilombo||Negro||Movimento negro||Movimentos sociais,School education in quilombola communities||Social movements||Anti-racist education||Remaining quilombola communities,por,"Cette thèse traite des contours pédagogiques de l‘enseignement dans des communautés marronnes – au Brésil appelés « quilombolas » – qui contribuent à la construction d‘une nouvelle perspective épistémologique dans le domaine de l‘Éducation. La recherche vise à comprendre les relations existantes entre ces communautés, les différentes organisations sociales et les diverses institutions publiques qui visent à mener des politiques publiques dans le but d‘élever le niveau d‘émancipation de ces communautés qui luttent pour les droits sociaux, et compris le droit à la terre et à l‘éducation. Ces relations débouchent sur des propositions visant à l‘éducation dans le sens le plus large, en tenant compte de l‘environnement social et culturel des communautés marronnes et l‘environnement scolaire. Ces actions ont provoqué des répercussions dans l‘académie, dans l‘éducation antiraciste et dans le développement des politiques publiques visant à la singularité de l‘éducation scolaire dans les communautés marronnes, comme la Communauté Marronne de Casca (dans la ville de Mostardas, au Rio Grande do Sul), l‘objet de l‘analyse et de réflexion de cette étude, ce qui se constitue ici comme les contours pédagogiques de l‘éducation scolaire dans des communautés marronnes.",http://hdl.handle.net/10183/87961,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Velásquez Cuartas, Marcela",Não informado pela instituição,"Lucas, Maria Elizabeth da Silva||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Niña que el clarinete es solo pa'hombres : performance e relações de gênero nos conjuntos de Chirimia em Quibdó-Chocó (Colômbia),2014,Universidade Federal do Rio Grande do Sul (UFRGS),UFRGS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Antropologia social||Antropologia cultural||Antropologia da música||Performance musical||Relações de gênero||Etnomusicologia||Colômbia,Gender relations||Chirimia||Musical performances||Performativity||Black sonorities||Musical practices in Quibdó-Chocó (Colombia),por,"O seguinte estudo etnográfico versa sobre as relações nas performances musicais de chirimía, conjunto musical instrumental representativo das comunidades negras da cidade de Quibdó- Chocó (Colômbia). No processo de produção cultural onde se configura a chirimía evidenciam-se relações de gênero tensas que se expressam como um elemento transversal das performances musicais deste conjunto musical. Dita produção cultural desenvolve-se principalmente através de dois âmbitos, o público e o doméstico, que dão lugar a uma dualidade constitutiva própria das práticas musicais e sonoridades negras de Quibdó. Nesse processo as sonoridades femininas se cristalizam nos espaços domésticos enquanto que as sonoridades masculinas no público, materializado nos conjunto musicais de chirimía. Essa situação nos leva a propor como pergunta de investigação de quê modo opera essa tensão de gênero na performatividade e a prática musical da chirimía em Quibdó? Do mesmo modo este estúdio nos convida a refletir a partir das trajetórias pessoais e musicais de três mulheres instrumentistas as possíveis reconfigurações da produção cultural da cidade.",http://hdl.handle.net/10183/96175,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Santos, Simone Ritta dos",Não informado pela instituição,"Aguinsky, Beatriz Gershenson||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Comunidades quilombolas: as lutas por reconhecimento de direitos na esfera pública brasileira,2012,Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS),PUC_RS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,SERVIÇO SOCIAL||IDENTIDADE SOCIAL||QUILOMBOS - BRASIL||NEGROS - BRASIL - ASPECTOS SOCIAIS||ESTADO,Não informado pela instituição,por,"The theme of this study is the emergence of ethnic discourses and the struggles for recognition of the rights of the Quilombo communities in the contemporary Brazilian context. The research, which is in qualitative nature, favors the analysis of the meanings that individuals give their actions, in the space in which they build their lives and their relationships, as well as the broader social context in which these relationships occur. It is descriptive in nature and uses multiple sources and a variety of tools and techniques for gathering information. The technical procedures include a mix of elements from a field study such as participant observation, interviews and analysis of documents and bibliographies. The aim of this study is to reflect on the construction of knowledge of the Quilombo- communities, from a multidisciplinary socio-historical and anthropological theoretical perspective, which seeks to reveal the dialectic of discourses on equality and difference, found in Brazilian public sphere in the context of struggles for recognition of ethnic rights. The issues guiding this thesis refer to the historical constitution of discourses between actors in the public sphere in the implementation of rights for the Quilombola population in Brazil, seeking to analyze the tension between the notions of equality and difference, in the formulation of public policies in the Brazilian state, in order to identify the interests and political projects in dispute in the context of the rights of these populations. The results of this study show that the struggle for recognition of the rights of the Quilombo communities must be understood in the light of the phenomenon of ethnicity, to the extent that there is a process an identity that is built is demarcated, in the political field, by affirming difference while in the quest for equality. The affirmation of differences requires that the subjects relinquish the use of multiple strategies (legal, bureaucratic, economic, political, scientific), since, in the struggle of classifications, relations of power (material and symbolic) are imposed between the various interests at stake. Such interests, in the Quilombola field, are mediated by the discourses and practices of agents who ―""play"" with classifications of what may be equality, difference, or what may be remaining in a dynamic and relational process.",http://hdl.handle.net/10923/5117,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Trapp, Rafael Petry",Não informado pela instituição,"Gauer, Ruth Maria Chittó||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A conferência de Durban e o antirracismo no Brasil (1978-2001),2014,Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS),PUC_RS,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,BRASIL - HISTÓRIA||RACISMO - BRASIL||NEGROS - BRASIL - HISTÓRIA||MOVIMENTO NEGRO,Não informado pela instituição,por,"This research aims to analyze the relationship between Brazilian Black Movement and the United Nations’ Third Conference against Racism, held in 2001 in the city of Durban, South Africa. We seek to understand how it became possible that the Black Movement and the Brazilian delegation could have supported a consensual political position in Durban on racism/antiracism. Favoring a theoric and methodological approach focused on transnational analysis, the work focuses on the contemporary history of the Black Movement in Brazil, since the foundation of the Unified Black Movement, in 1978, until the Brazilian participation in Durban. The racialization of political struggle and the institutional dialogue between the Movement and the Brazilian State, during the government of Fernando Henrique Cardoso, processes that take place in the 1990s, were central in the production of consensus for Durban. The transnational context of action of the Conference, however, is understood here as a point of inflection, both historical and political. The nature of the relation between the Black Movement and the Conference highlights the importance the latter assumes in the discoursive reception of multiculturalism and affirmative action in Brazil, relation mediated by transnationality. Finally, it is considered that Durban Conference forms a new political map for global anti-racism, with the emergence of new actors in the international scene. Moreover, the implications of the Conference in the history of anti-racism in Brazil enable more watchful eyes to the historical specificities of local spheres, articulated, in turn, with transnational contexts of action.",http://hdl.handle.net/10923/5666,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
MANOEL FRANCISCO DE SOUZA PEREIRA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,[pt] APREÇAMENTO DE OPÇÕES VIA TRANSFORMADA DE ESSCHER NÃO PARAMÉTRICA,2012,Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO),PUC_RIO,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,[pt] SIMULACAO MONTE CARLO||[pt] MODELO DE BLACK||[pt] APRECAMENTO DE OPCOES||[en] MONTE CARLO SIMULATION||[en] MODEL BLACK||[en] OPTION PRICING,Não informado pela instituição,por,"[pt] O apreçamento de opções é um dos temas mais importantes da economia financeira. Este estudo introduz uma versão não paramétrica da Transformada de Esscher para o apreçamento neutro ao risco de opções financeiras. Os tradicionais métodos paramétricos exigem a formulação de um modelo neutro ao risco explícito e são operacionalmente apenas para poucas funções densidade de probabilidade. Em nossa proposta, com simples suposições, evitamos a necessidade da formulação de um modelo neutro ao risco para os retornos. Primeiro, simulamos uma amostra de trajetórias de retornos sob a distribuição original P. Então, baseado na Transformada de Esscher, a amostra é reponderada, dando origem a uma amostra com risco neutralizado. Em seguida, os preços dos derivativos são obtidos através de uma simples média dos payoffs de cada trajetória da opção. Comparamos nossa proposta com alguns métodos de apreçamento tradicionais, aplicando quatro exercícios em situações diferentes, para destacar as diferenças e as semelhanças entre os métodos. Sob as mesmas condições e em situações similares, o método proposto reproduz os resultados dos métodos de apreçamento estabelecidos na literatura, o modelo de Black e Scholes (1973) e o método de Duan (1995). Quando as condições são diferentes, o método proposto indica que há mais risco do que outros métodos podem capturar.",https://www.maxwell.vrac.puc-rio.br/colecao.php?strSecao=resultado&nrSeq=19219&idi=1||https://www.maxwell.vrac.puc-rio.br/colecao.php?strSecao=resultado&nrSeq=19219&idi=2||http://doi.org/10.17771/PUCRio.acad.19219,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silveira , Alexandre Barcelos",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4238649J3,"Gertz , René Ernaini||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"De colônia africana a bairro Rio Branco : desterritorialização e exílio social na terra do latifúndio : Porto Alegre, 1920-1950",2015,Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS),PUC_RS,Brasil,Faculdade de Filosofia e Ciências Humanas,Programa de Pós-Graduação em História,CIENCIAS HUMANAS::HISTORIA,openAccess,masterThesis,PORTO ALEGRE (RS) - HISTÓRIA SOCIAL||NEGROS - RIO GRANDE DO SUL - HISTÓRIA||BAIRRO RIO BRANCO (POA) - HISTÓRIA||RACISMO,Não informado pela instituição,por,"It existed in the late nineteenth and mid-twentieth territory in Porto Alegre that it has received a large number of former prisoners after the end of slavery. In it, family ties were strengthened. Traditions, religion and culture were cultivated at the time immigration was coming, and the rest of Brazil. This territory was named African colony. This paper delves into the period between 1920 and 1950 to investigate, from the point of view of the narratives of former residents of the colony, their sociability and their daily lives that often was relegated to the background by historiography. ""Rebuilt"" the Cologne and then we look in the archives, newspapers and relevant literature, how was the process of dispossession of poor black population to the outskirts of Porto Alegre.",http://tede2.pucrs.br/tede2/handle/tede/5994,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Boff, Virginia Ferreira",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4276296P6,"De la Fare, Mónica||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Educação no pós-abolição : a escolarização de afrodescendentes em Florianópolis – SC (1888 – 1930),2015,Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS),PUC_RS,Brasil,Faculdade de Educação,Programa de Pós-Graduação em Educação,CIENCIAS HUMANAS::EDUCACAO,openAccess,masterThesis,EDUCAÇÃO - SANTA CATARINA||EDUCAÇÃO - BRASIL - HISTÓRIA||NEGROS - BRASIL - EDUCAÇÃO,Não informado pela instituição,por,"This research aims to investigate what the role of formal education for the Africans and African descendants in the post-abolition period, in Florianópolis, Santa Catarina, between 1888 and 1930. This dissertation intents to understand how the education process took place for those groups and what the impacts and consequences of educational public policies to the people mentioned above in the post-abolition. The methodology is based on the research of public records of the Santa Catarina State and seeks information about the student groups and other places for initial education. The sources were the “Province President's Reports”, letters and repots of the “Diretoria de Instrução Pública”, newspaper of the period, and other documents. Bourdieu (1989; 2003) is the reference for the study in field of the social and educational relationships; the race relations in the post-abolition period is based in the authors Mattos (2004), Cardoso (2004), Lucindo (2009) e D'Ávila (2006). This dissertation attempts to contribute for the educational field development with respect to the education for etnicorracial relationships in Brazil. From some interpretation of the Education History of popular groups and their relationships and strategies of education in history period – a subject whose research is scarce - giving visibility to the Afro-descendants in the post-abolition.",http://tede2.pucrs.br/tede2/handle/tede/6023,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Xavier, Eliana Costa",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4262736T2,"Rocha, Kátia Bones||Não informado pela instituição",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4777490E0||Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"“Tá dentro, não tá fora” : subjetividade, interseccionalidade e experiências de adoecimento de mulheres negras com doença falciforme",2015,Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS),PUC_RS,Brasil,Faculdade de Psicologia,Programa de Pós-Graduação em Psicologia,CIENCIAS HUMANAS::PSICOLOGIA,openAccess,masterThesis,PSICOLOGIA||POLÍTICA DE SAÚDE||SAÚDE DA MULHER||PSICOLOGIA DA MULHER||NEGROS - PSICOLOGIA||SUBJETIVIDADE||ANEMIA FALCIFORME,Não informado pela instituição,por,"This study is composed of two empirical studies, having as goals to get to know and to analyze the histories of black women with sickle-cell disease, and also to understand how their subjectivity is built and it is confronted from the meaning of the disease originates in the black ancestry. This research is exploratory, descriptive, with a qualitative design. Data collection was performed using semi-structured interviews, explored with the help of Critical Discourse Analysis. We studied 9 self-declared black women with sickle-cell disease, and who were assisted by the Sickle-Cell Reference Center of Porto Alegre’s Clinical Hospital (CRAF). The first study aims to get to know and to analyze the access of black women with sickle-cell disease to public health policies from the search of health care for issues produced by sickle-cell disease. The second study aims to get to know and to analyze the history of black women with sickle-cell disease, and to understand how their subjectivity is built and confronted from subjective senses associated with markers of gender, race and social class. The results showed that the psychosocial impact of sickle-cell disease significantly depends on services and health policies, on the access to technologies related to the disease, and on the meanings that subjects associated with their disease. We observed that the therapeutic itinerary of women has been proven to be a constant process of search for care, which was built in the relations of women’s families and some professionals, up to the time when Brazil’s Public Health System (SUS) started to offer, even partially, specialized attention and care to this health condition. The therapeutic route was submitted to the relations established by social, health, and cultural inequities, and very little by principles of public policies. Institutional racism, present in all black women’s approaches in society, answers to the historical vulnerability that makes black women invisible. Sickle-cell disease, according to black women, is a health condition that keeps subjective senses marked by the intersectionality of race, gender, and social class. On the same direction, women have shown that the illness experience, though, intense, debilitating, and deep, did not keep them away from their constructions of gender; on the contrary, the complexity of the disease provided an opportunity in which they could build themselves as subjects of possibilities.",http://tede2.pucrs.br/tede2/handle/tede/6147,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Arruda, Ariane Aparecida Carvalho de",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4233839H2,"Santos, Maria Cristina dos||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Cristãos e infiéis nos espaços de fronteira, Chiquitania/Bolívia e Pantanal/Brasil : conflitos, reciprocidade, mestiçagem e mobilidade social (1770 – 1800)",2015,Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS),PUC_RS,Brasil,Faculdade de Filosofia e Ciências Humanas,Programa de Pós-Graduação em História,CIENCIAS HUMANAS::HISTORIA,openAccess,doctoralThesis,ÍNDIOS - BRASIL - HISTÓRIA||NEGROS - BRASIL - HISTÓRIA||ÍNDIOS - BOLIVIA - HISTÓRIA||MESTIÇAGEM - AMÉRICA LATINA||FRONTEIRAS - BRASIL||ESCRAVIDÃO - AMÉRICA LATINA||MOBILIDADE SOCIAL,Não informado pela instituição,por,"The issue of the thesis is to understand the cultural dynamics and the multiple strategies used by natives and blacks in the border spaces of the Chiquitanía/Bolivia and the Pantanal/Brazil, between 1770 and 1800, in an attempt to manipulate the ""other"" and create survival chances before the intense sociocultural changes and the own pressure exerted by the experienced historical context. Our attempt is to highlight the logic of indigenous and black societies, through official sources or colonial manuscripts. Although the information of historical sources are fragmented and not very descriptive, this study aims to break with the permanent confrontation perspective between ethnic groups, after all, the border spaces also offer opportunities for exchanges of people and ideas. The linkages between the spaces provided mobility between the characters who used, besides confrontations, especially the negotiation and reciprocity to act and assimilate the colonial historical reality, from their own logic. The research seeks to demonstrate the realization that social groups and individuals formulated actions and strategies to develop specific activities, thus promoting the transfer and dialogue between different people and spaces. As mediators these characters contributed to the interaction, binding and permeabilization of their borders. ""Infidels"" groups took advantage of the deficiencies, the system demands and the disputes between the empires to make raids to the colonized areas where they subtracted, especially, cattle, horses and captives to use in the development of daily activities, facilitating transportation, mobility, dispersion and trade. The miscegenation and cultural exchanges nurtured from the relationship with the Other, taking place in different ways: leakage, desertions, communications and negotiations. Therefore, in the mestizos’ spaces, as well as in the emerging new social groups, occur new relationships, ascension opportunities and social participation of different ethnic groups.",http://tede2.pucrs.br/tede2/handle/tede/6462,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Mendonça, Lívia de Carvalho",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4767247T9,"Fanti, Maria da Glória Corrêa Di||Não informado pela instituição",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4707980P5||Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Escrevivendo : escrita de remanescentes quilombolas no domínio escolar e na vida cotidiana : uma abordagem dialógica,2014,Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS),PUC_RS,BR,Faculdade de Letras,Programa de Pós-Graduação em Letras,"CNPQ::LINGUISTICA, LETRAS E ARTES::LETRAS",openAccess,doctoralThesis,LINGUÍSTICA||ESCRITA - ENSINO||CULTURA||ESCOLAS||NEGROS - BRASIL - ASPECTOS SOCIAIS||QUILOMBOS - BRASIL||DIALOGISMO,Não informado pela instituição,por,"It is researched about the writing of remaining students from quilombos located in a community of Feira de Santana-BA. The writing, as a social and historic phenomenon is noticed in school and extracurricular context composing the daily life of the students. The main issue of studying writing in a remaining community of quilombos comes from the fact of recognizing a kind of silence in his speeches, guessing that their voices were not heard all the way through the history. It is presented as general objective analyze the writing practices of remaining students from quilombos, inside and outside of the school, observing a school that is situated in a cultural context of remaining quilombos, taking in account, in the writing activities proposed in classroom, the cultural practices of their students, constitutive of theirs daily life. This study is the result of an interpretive ethnographic research in which it presents the methodological point of view that subsidizes this work, considering a possible complementarity between the dialogical epistemology of bakhtinianos studies. It has been chosen, between the universe of the possibilities, a representative group of four students, were selected for analysis four different texts, two of them qere made inside classtoom and the other two outside classroom. In the analysis of the written productions were considered in conjunction with other concepts, three main notions of the bakhtiniana theory: dialogic relations, social voices and accents value. The theoric referential underlying the reflection is based on the thought of Bakhtin and his circle in relation to the historical-cultural approaches developed by Chartier (2004), Burke (2005) and De Certeau (2009). Altogether, it is conclued that the texts made in the school, the wording and a congratulatory card have no real counterpart and are not examples of writing practices that arise from communicative needs, even if it exists dialogical relations with different activities experienced by students, as was the case in the semana da criança e dos festejos natalinos. The review of those genres reveal that the writing made inside school domain were made to fulfill an activity. Perhaps, for this reason, the interlocutor/''other is abscent for both texts and, in the specific case, it should be emphasized that the writing is a genre that only exists in the school. However the texts collected in daily life have different purposes and enunciative and the enuntiative projects of each one meets the specific demands of consumption. All the wealth of information collected in ethnographic research does not seem to be aware of the school. For this reason, a proposal which falls in this research is the escreviver, which is to integrate the language, by writing, with life. It is understood that the more a student feels the sense in the production of texts, he will live more intensely the world of writing, find more sense in the production of texts and more will value their own culture. Therefore, the following thesis came from the result of the developed work: although the school is situated in the cultural context of remaining quilombos and is aware of the importance of bringing the school knowledge for language production, has not proposed writing activities, developed in the 5th year, that cover aspects of local quilombo culture. This work tends to contribute to a strong need to dive in basic school, especially in the basic education of situated contexts and, in ballast, reflect about a society that constitutes a texts attributing authorship to anonymous voice, showing the richness of voices forming that constitute the ideological and historically and noting that milestones of life through memory, indentity and literate cultural events. Therefore, this work falls in the tension of the notion of escreviver, ie, the passage of a dichotomous undestanding, in the strict sense of the individual who lives or write to the vision of a diological subject in broader context, one that lives, writes and the production speaks, silent and produces different directions.",http://tede2.pucrs.br/tede2/handle/tede/2189,Não informado pela instituição,Não informado pela instituição,"MENDONÇA, Lívia de Carvalho. Escrevivendo : escrita de remanescentes quilombolas no domínio escolar e na vida cotidiana : uma abordagem dialógica. 2014. 499 f. Tese (Doutorado em Letras) - Pontifícia Universidade Católica do Rio Grande do Sul, Porto Alegre, 2014."
"Inkpin, Sally Cheryl",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4164232H8,"Amodeo, Maria Tereza||Não informado pela instituição",http://buscatextual.cnpq.br/buscatextual/visualizacv.do?id=K4709301A2||Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Signos, códigos e estratégias literárias da negrura e da brancura na literatura brasileira",2014,Pontifícia Universidade Católica do Rio Grande do Sul (PUCRS),PUC_RS,BR,Faculdade de Letras,Programa de Pós-Graduação em Letras,"CNPQ::LINGUISTICA, LETRAS E ARTES::LETRAS",openAccess,doctoralThesis,LITERATURA BRASILEIRA - HISTÓRIA E CRÍTICA||MESTIÇAGEM||NEGROS (LITERATURA BRASILEIRA)PERSONAGENS (LITERATURA),Não informado pela instituição,por,"In her monograph, Playing in the Dark. Whiteness and the Literary Imagination., Toni Morrison (1993) analyses two entities blackness and whiteness that permeate the society and literature of the United States. Blackness, through diverse rhetorical, narrative and symbolic literary edifices, reduces and devalues black people; while whiteness promotes and valorizes the beauty, culture, religion and customs that are designated as being white. The present study develops the investigation of whiteness and blackness in Brazilian literature. In Brazil, the white elite has used an ideology that presents a miscegenated, national image to unite the country; later using this image to promote Brazil as a racial democracy. However, our findings reveal that despite the promotion of miscegenated racial imagery, an esthetic has developed within Brazilian literature and other cultural practices that values the beauty, values and conduct connected with whiteness more than of those connected with blackness. The racially miscegenated, social and literary constructs are highly ambiguous, presenting this sphere as a transitory middle ground that both includes and excludes. In this study, we look at a small profile of Brazilian literary works that contribute to the construction of the blackness, whiteness and miscegenation entities, while also commenting on the development of opposing literary currents that deconstruct and counter the propagation of these entities.",http://tede2.pucrs.br/tede2/handle/tede/2198,Não informado pela instituição,Não informado pela instituição,"INKPIN, Sally Cheryl. Signos, códigos e estratégias literárias da negrura e da brancura na literatura brasileira. 2014. 276 f. Tese (Doutorado em Letras) - Pontifícia Universidade Católica do Rio Grande do Sul, Porto Alegre, 2014."
