Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Amoedo, Francisca Keila de Freitas",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Ensino das ciências: diálogo na educação infantil e a aprendizagem da criança surda, na cidade de Parintins/AM",2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Ensino das ciências||Criança surda||Educação infantil.,Não informado pela instituição,por,"This work entitled: ""The teaching of science: dialogue in Early Childhood Education and the learning of the deaf child in the city of Parintins / Am"" aims to understand how teaching and learning of deaf children occurs in Early Childhood Education, based on the Teaching of science, considering the mental exercise performed by the child to assimilate the multiple contents taught in the classroom. It seeks to construct a theoretical framework regarding the teaching of the sciences to discuss the teaching and learning process of the deaf child in Early Childhood Education, as well as to describe how deaf children learn the contents worked in a particular Early Childhood Education Center, analyzing how the teaching of Sciences contributes to the learning process of these children in the Early Childhood Education Center. The reflections allowed us to analyze the education of the deaf child in the teaching and learning process, believing that they are able to overcome the barriers that limit their learning and there is a need for quality teaching within a bilingual school for the deaf or school that is prepared to act in Of the inclusive process, respecting the language and identity of the subject, who wants to be deaf or hearing impaired; Society must respect deaf subjects who are still seen and judged as incapable. This analytical reflection was built from the methodological procedures of qualitative research, based on phenomenology; The data collection paths were based on the instruments and techniques of systematic observations in the classroom and on the premises of the school; Semistructured interviews with two female teachers, one from regular education and the other from special education. With the deaf child, writing and drawing activities were developed to enter the learning universe and thus try to see the form and degree of learning of the deaf child. The realization of the deaf students' rights will gain more space when respect for the subject, language and identity of the deaf, with bilingual schools or schools that are prepared for the inclusive process, so that the desired social and school interaction takes place.",https://ri.uea.edu.br/handle/riuea/5316,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Lima, Rebeca Soares de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Rio Negro em poemas : reflexos do homem,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Poesia||Rio Negro||Amazonas||Literatura Amazonense||Línguistica, Letras e Artes",Não informado pela instituição,por,"To look at the Amazon Literature is to realize that the river has a right place, both in the life of city dwellers and in those of the interior. In general, the river is part of the life of those who live in the Amazon region, but it has been noted that one river, in particular, has presented in the literature another, darker and lethal meaning: the Rio Negro. Faced with such a discovery, this research aims to analyze poems that praise the Rio Negro throughout the history of Amazon Literature; Is also intended to compare the interpretations about the Rio Negro, for example, this one is described as dark and dangerous in most lyrical manifestations. As a guide in the analysis, one has the Psychoanalysis, portraying a possible projection of the man towards the river, emphasizing the reflective character of the Black River. In this way, nine poems of eight books were collected between 1899 and 2001, from the following authors: Paulino de Brito, Raimundo Monteiro, Astrid Cabral, Luiz Bacellar, Simão Pessoa, Quintino Cunha, Aldísio Filgueiras and Elson Farias. In the meeting of the poems it was possible to group them into four categories: the Telluric Black River, the lethal one, that of the encounters and that of the Man. Keywords: poetry, Rio Negro, Amazonas",https://ri.uea.edu.br/handle/riuea/1912,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Santos, Marcos Roberto dos",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Educação de surdos : o discurso da inclusão educacional produzido por surdos e ouvintes,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Formação discursiva||Discurso||Inclusão educacional||Comunidade surda||Educação bilíngue||Línguistica, Letras e Artes",Não informado pela instituição,por,"In recent years, social inclusion policies have gained a large proportion in our country and, consequently, the education also assumes this inclusive character. Regarding the deaf, it can be seen that inclusive education has different meanings, because the discursive formation of the hearings who have promoted these policies of educational inclusion is in disagreement with the discursive formation of the brazilian deaf community. For the understanding of these discursive formations it was used, mainly, studies of researchers such as Capovilla (2006, 2012, 2016), Quadros and Karnopp (2004), Quadros (2004, 2006), Ferreira (2010), Strobel (2015) and others. As theorical-analytical referential, we adopted the French Discourse Analysis with theorists such as Pêcheux (2014), Mussalin (2001), Fuchs (1997), Orlandi (2013) and others. The corpus analyzed was consisted of legislation, documents, videos, interviews, posters and leaders’ speeches of the deaf movements. In the analysis, it was possible to notice that according to the proposals of the Ministry of Education, deaf students must study in regular schools, with the presence of translators/interpreters of Brazilian Sign Language and have the right to attend the Specialized Educational Attendance in the opposite shift of the class. Thus, the deaf can be inserted into the hearing society and avoid the formation of segregationist spaces. On the other hand, the brazilian deaf community require to have a specialized school where the sign language occupies the function of first language and the language oralized as second, in the written mode. In this context, educational inclusion provides a devaluation of the deaf culture and its linguistic identity. Thus, it is possible to notice that this discursive formations establish relations with different conceptions about the deafness. Thus, this work sought to contribute to the understanding of how the meaning effects of educational inclusion work in the discourses of inclusive policies and of the deaf community. Keywords: Discursive formation. Discourse. Educational inclusion. Deaf community. Bilingual education.",https://ri.uea.edu.br/handle/riuea/1903,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silva, Alessandra Silva e",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Prelalência dos subtipos virais 16 e 18 de papilomavirus humano (HPV) em mulheres da cidade de Manaus /AM,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Câncer||colo do útero||papilomavirus||HPV||biotecnologia,Não informado pela instituição,por,"The natural history of cervical cancer is strongly related to the presence of papillomavirus (HPV) infection, its relation with cervical cancer is worrisome because one in each four women has virus contamination. It is estimated that 70% of all cervical cancers in the world are caused by HPV 16 and 18. Thus, the realization of this study aimed to contribute to identifying the viral subtypes of circulating HPV in the population of Manaus-AM. Was then made the collection of cervical sample of 49 women, within the criteria of eligibility of the study, was made DNA extraction from the samples and analysis of the presence of the virus in the genetic material, by polymerase chain reaction (PCR), using the generic primers (GP05/06), finally, the identification of the viral subtypes present, using specific primers of the major subtypes already studied (16 and 18). Positive HPV-DNA was detected in 100% of the samples included in the study. HPV 16 was the most prevalent type in most lesions with 29 (59.2%) of the positive cases and HPV 18 was detected in 4 (8.2%) women. Multiple infections occurred in 8.2% of cases and infections by other types of HPV were detected in 40.8% of samples. These data have clinical implications when considering an effectiveness in the prevention of Cervical Neoplasms of current prophylactic HPV vaccines, since their coverage, relative to the HPV of oncogenic high risk, is restricted at 16 and 18. Keywords: Cervical cancer; Human papillomavirus; HPV 16; HPV 18; Manaus-AM.",https://ri.uea.edu.br/handle/riuea/2070,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Borges, Carla Karoline Gomes Dutra",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Plantas alimentícias não convencionais (PANC) - a divulgação científica das espécies na cidade de Manaus,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Plantas Alimentícias||Divulgação||Conhecimento Popular||Conhecimento científico,Não informado pela instituição,por,"The Non-Conventional Food Plants - PANC, has been gaining space in the media, academic works, supermarkets, fairs and also in the homes of consumers of these vegetables. This research aimed to verify whether or not the scientific dissemination of the species of unconventional food plants found in the city of Manaus, highlighting its potential as a food resource for the Manauara population has occurred. The research sites were five fairs of the city of Manaus, being: Municipal Producer Fair; Manaus Modern Fair; Crowned Fair; Fair of the Dawn and Fair of the SEPROR. As data collection technique we used the Case Study, which allows us to use a variety of data collection instruments. Thus, for this work, we use the interview, the direct observation, the field diaries and the physical artifacts to have a greater understanding about our investigated object. As a way of analyzing the data, we used the Content Analysis, associated to TTR (type token ratio) that provided the necessary indicators for the analysis. Therefore, we identified three indicators (categories) present in this study that were: i) The use of PANC; ii) The dissemination of the PANC; iii) The importance of NonConventional Food Plants (NRPs). It is worth mentioning that the analytical categories are the same indicators also found from the TTR (token ratio) technique, thus validating the entire categorization process. For each category / indicator found, we write explanatory text. In the category of PANC use, we observe that they are widely used by people, but with the nomenclature of medicinal plants, and these people use them without knowing their food potential, thus causing the species to be considered only as medicinal, not knowing the food associations for these species. In the category of dissemination of PANC, we frequently observe the lack of knowledge of the population about food properties and even the identification of species suitable for food. However, the food issue of the species was always conjugated to medicinal property, which is something very present in our records. Many interviewees have pointed to television as one of the means by which food plants could be widely disseminated, as well as citing other media such as books and exhibitions. The third category, which is the importance of PANC, is intimately linked to the family issue where most people associate importance with some healing effect or preparation to solve something, where we again perceive the association of PANC with medicinal plants. In this category the words mother, grandmother and family are very recurrent, thus evidencing the importance of the family in the transmission of this knowledge. Therefore, we understand that the lack of information on unconventional food plants contributes to its lack of knowledge. We believe that the role of dissemination of these species associated with their importance is a key landmark for the dissemination of this knowledge that can not be prevented from future generations.",https://ri.uea.edu.br/handle/riuea/5406,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Santos, Vanderlei Saboia dos",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Seleção de basidiomicetos da região Amazônica com potencial para degradação de benzo(a)pireno,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Basidiomicetos||Enzimas ligninolíticas||biodegradação||Benzo(a)Pireno||biotecnologia,Não informado pela instituição,por,"Basidiomycetes fungi are well known for their macroscopic forms, such as mushrooms and wood ear, and play an important role in the cycling of nutrients in ecosystems. Currently, studies report the importance of basidiomycetes in degrading environmental contaminants through the use set of low specificity ligninolytic enzymes. The objective of this work is to select basidiomycetes isolated from the Amazon region that present potential for Benzo(a)Pyrene (BaP) degradation. The isolates were pre-selected for the ability in oxidize gallic acid to quinone, this assay indicates the presence of ligninolytic enzymes important for degradation of xenobiotics, in sequence, the isolates were evaluated for potential to discolor the Remazol Brilliant Blue R (RBBR) dye derived from Anthracene. The selected fungi were used in assays to evaluate the activity of lignolytic enzymes (Lacase, Lignin Peroxidases and Manganese Peroxidase) in the presence of RBBR dye and BaP. Fungi that showed enzymatic activity in the presence of xenobiotics were selected for in vitro biodegradation assays of BaP, BaP metabolism analysis was also performed. Of the fungal isolates, 42% presented results for gallic acid oxidation with highlight for two fungal isolates (UEAF26-2 and UEAF06-2). The isolate UEAF26-2 showed production of MnP (12.73 IU L-1) and LiP (21.65 IU L-1) with highlight Lacase (78.4 IU L-1) in enzymatic activity assay with RBBR obtained 94% discoloration in 24 hours for the concentration of 100 mgL-1 of RBBR. In enzymatic activity assays using BaP as inducer the isolate presented LiP production (1.15 IU L-1), with emphasis on Lacase (28, 52 IU L-1). The isolate UEAF06-2 showed production for Lacase (22.17 IU L- 1), MnP (9.91 IU L-1) and LiP (8.89 IU L-1) and in 24 hours discolored 38% of the dye to 100 mgL-1 concentration of RBBR. In assays using BaP as an inducer of enzyme activity, the isolate obtained results for Lacase (4.46 IU L-1) and LiP (1.59 IU L-1). In a BaP degradation assay (1mg L-1), the isolate UEAF26-2 showed 9.9% in 7 days and 7.4% in 14 days. Isolate UEAF06-2 presented degradation of 13% in 7 days and 42.3% for 14 days with BaP (1mg L- 1). In analysis of BaP metabolites, the analyzed metabolites (coumarin and 1-hydroxysilane-2- naphthoic acid) were not detected. The results highlight the potential of isolate UEAF06-2 for degradation of BaP and the use of this fungus in later tests of degradation of other HPAs. Keywords: Basidiomycetes from Amazon, Ligninolytic enzymes, biodegradation, Benzo(a)Pyrene.",https://ri.uea.edu.br/handle/riuea/2073,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Souza, Jhaína Aryce de Pontes e",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Criança: o conhecimento científico como direito na escola,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Conhecimento científico||Direito à educação||Efetividade||Ciências exatas e da terra,Não informado pela instituição,por,"This research portrays the conceptualization of children and childhood from a historical construction to the current conceptions, focusing on the right to education and the effectiveness of the learning of scientific knowledge, and how this can have a direct influence on the construction of children 's culture. Instigated about the effect of scientific knowledge on the life of a child, it has aroused our interest in children's right to have access to this education and also to learn effectively. The objective of this research was to analyze if the teachers of a municipal school in Manaus approach the scientific knowledge provides meaningful learning for children, taking into account even their childhood cultures, as well as to identify how the rights of children to the processes of access, stay in school and learning, giving visibility to the thinking of the children about the science teaching in the schools, from their voices. The achievement of such objectives could only be accomplished in the face of a methodological process that is consistent with the research presuppositions. For this, the method chosen was the phenomenological one, using the qualitative approach as a research strategy, since we wanted to listen to the children's voices and minimize the power relations that often exist between a researcher and study participants. The phenomenon studied here is reflected in the daily life of the teacher and the students in the classroom and the activities that she performs with the children. In the diagnosis, we verified a plurality of didactics that hour repressed the natural development of knowledge by the children from their participation, and now they encouraged the freedom to help in this process. However, we note the enormous effort of some educators in perceiving the need for their role as mediators and responsible for conditions that guarantee children participation as protagonists and the right to an education that respects the specifics of children, based on the perception of their everyday experiences. Keywords: Scientific knowledge. Right to education. Effectiveness.",https://ri.uea.edu.br/handle/riuea/5325,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Santos, Vanderlei Sabóia dos",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Seleção de basidiomicetos da região Amazônica com potencial para degradação de benzo(a)pireno,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Basidiomicetos da Amazônia||Enzimas ligninolíticas||biodegradação||Benzo(a)Pireno,Não informado pela instituição,por,"Basidiomycetes fungi are well known for their macroscopic forms, such as mushrooms and wood ear, and play an important role in the cycling of nutrients in ecosystems. Currently, studies report the importance of basidiomycetes in degrading environmental contaminants through the use set of low specificity ligninolytic enzymes. The objective of this work is to select basidiomycetes isolated from the Amazon region that present potential for Benzo(a)Pyrene (BaP) degradation. The isolates were pre-selected for the ability in oxidize gallic acid to quinone, this assay indicates the presence of ligninolytic enzymes important for degradation of xenobiotics, in sequence, the isolates were evaluated for potential to discolor the Remazol Brilliant Blue R (RBBR) dye derived from Anthracene. The selected fungi were used in assays to evaluate the activity of lignolytic enzymes (Lacase, Lignin Peroxidases and Manganese Peroxidase) in the presence of RBBR dye and BaP. Fungi that showed enzymatic activity in the presence of xenobiotics were selected for in vitro biodegradation assays of BaP, BaP metabolism analysis was also performed. Of the fungal isolates, 42% presented results for gallic acid oxidation with highlight for two fungal isolates (UEAF26-2 and UEAF06-2). The isolate UEAF26-2 showed production of MnP (12.73 IU L-1) and LiP (21.65 IU L-1) with highlight Lacase (78.4 IU L-1) in enzymatic activity assay with RBBR obtained 94% discoloration in 24 hours for the concentration of 100 mgL-1 of RBBR. In enzymatic activity assays using BaP as inducer the isolate presented LiP production (1.15 IU L-1), with emphasis on Lacase (28, 52 IU L-1). The isolate UEAF06-2 showed production for Lacase (22.17 IU L1 ), MnP (9.91 IU L-1) and LiP (8.89 IU L-1) and in 24 hours discolored 38% of the dye to 100 mgL-1 concentration of RBBR. In assays using BaP as an inducer of enzyme activity, the isolate obtained results for Lacase (4.46 IU L-1) and LiP (1.59 IU L-1). In a BaP degradation assay (1mg L-1), the isolate UEAF26-2 showed 9.9% in 7 days and 7.4% in 14 days. Isolate UEAF06-2 presented degradation of 13% in 7 days and 42.3% for 14 days with BaP (1mg L1 ). In analysis of BaP metabolites, the analyzed metabolites (coumarin and 1-hydroxysilane-2- naphthoic acid) were not detected. The results highlight the potential of isolate UEAF06-2 for degradation of BaP and the use of this fungus in later tests of degradation of other HPAs.",https://ri.uea.edu.br/handle/riuea/2093,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Freitas, Ellen Albuquerque de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Caracterização molecular de genes de resistência às β-lactamases em isolados de chryseobacterium indologenes,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Mutação||ESBL||Carbapenemases||Chryseobacterium indologenes||Multirresistência||Hematologia,Não informado pela instituição,por,"Chryseobacterium indologenes is a ubiquitous bacterium related to several types of infections, presenting a multiresistant profile, independent of the isolate clinical sample, reducing the therapeutic options. The aim of this study was to characterize molecularly the resistance genes of β-lactamases in isolates of Chryseobacterium indologenes. This was a descriptive study, in which two multiresistant species of Chryseobacterium indologenes were studied, from the blood culture of two female hospitalized patients, aged over 60 years. Chromosomal and plasmid DNA were extracted and polymerase chain reactions (PCR) were performed to detect ESBL resistance genes (blaTEM, blaSHV, blaAmpC, blaCTX-M groups 1, 2, 8 and 9), carbapenemases (blaGES, blaKPC, blaIMI, blaOXA and blaOXA-48 like) and metallo-β-lactamases, (blaNDM, blaVIM, blaIMP, blaIND-like and blaIND-2). The PCR products were sequenced and later analyzed in the Geneious software program. The blaIND-like gene was detected with similarity to the IND-3 and 8 alleles. In relation to the IND-3 allele, it had a mutation at position 119 (ALA → SER). The phylogenetic tree showed that the BGN 23 isolate presented 100% similarity in relation to the common ancestor and 12% similarity difference in relation to the nearest descendant group, whereas the isolate P133 presented only a 9% difference in relation to its group. As for the common ancestor, the isolate P133 is quite distant, possibly indicating that it has more genetic differences in relation to it. This study detected a mutation at position 119 of the IND-3 allele, not yet described in the literature, which may mean possible changes in the susceptibility profile of the bacterium. The IND-8 allele showed 100% similarity to those already described and inserted in the public Genbank database. In relation to phylogeny, it can be observed that C. indologenes presents as a new lineage inserted along the lineage with Asian and European profile, presenting genetic characteristics in relation to its common ancestor. Molecular studies on bacterial resistance mechanisms of multiresistant species should be continued, as they will aid in future research for the discovery of new drugs, new genetic and/or intrinsic resistance mechanisms, or even the identification of new bacterial molecular targets, in order that the usefulness of the antibiotic therapy can be restored or the introduction of a new antibiotic therapy necessary to treat the infectious diseases caused by them and to avoid the spread of pathogenic clones.",https://ri.uea.edu.br/handle/riuea/2218,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silva, Eliane Góis da",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A tela encantada: filmes de visagens e a reinvenção das narrativas orais no cinema popular de Tefé,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Cinema||popular||Tefé||Etnografia||Ciências Humanas,Não informado pela instituição,por,"ABSTRACT This dissertation is an ethnographic study of the popular film group known as Associação Fogo Consumidor, which operates in the city of Tefé (AM) for 11 years. This group is independent and produces films from the stories told by narrators of the region, usually their own parents and grandparents. The research seeks to understand how the storytelling is being reinvented in movie language, in a context in which orality has been weakened by the communication technologies. The research was built around the following problem: is it possible to reconstruct the visibility of oral histories through the cinema? In order to reflect about this question we were based upon the following authors: Paul Ricoeur (1994), Walter Benjamin (1994), Stuart Hall (2003), Mircea Eliade (2016), Michael Pollak (1989), Eduardo Galvão (1976), Tzvetan Todorov (2010), Wim Wenders (2013), Edgar Morin (2011) and Jean-Claude Bernardet (2006). In chapter 1 we discuss the theories that conceptualize the narrative and show the necessity of its cultivation by the people. We talk about industrial cinema, show how it negatively affects the minds of oppressed people, and then we approach popular cinema and reflect on how it can free the imagination and make visible those subalternized by the hegemonic culture. Chapter 2 presents the history of the Fogo Consumidor group, summaries of life histories of six members of the group and also reports of experience of their performance in this cinema. In chapter 3 we show the stories and narrators that are a reference for Tefé's popular cinema, and we analyze how these stories are being decriminalized and at the same time resisting. Chapter 4 reflects on how the oral histories are reinvented in movie language by the group Fogo Consumidor, and how the group organizes itself to make the films. The work demonstrates that the overshadow of storytelling is not occurring by the existence of communication technologies, but as a result of the way in which these tools are being used. On the other hand, we realized that between oral narrative and popular cinema there is an important dialogue that can decolonize and cultivate cultures, wisdoms and reflections. Keywords: oral narrative; popular cinema; resistance; decolonization; Amazon.",https://ri.uea.edu.br/handle/riuea/1752,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Oliveira, Carlos Alberto Silva de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Domínio ortográfico da língua portuguesa no contexto bilíngue Ticuna /Português na aldeia Filadélfia em Benjamin Constant – Alto Solimões- AM.,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Ticuna||Ortografia||Língua Portuguesa||Linguística, Letras e Artes",Não informado pela instituição,por,"The mastery of the Portuguese Language spelling is a complex path that the teacher and the student walk in all phases of school and personal life. Seeking to exercise this linguistic competence is one of the fundamental conditions for its intellectual and educational growth. Thus, this work aimed to investigate and analyze the forms of representation and appropriation of the Portuguese Language spelling, with emphasis on spelling deviations or alterations by Ticuna students in the indigenous high school named Professor Gildo Sampaio Megatanücü, located in Philadelphia Village, in Benjamin Constant city, in the micro-region of Alto Solimões – Amazonas state. The analysis was carried out from written activities, dictations of words, phrases, texts, productions of spontaneous texts and exercises of verification on the stress rules and signs, applied during the regular hours of school. The study on the spelling of the students was guided by the studies of Zorzi (1998), Cagliari (1997), with great contribution of Soares (1995) on the issue of Ticuna Language Phonology. Concerning to the study being carried out with indigenous populations whose mother tongue is Ticuna, we analyzed the accuracy of spelling and its relation with the deviations motivated by the complexity itself of the spelling system and with those motivated by the linguistic contact. Among the main aspects of the results, we can highlight a greater tendency for spelling deviations related to multiple representations (31.1%), orality support (21.9%) and deviations due to absence, displacement and stress signs exchanges (14%), what demonstrates a greater difficulty at these 3 (three) deviations mentioned from the 3,623 (three thousand, six hundred and twenty-three) classified ones. Likewise, we analyzed the deviations motivated by the linguistic contact: the Spelling Hybridism, whose changes were marked by the formation of words with the structure of both languages (Portuguese/Ticuna or Portuguese/Spanish). KEYWORDS: Ticuna; Spelling; Portuguese Language",https://ri.uea.edu.br/handle/riuea/1895,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Oliveira, Gerilúcia Nascimento de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,O diálogo da criança da educação infantil com a Ciência : olhares e entrelaçamentos a partir do Bosque da Ciência,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Sociologia da Infância||Criança||Cultura de pares||Educação em Ciência||Educação Infantil||Ciências exatas e da terra,Não informado pela instituição,por,"The child’s dialogue with science: looks and meshes starting from “Bosque da Ciência” is a study with contribution to studies of childhood and in the foundations of Education in science which consisted of investigating how the Kindergarten Child builds its own concept of science starting from a visit to “Bosque da Ciência”, considering its mesh with the educational space and its relation to the peer culture. It aimed to understand the children’s participation in preschool educational contexts and in “Bosque da Ciência” Children are considered to be social actors in their contexts of life. Thus, it was performed a qualitative research in a Municipal Education Center, in Manaus – AM, with children in the second grade of preschool (5 – 6 years old) and their teacher. Participating observations, field records, audio records, filming and photos were performed in order to capture the child’s speech and understand how children build science. The study reveals that the science built by approaching the nature elements allowed the acquisition of new knowledge to be added to the existing one in a more systematized way, closer to the scientific concepts. Among these ones, it highlights the importance of body communication, of affection with their peers and with the environment around them, the childhood’s culture and the children’s cultural production as the ways they can participate in their educational and life contexts. These own modes of child participation with science refer us to build challenges in which they are protagonists in building science concepts, seeking possibilities to continue their experiences with an imaginative richness that derives from situations experienced by them. The children’s records were built through images (drawings) that pointed to an understanding of science as something possible and immediate, being marked by well-defined and specific traits starting from three visits to “Bosque da Ciência” which constituted source of information and the results discussed and completed in the analysis of visits. Keywords: Sociology of Childhood. Child. Culture of peers. Education in science. Preschool education.",https://ri.uea.edu.br/handle/riuea/5324,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Lins, Pollyana Acordi Cabete",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Aloimunização eritrocitária em pacientes com doença falciforme do Estado do Amazonas,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Doença falciforme||Aloimunização||Transfusões||Imunohematologia,Não informado pela instituição,por,"Sickle cell disease (DF) is now one of the main inherited diseases, with global distribution, being its therapy the prevention of complications and clinical treatment erythrocyte alloimmunization in patients with falciform disease of the state of Amazonas. With the use of transfusion therapy of red blood cells, patients have a large blood transfusion history, resulting in several complications. Among them, the most important is erythrocyte alloimmunization. Different mechanisms have been presented to understand the development of this adverse reaction between responders and no responders ranging from antigenic characteristics to immunological aspects of the patient, as well as the number of transfusions and the presence of co infections at the moment of transfusion. Objective: We developed this study for the investigation of erythrocyte alloimmunization in patients with FD accompanied by the State of Amazonas. Materials and Methods: We studied sickle cell patients attended in which the clinical and laboratory findings were evaluated regarding the number of transfusions and the impact on the presence of irregular antibody. Results: A total of 163 patients were studied, of which 27(16,56%) had single or multiple alloantibodies, generally directed against 12 antigens, most notably anti-E (28.2%), anti-Kell (23.0%), 4 patients RhD Positive with anti-RhD (10.2%) and anti-Dia of the Diego system (10.2%), regarding the number of transfusion was observed a higher frequency of alloimmunization in the patients with the highest number of transfusion. Conclusion: In view of the presented results, it is possible to infer the importance of the implementation of an extended phenotype program of donors and polytransferred patients considering regional characteristics and that transfusion therapy may be related to the process of aloimmunization with the formation of autoantibodies suggesting an immunomodulation reaction, these results being of great value in clinical and laboratory orientation, in order to promote safety in transfusion therapy",https://ri.uea.edu.br/handle/riuea/2248,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Monteiro, Milene Mírian Araújo",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Produção artística visual no Amazonas na década de 1980 : análise iconográfica das obras da Pinacoteca do Estado do Amazonas.,2017,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Artes visuais||Iconografia||Anos 1980||Amazonas||Aplicativo||Línguistica, Letras e Artes",Não informado pela instituição,por,"This research aimed to analyze the artistic production in Amazonas through an iconographic study from selected works of the Amazonas State Art Gallery collection with the clipping of the last century's 1980s decade, to build a cultural artistic memory of visual production in the Amazonas State. First, was developed a preliminary survey of works from the Art Gallery collection then performed a critical inventory of artists and their works and finally the iconographic study. This research is characterized by being a bibliographic and documentary, in which were used sources and textual as well as visual varied documentation. The record of works was done through photographs and only of the works listed in the State Art Gallery's permanent exhibition. Once the selection of images was done, it went to the method of analysis which was iconographic, for a comprehension of the tendencies and stylistic aesthetic of this production, basing ourselves in Panofsky's art theory (1991), Warburg (2012) and for formal analysis Wölfflin (2015) and on visual arts in Amazonas, Páscoa (2011). The results of this research were recorded in a Android platform application and will be available in schools and even in the Amazonas State Art Gallery for the dissemination of visual production and Amazonian artists. Key words: visual arts; iconography; 1980’s; Amazonas; app",https://ri.uea.edu.br/handle/riuea/1911,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
